ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Location
198,4072,4,S4,5,MIL,MIL,STL,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,2,1.812145472822575,-0.1723759927047588,-0.1933,0,0,Home
198,4092,4,S4,7,TBR,TBR,BOS,1,1,0,2,2,0,1,3,2,1,3,3,1,0,0,4,18,4.333333333333333,3,0.6215894505326763,0.0173880461442199,-0.1065,8,5,Home
198,4154,4,S4,11,TBR,TBR,MIL,0,3,3,0,0,0,0,4,1,1,1,2,0,0,0,6,15,3.0,4,2.806326252192555,-0.2143434658880158,-0.3458,4,3,Home
198,4211,4,S4,15,TBR,TBR,NYY,0,0,0,1,1,1,0,2,2,0,1,1,0,0,0,1,10,2.6666666666666665,0,-1.3065499412091932,0.1748477670084124,0.237,3,2,Away
198,4229,4,S4,16,TBR,TBR,SEA,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0.6666666666666666,0,-0.3313582497721057,0.0419743795547091,0.0014,2,2,Home
198,5005,5,S5,1,DET,DET,ANA,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0.6666666666666666,0,0.4208776595744681,-0.0301552493141563,0.0036999999999999,2,2,Home
198,5037,5,S5,3,DET,DET,CLE,1,3,2,0,0,0,0,1,2,1,2,0,0,0,0,6,12,2.0,4,3.3008897055182613,-0.2823589039786642,-0.3086,4,2,Home
198,5063,5,S5,5,DET,DET,TBR,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,4,1.0,1,0.3562332439678284,-0.0197133022057288,0.0055,2,2,Away
198,5094,5,S5,7,DET,DET,KCR,0,1,1,2,4,0,0,4,0,4,1,2,1,0,0,4,19,4.0,4,0.9266207652936868,-0.0170894711218624,0.0961999999999999,7,2,Away
198,5157,5,S5,11,DET,DET,MIN,1,2,0,3,1,0,0,1,4,1,5,5,2,0,0,6,23,6.0,2,-1.8626005361930296,0.2777426812178632,0.0701,13,6,Home
198,5198,5,S5,14,DET,DET,KCR,0,1,0,1,2,0,0,0,1,0,1,0,1,0,0,2,6,1.0,1,1.71875,-0.148009966713419,-0.0034,1,0,Home
198,5231,5,S5,16,DET,DET,OAK,1,1,1,3,1,0,0,6,2,2,1,4,0,2,0,6,22,5.0,5,1.781166219839142,-0.0826564888375904,-0.2553999999999999,8,5,Away
198,6014,6,S6,1,STL,STL,LAD,1,0,1,3,3,0,0,7,3,0,0,2,0,0,0,5,20,4.0,2,-0.2847457627118644,0.1121284395267162,0.1594,4,2,Away
198,6018,6,S6,2,STL,STL,CIN,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,4,1.0,1,0.4288135593220339,-0.0261505832810974,-0.2041,1,1,Away
198,6032,6,S6,3,STL,STL,PIT,0,0,1,6,3,1,0,6,2,2,7,2,2,1,2,7,30,8.0,1,-4.1317021677467975,0.5511990911463039,0.9311,15,9,Away
198,6078,6,S6,6,STL,STL,MIL,2,1,0,2,0,0,0,7,4,3,0,3,0,0,0,5,22,5.666666666666667,4,0.944862032260706,-0.0024669536449878,-0.5858,7,3,Away
198,6139,6,S6,10,STL,STL,CHC,3,2,0,0,3,0,0,4,2,3,4,1,2,0,0,5,22,5.333333333333333,5,1.933144390220602,-0.1012951894409774,0.0294999999999999,8,3,Away
198,6183,6,S6,13,STL,STL,CIN,3,0,2,2,2,0,0,1,3,3,0,3,0,1,0,7,19,3.333333333333333,5,3.075517271576534,-0.2238978639021236,-0.1056,5,3,Home
198,6212,6,S6,15,STL,STL,MIL,1,0,2,2,1,0,0,4,4,1,3,3,0,0,0,5,21,5.0,2,-0.8559322033898304,0.1734297767572893,-0.0061,8,4,Home
198,6238,6,S6,16,STL,STL,FLA,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.6666666666666666,0,-0.3602630342883983,0.0443916897543928,0.0092,1,1,Away
198,7025,7,S7,2,STL,STL,CHC,0,0,0,1,2,0,1,0,1,2,3,3,1,0,0,1,12,3.333333333333333,0,-1.9080746279930507,0.2395841879484177,0.1536,9,4,Home
198,7082,7,S7,6,STL,STL,PIT,2,1,1,1,1,0,0,2,2,1,2,1,1,0,0,5,14,3.0,3,1.1522773623385454,-0.0583215568932231,-0.1848999999999999,6,3,Home
198,7113,7,S7,8,STL,STL,SEA,0,0,2,0,3,0,0,3,0,2,2,3,1,0,1,2,15,4.0,0,-2.4636301835486063,0.3113986518870108,0.3321,8,4,Away
198,7147,7,S7,10,STL,STL,PHI,1,0,1,2,1,0,0,5,2,1,5,1,1,0,0,4,19,5.0,1,-2.0795377294357578,0.2851835877630041,0.0778,7,5,Home
198,7175,7,S7,12,STL,STL,CHC,2,0,0,1,1,0,0,2,2,1,3,1,0,0,0,3,13,3.0,3,1.1522773623385454,-0.0623862839889825,-0.023,6,4,Away
198,7198,7,S7,14,STL,STL,PIT,3,1,0,2,2,0,1,3,3,1,0,1,1,1,0,6,16,3.0,5,2.907798387879965,-0.2216794781600869,-0.1981,2,1,Away
198,7229,7,S7,16,STL,STL,BAL,0,1,1,2,2,0,0,3,3,0,0,1,0,0,0,4,13,2.333333333333333,2,0.4207868772833623,0.0107627645165358,-0.0427,2,1,Home
198,8004,8,S8,1,STL,STL,PHI,1,1,0,0,0,0,0,0,1,3,0,1,0,0,1,2,7,2.0,1,-0.2980482963943103,0.061371683374496,-0.0007999999999999,5,1,Home
198,8043,8,S8,3,STL,STL,MIL,2,3,2,3,2,0,0,3,1,5,4,4,0,0,0,10,29,5.666666666666667,7,3.481676398596308,-0.2337377950700198,-0.8339000000000001,10,6,Away
198,8089,8,S8,6,STL,STL,MTL,2,1,3,5,0,0,0,3,2,2,1,2,0,0,0,11,21,3.333333333333333,7,4.801987030904759,-0.3973357120359301,-0.394,5,2,Away
198,8129,8,S8,9,STL,STL,MIN,6,0,1,2,2,0,0,2,2,1,1,6,1,0,0,9,23,4.333333333333333,9,6.152962882707604,-0.5245415837824483,-0.5178999999999999,9,7,Home
198,8178,8,S8,12,STL,STL,PIT,2,1,2,3,5,0,1,5,2,4,2,2,0,0,0,8,28,5.0,7,3.754879259014224,-0.2650039378286947,-0.3631999999999999,9,2,Home
198,8190,8,S8,13,STL,STL,SFG,1,4,1,1,1,0,0,4,3,4,3,3,1,0,0,7,25,6.0,3,-0.8941448891829308,0.1880609068403714,0.1754999999999999,10,5,Away
198,8237,8,S8,16,STL,STL,CHC,3,0,0,1,5,0,0,0,1,1,2,0,1,0,0,4,13,1.6666666666666667,8,6.894280174702394,-0.6381318801507587,-0.1268999999999999,3,1,Away
198,9019,9,S9,2,STL,STL,CHC,1,0,0,2,1,0,0,3,5,1,1,2,1,0,0,3,16,4.333333333333333,1,-1.8324691143778504,0.2487199532601487,0.2719,4,3,Away
198,9048,9,S9,4,STL,STL,PHI,3,1,3,1,0,0,0,1,6,4,1,2,0,1,0,8,22,4.666666666666667,5,1.935401299930693,-0.0994226323734214,-0.2972999999999999,8,3,Home
198,9081,9,S9,6,STL,STL,COL,3,1,0,1,1,0,0,4,3,3,3,4,1,1,0,5,23,6.0,3,-0.8890314304041054,0.1871127057739562,0.2842,9,5,Away
198,9126,9,S9,9,STL,STL,MIL,1,0,0,1,0,0,0,5,2,3,4,4,0,0,0,2,20,6.0,1,-2.8890314304041054,0.3707444453183652,-0.0004,12,5,Away
198,9169,9,S9,12,STL,STL,CIN,3,1,0,1,1,0,0,0,6,0,1,1,0,0,0,5,14,2.6666666666666665,6,4.231745110065395,-0.3658855994119712,-0.2095,3,2,Home
198,9202,9,S9,14,STL,STL,SFG,1,2,0,4,1,0,0,4,1,4,2,2,1,0,1,7,21,5.0,4,0.1239368693077105,0.0776317455749791,-0.0971,9,4,Home
198,10043,10,S10,3,ARI,ARI,SDP,3,0,0,1,1,0,0,4,3,3,3,2,1,0,0,4,20,5.333333333333333,3,-0.2359436879038419,0.1030310303294432,-0.2728999999999999,10,5,Away
198,10092,10,S10,7,ARI,ARI,LAD,0,3,3,2,4,0,0,5,5,1,4,5,1,2,0,8,32,7.0,5,0.3553435952097312,0.0995079650954273,-0.4316,10,8,Home
198,10152,10,S10,11,ARI,ARI,SDP,1,2,1,1,0,0,0,5,2,1,4,4,0,0,0,5,22,6.0,3,-0.6092544987146524,0.1483057775644302,0.2018999999999999,10,8,Home
198,10212,10,S10,15,ARI,ARI,NYM,2,0,0,1,0,0,0,5,4,5,4,0,0,0,0,3,21,6.0,2,-1.6092544987146529,0.2443339444874773,0.3068000000000001,11,3,Home
198,11036,11,S11,3,KCR,KCR,CWS,1,0,0,6,2,0,0,5,4,2,1,5,1,0,0,7,26,6.0,2,-1.5964740450538686,0.2685942368727158,0.3953000000000001,9,5,Home
198,11068,11,S11,5,KCR,KCR,BAL,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,1.0,0,-0.5994123408423114,0.0725120224343075,0.1543,1,0,Home
198,11083,11,S11,6,KCR,KCR,MIN,0,0,2,4,3,0,0,1,2,2,2,1,0,0,0,6,17,2.6666666666666665,5,3.7554352938572464,-0.304309062068625,-0.2507,5,2,Away
198,11113,11,S11,8,KCR,KCR,SDP,4,0,0,2,4,0,0,0,4,2,7,3,2,0,0,6,26,6.0,5,1.4035259549461316,-0.0314057631272842,-0.0004,13,8,Home
198,11141,11,S11,10,KCR,KCR,DET,2,0,2,0,2,0,1,1,2,2,0,2,0,1,0,4,13,2.333333333333333,5,3.3786401070477714,-0.2792003317377539,-0.1248999999999999,4,2,Away
198,11151,11,S11,11,KCR,KCR,ANA,4,0,2,1,0,0,0,2,7,3,2,1,0,1,0,7,22,5.0,5,2.002938295788443,-0.1039177855615917,-0.2858,8,2,Away
198,11168,11,S11,12,ATL,ATL,CHC,2,0,1,2,0,0,0,2,7,1,2,3,0,0,0,5,20,5.0,4,1.002938295788443,-0.0164885739116682,-0.2527,7,4,Away
199,1001,1,S1,1,ATL,ATL,TOR,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,3,1.0,0,-0.5384615384615384,0.0679361012674889,0.0213,2,2,Home
199,1009,1,S1,2,ATL,ATL,MIL,0,0,1,1,1,0,0,2,4,2,0,9,1,0,0,2,20,6.0,0,-3.230769230769231,0.4170099058858237,0.6176000000000001,13,9,Home
199,1021,1,S1,4,ATL,ATL,HOU,0,0,2,3,3,0,0,7,3,0,0,7,1,0,0,5,25,6.0,3,-0.2307692307692305,0.1404931515880489,-0.0798999999999999,7,5,Away
199,1028,1,S1,5,ATL,ATL,OAK,0,0,3,5,0,0,0,6,3,0,0,8,1,0,0,8,25,6.0,1,-2.230769230769231,0.3404931515880489,0.5059,10,7,Away
199,1031,1,S1,6,ATL,ATL,TEX,1,0,1,6,1,0,0,5,3,0,0,7,3,0,0,8,24,6.0,3,-0.2307692307692301,0.1357965024476038,0.1641999999999999,9,6,Home
199,2005,2,S2,1,MTL,ATL,SFG,0,0,1,5,2,0,0,5,3,1,3,2,3,0,1,6,22,6.0,1,-2.6270012981393336,0.3623470420289573,0.3592,8,4,Away
199,2018,2,S2,2,MTL,ATL,COL,1,0,0,1,0,0,0,5,2,0,4,4,0,0,0,2,17,5.0,1,-2.022501081782778,0.2759021737285129,0.2931999999999999,9,5,Home
199,2029,2,S2,3,MTL,ATL,PHI,0,0,0,4,1,0,0,6,4,1,4,3,0,0,0,4,23,6.0,0,-3.6270012981393336,0.4623470420289572,0.5629000000000002,10,5,Away
199,2041,2,S2,4,MTL,ATL,PIT,2,0,2,3,5,0,0,2,4,0,1,2,1,0,0,7,21,3.333333333333333,7,4.656073208647852,-0.3746253575380242,-0.5198,4,3,Home
199,2053,2,S2,5,MTL,ATL,LAD,2,0,1,4,2,0,0,2,4,2,3,5,2,0,0,7,25,6.0,5,1.3729987018606664,-0.0289880090827797,-0.1061,10,6,Away
199,2058,2,S2,6,MTL,ATL,STL,0,1,3,1,5,1,0,0,3,3,5,4,3,0,0,5,25,6.0,3,-0.9180965140829414,0.200121512511581,-0.2016999999999999,13,5,Home
199,2086,2,S2,8,MTL,ATL,CLE,2,0,0,0,1,0,0,1,6,0,1,4,0,0,0,2,15,4.0,2,-0.4180008654262224,0.1067872032045943,-0.0072999999999999,10,4,Home
199,2096,2,S2,9,MTL,ATL,WSH (S1-2),0,0,0,1,2,0,1,4,2,2,3,3,2,0,0,1,17,5.333333333333333,0,-2.9771590268459582,0.3713679682348308,0.3895999999999999,8,4,Home
199,2109,2,S2,10,MTL,ATL,ARI,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,5,1.6666666666666667,0,-0.9633809949453632,0.1180004717151937,0.0246,2,2,Away
199,2118,2,S2,11,MTL,ATL,DET,2,0,3,3,1,0,0,2,4,0,4,0,1,0,0,8,19,3.6666666666666665,5,2.724040533574492,-0.1900870389189511,-0.0729,6,0,Home
199,2123,2,S2,12,MTL,ATL,SDP,2,0,1,4,7,0,1,3,1,1,1,0,1,0,0,7,20,2.333333333333333,9,7.545380129519141,-0.6678885240692846,-0.3531999999999999,2,0,Away
199,2143,2,S2,14,MTL,ATL,STL,2,0,2,3,2,0,0,2,3,0,1,1,1,0,0,7,16,2.6666666666666665,5,3.328540749931047,-0.263534483887001,-0.3022999999999999,2,2,Away
199,2180,2,S2,17,MTL,ATL,SEA (S2),0,1,2,2,2,0,0,0,4,0,1,5,1,0,0,5,18,4.0,3,0.5819991345737776,0.0197846265369887,-0.0746999999999999,8,6,Away
199,3036,3,S3,3,MTL,ATL,COL,2,0,0,0,3,0,3,2,0,0,0,1,1,0,0,2,8,1.3333333333333333,3,2.4556277056277054,-0.2100882771975617,-0.2409999999999999,1,1,Away
199,3081,3,S3,7,CLE,CIN,HOU,0,0,1,2,0,0,0,1,4,0,0,2,0,2,0,3,10,2.333333333333333,0,-1.2447828816495097,0.1776900282127641,0.1735,5,2,Home
199,3103,3,S3,9,CLE,CIN,OAK,1,0,1,0,3,0,3,1,1,0,0,3,0,0,0,2,10,1.6666666666666667,3,2.287434888160841,-0.184400372109573,-0.2186,4,3,Home
199,3116,3,S3,10,NYM,NYM,FLA,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,3,2.224025974025974,-0.2090996623906441,-0.027,0,0,Away
199,3131,3,S3,11,NYM,NYM,SFG,0,0,0,4,1,1,0,3,2,0,1,0,0,1,0,4,11,2.0,3,0.25991575991576,0.0272201640562372,-0.0781,1,1,Home
199,3144,3,S3,12,NYM,NYM,BOS,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,4,0.6666666666666666,2,1.0458906591934831,-0.0868518192367439,0.0816,1,1,Away
199,3161,3,S3,14,MIL,MIL,NYM,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,3,6,1.0,2,1.4740259740259742,-0.1207967273786908,-0.1514,2,2,Home
200,3177,3,S3,15,MIL,MIL,SFG,1,0,2,4,2,0,0,6,4,0,0,3,2,0,0,7,22,5.0,2,-1.0335419975707747,0.2009090565114016,0.1763,7,3,Home
200,4003,4,S4,1,SEA,SEA,BAL,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0.1117052881758765,-0.0067512515288383,-0.0282,0,0,Away
201,3022,3,S3,2,NYM,NYM,STL,1,0,2,2,0,0,0,2,4,0,2,6,1,0,0,5,19,5.0,1,-1.62987012987013,0.2472389347293839,0.3165,8,7,Away
201,3048,3,S3,4,NYM,NYM,NYY,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,1,5,0.6666666666666666,0,-0.3331391962725684,0.0554854779805123,0.0423999999999999,0,0,Home
201,3070,3,S3,6,NYM,NYM,LAD,1,0,3,2,0,0,0,5,2,2,2,0,1,0,0,6,17,4.0,2,-0.1038961038961039,0.0857729087906791,0.0508,5,2,Away
201,3092,3,S3,8,NYM,NYM,PIT,0,0,1,8,5,0,1,2,7,0,5,3,3,0,0,9,31,6.666666666666667,2,-1.621896314117537,0.2996532932019378,0.3258000000000001,13,7,Home
201,3116,3,S3,10,NYM,NYM,FLA,1,2,1,1,0,0,0,2,2,0,2,3,0,0,0,5,14,3.0,5,3.4220779220779223,-0.2801274288186768,-0.2931999999999999,5,5,Away
201,3131,3,S3,11,NYM,NYM,SFG,0,0,1,2,0,0,0,2,1,0,0,2,0,0,1,3,8,2.0,1,-0.0519480519480519,0.045103610230665,0.0096,4,2,Home
201,3150,3,S3,13,MIL,MIL,ATL,1,0,0,1,0,0,0,5,6,2,2,0,0,0,0,2,17,5.0,1,-1.62987012987013,0.2383703113880817,0.3289000000000001,7,3,Away
201,3161,3,S3,14,MIL,MIL,NYM,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,3,6,1.3333333333333333,0,-0.6826904438844736,0.0948749144123539,0.0097,2,1,Home
201,4029,4,S4,2,MIL,MIL,PIT,0,0,0,1,1,0,0,4,7,1,0,0,0,1,0,1,14,4.0,0,-2.2251023192360164,0.2887993912548413,0.3251,6,0,Home
201,4042,4,S4,3,MIL,MIL,MTL,0,0,0,1,1,0,0,3,1,0,1,0,0,0,0,1,7,1.6666666666666667,0,-1.466479661441657,0.1775829071654109,0.2810999999999999,1,1,Home
201,4072,4,S4,5,MIL,MIL,STL,1,0,0,1,1,0,1,4,2,1,1,1,0,0,0,2,12,3.0,3,0.2479515729795525,0.0282361701670364,-0.0332,4,2,Home
201,4133,4,S4,9,MIL,MIL,CIN,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3,0.3333333333333333,1,0.4075798418777429,-0.0275001523215263,-0.0987,1,0,Away
201,4139,4,S4,10,CWS,CWS,BAL,0,0,2,0,1,0,0,1,3,0,1,0,1,0,0,2,8,2.0,1,-0.1125511596180082,0.0466093342717953,0.0142999999999999,4,1,Home
201,4156,4,S4,11,CWS,CWS,HOU,1,0,0,1,1,0,0,2,2,2,3,0,0,0,0,2,12,3.0,1,-0.4582543130498733,0.098856758769979,0.0567,6,4,Away
201,4216,4,S4,15,CWS,CWS,MIN,0,0,1,2,1,1,0,4,3,3,2,4,1,0,1,3,20,6.0,0,-3.3376534788540244,0.426570170949138,0.7769,11,5,Away
207,5222,5,S5,15,MIL,MIL,PIT,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,1,6,1.3333333333333333,0,-1.4078116998523962,0.1646462032718205,0.1489,2,2,Home
207,9199,9,S9,14,MIL,MIL,PHI,0,0,1,0,2,0,0,0,0,1,3,2,0,0,1,1,9,2.333333333333333,0,-1.4726046354021496,0.1881811146791923,0.0283,7,6,Away
207,9228,9,S9,16,MIL,MIL,NYM,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,6,1.3333333333333333,0,-1.0581719050673508,0.1303695811901215,0.0271,2,1,Home
207,10023,10,S10,2,MIL,MIL,MTL,1,0,1,1,7,0,0,6,2,2,2,6,0,0,0,3,28,6.0,3,-0.6092544987146526,0.172136776026148,0.2502,11,7,Away
207,10079,10,S10,6,MIL,MIL,CIN,1,0,2,1,5,0,0,2,2,2,6,3,3,1,0,4,24,6.0,3,-0.6092544987146528,0.1602212767952891,0.1948999999999999,12,7,Away
207,10146,10,S10,10,MIL,MIL,PIT,2,0,1,3,2,0,0,2,2,0,3,3,3,1,0,6,18,4.333333333333333,4,1.3655987285486004,-0.0610950443927538,-0.0911999999999999,8,6,Away
207,10201,10,S10,14,MIL,MIL,CIN,1,0,1,1,2,0,0,9,5,0,2,1,1,0,0,3,22,6.0,3,-0.6092544987146526,0.1483057775644302,-0.1098999999999999,6,1,Home
211,2086,2,S2,8,TEX,CLE,ATL,0,0,0,4,1,0,0,2,4,0,1,1,1,0,0,4,13,3.0,1,-1.1045958650132746,0.1667817542750366,0.3082,5,2,Away
211,2135,2,S2,13,MIL,MIL,DET,0,0,2,3,0,0,0,5,3,0,4,2,1,0,0,5,19,5.0,2,-1.3135962977263855,0.2136766442111365,0.0816,9,5,Away
211,3135,3,S3,12,MIL,MIL,KCR,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0.6666666666666666,0,-0.3331391962725684,0.042182542968559,0.0015,1,1,Home
211,4013,4,S4,1,ARI,ARI,COL,2,0,1,1,1,0,0,3,3,1,2,3,0,0,0,4,17,4.0,3,0.7748976807639837,-0.00236205416766,-0.1228,9,4,Away
211,4058,4,S4,4,ARI,ARI,MIL,0,0,2,4,0,0,0,6,6,1,2,2,1,0,0,6,23,6.0,0,-3.3376534788540244,0.4354087255266366,0.4951,10,5,Home
211,4105,4,S4,7,ARI,ARI,LAD,0,0,0,2,1,0,0,6,7,0,2,2,0,0,1,2,20,6.0,0,-3.3376534788540244,0.426570170949138,0.212,10,4,Home
211,4108,4,S4,8,ARI,ARI,TBR,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,7,2.0,1,-0.1125511596180082,0.042190056983046,0.0572849999999999,3,1,Home
211,4147,4,S4,10,MIL,MIL,CHC,2,0,3,0,6,0,0,1,2,1,0,1,0,2,0,5,16,1.6666666666666667,10,9.2672938016223,-0.8471823889647424,-0.4048,4,2,Home
211,4178,4,S4,12,STL,STL,MIL,0,0,1,2,1,0,0,4,5,0,0,1,0,1,0,3,14,3.333333333333333,1,0.2285293188946634,0.0434362274417733,0.2683999999999999,5,1,Home
211,4192,4,S4,13,STL,STL,PIT,0,0,3,4,4,0,0,8,4,1,1,2,2,0,0,7,27,6.0,3,-0.3376534788540246,0.1530858346816338,0.0508999999999999,8,3,Home
212,5215,5,S5,15,TEX,CLE,ANA,2,0,1,4,0,0,0,3,2,0,1,1,0,0,0,7,14,2.333333333333333,5,3.4502312634350165,-0.2893380486748128,-0.5026999999999999,4,2,Away
212,5233,5,S5,16,TEX,CLE,HOU,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,1,6,1.6666666666666667,0,-1.5462863999766177,0.1784936732842427,0.016,3,1,Away
212,6023,6,S6,2,CLE,CLE,DET,3,0,0,0,2,0,0,2,2,0,1,0,0,0,0,3,10,1.6666666666666667,5,4.01371920174345,-0.35954498854658,-0.348,3,1,Home
212,6053,6,S6,4,CLE,CLE,DET,0,0,1,1,1,0,0,6,6,0,4,1,1,0,0,2,20,6.0,0,-3.4271186440677965,0.4263657276623095,0.5297,9,5,Away
212,6081,6,S6,6,CLE,CLE,KCR,2,0,0,2,1,0,0,4,3,3,0,2,0,0,0,4,17,4.0,4,1.8948009344400816,-0.1183743096768078,-0.226,7,3,Away
212,6108,6,S6,8,CLE,CLE,FLA,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,7,2.333333333333333,0,-1.3532962877455,0.1646084809139854,0.1854,5,2,Away
212,6144,6,S6,10,CLE,CLE,KCR,2,0,0,0,2,0,0,4,4,2,3,2,0,0,0,2,19,5.0,3,0.1440677966101696,0.0650643904317363,-0.1724,10,5,Home
212,6177,6,S6,12,CLE,CLE,ANA,0,1,1,4,3,0,0,4,3,1,0,4,0,0,0,6,21,4.0,5,1.3146104322690844,-0.0436244868086021,-0.2486,7,4,Away
212,6187,6,S6,13,CLE,CLE,CWS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3333333333333333,0,-0.3719806763285024,0.0413807607956267,0.0166,1,1,Home
212,6198,6,S6,14,CLE,CLE,MIN,1,0,2,2,1,0,0,4,10,0,3,1,0,0,0,5,24,6.0,1,-2.4271186440677965,0.3430965003134154,0.5272000000000001,11,4,Away
212,6216,6,S6,15,CLE,CLE,CWS,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0.3333333333333333,0,1.1174615687820262,-0.1033807705526496,-0.4587,1,0,Away
212,6240,6,S6,16,CLE,CLE,MIL,3,1,0,2,1,0,0,2,6,0,3,1,0,0,0,6,19,4.0,4,1.8948009344400816,-0.1100089233512548,-0.2405,9,3,Home
212,7009,7,S7,1,CLE,CLE,MIN,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,4,1.0,1,1.9814814814814807,-0.1818892397651105,-0.2959,1,0,Home
212,7022,7,S7,2,CLE,CLE,CWS,0,0,0,2,0,0,0,1,3,2,0,2,0,0,0,2,10,2.6666666666666665,1,-1.50032460671912,0.1906797316295058,0.1838999999999999,5,3,Away
212,7050,7,S7,4,CLE,CLE,KCR,0,2,0,6,0,0,0,1,1,3,3,1,0,0,0,8,17,3.0,3,1.414458778560125,-0.0723455172281029,-0.1765,7,4,Away
212,7084,7,S7,6,CLE,CLE,NYY,1,1,1,1,2,0,0,1,9,2,1,0,0,0,0,4,19,4.333333333333333,2,-0.5239821738802022,0.1296280322074485,0.0042,8,1,Home
212,7106,7,S7,8,CLE,CLE,NYM,1,0,2,1,0,0,0,5,4,1,1,3,1,0,0,4,18,5.0,1,-1.5283219876516765,0.2259972864888366,0.187,7,4,Home
212,7140,7,S7,10,CLE,CLE,ANA,0,0,3,3,1,0,0,4,3,1,1,3,1,0,0,6,19,4.333333333333333,3,-0.9482245981226264,0.172052274631691,0.0903,8,4,Away
212,7170,7,S7,12,CLE,CLE,MIN,2,1,0,2,0,0,0,3,6,1,0,2,0,0,0,5,17,4.0,4,1.7985512326729731,-0.1107547626393878,-0.2667,6,4,Away
212,7200,7,S7,14,CLE,CLE,DET,0,0,1,2,1,0,0,3,2,1,7,2,3,0,0,3,19,6.0,1,-3.6954452753229097,0.4467743423517193,0.6252000000000001,12,8,Home
212,7225,7,S7,15,CLE,CLE,BOS,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0.6666666666666666,0,-1.4539473684210529,0.153524191033624,0.2117,2,1,Home
212,7237,7,S7,16,CLE,CLE,TEX,0,0,0,0,3,0,0,2,3,1,2,2,0,0,1,0,13,3.6666666666666665,0,-1.7898075797463968,0.2358869373152711,0.0472999999999999,9,4,Away
212,8014,8,S8,1,CLE,CLE,BOS,1,0,0,5,1,0,0,6,5,1,1,0,0,0,0,6,20,4.333333333333333,2,-0.6374913131928601,0.1426662656569487,0.1209,7,1,Away
212,8038,8,S8,3,CLE,CLE,MIN,1,1,1,1,3,0,0,3,3,1,1,0,1,0,0,4,15,3.0,4,0.9005921489332339,-0.0308713641400763,-0.1296999999999999,5,1,Home
212,8066,8,S8,5,CLE,CLE,TBR,0,0,1,3,3,0,0,9,3,1,0,1,1,0,0,4,21,5.0,0,-3.245120740985776,0.4073750651531234,0.4407,4,1,Home
212,8093,8,S8,7,CLE,CLE,DET,2,0,1,0,3,0,0,2,1,0,3,3,1,0,0,3,15,3.333333333333333,4,1.8019870309047592,-0.1210108523372289,-0.2609,7,6,Home
212,8122,8,S8,9,CLE,CLE,KCR,1,2,1,4,1,0,0,8,6,1,3,2,1,0,1,8,29,7.333333333333333,2,-2.0222170455578032,0.3205974060622743,-0.0123999999999998,9,4,Home
212,8160,8,S8,11,CLE,CLE,OAK,2,1,2,2,0,0,0,3,2,1,1,1,0,2,0,7,15,2.6666666666666665,6,4.245256026505239,-0.3574460384635106,-0.3792999999999999,5,2,Away
212,8186,8,S8,13,CLE,CLE,MIN,0,0,2,1,1,0,0,2,3,2,4,2,0,0,0,3,17,4.333333333333333,1,-1.4809286012477845,0.2151724243117917,-0.0079,10,5,Away
212,8199,8,S8,14,CLE,CLE,CWS,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.6666666666666666,0,-0.6076294277929155,0.0647087994961746,0.1762,1,1,Home
212,8216,8,S8,15,CLE,CLE,SEA,0,0,4,1,2,0,0,2,2,0,2,0,0,0,0,5,13,2.0,4,3.3386418411228203,-0.2825680467928013,-0.2671,4,2,Away
212,8226,8,S8,16,CLE,CLE,BAL,1,0,0,1,0,0,0,3,2,0,0,1,0,0,0,2,8,2.0,2,1.083945879050801,-0.076827734170015,-0.3782,3,1,Home
