ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
326,6021,6.0,S6,2,LID,LID,MPD,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,3,0,2,1.2690651261254702,0.1395224806164101,0.114,Away
326,6049,6.0,S6,4,LID,LID,CWJ,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,3,0,0,0.1658811636527015,0.0292040843691333,-0.0261999999999999,Away
326,6074,6.0,S6,6,LID,LID,JEF,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,0,-0.2577555348603531,-0.0131595854821721,0.0023999999999999,Away
326,6111,6.0,S6,8,LID,LID,PBA,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,3,4,4,1,0,0.5855116785032046,0.075372458522138,0.1217999999999999,Away
326,6119,6.0,S6,9,LID,LID,WWC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-0.0630321257447085,0.0021074327614379,-0.0151999999999999,Away
326,6131,6.0,S6,10,LID,LID,SAS,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3177938279711096,-0.0233687374612021,-0.0433999999999999,Home
326,6189,6.0,S6,14,LID,LID,PUK,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.3669923995656894,-0.0282885946206601,-0.057,Home
326,7005,7.0,S7,1,BBB,BBB,KNX,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,2,1,2,1.6298076923076923,0.1713332891802924,0.2201,Away
326,7034,7.0,S7,5,BBB,BBB,FAP,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,0,0,0.4537753943180276,0.0537300593813259,0.0435,Home
327,5010,5.0,S5,1,SAR,SAR,POR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.182161753590325,-0.0140647810874275,-0.0271,Home
327,5024,5.0,S5,2,SAR,SAR,MVM,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,0,1,1.053646651945706,0.1178188480093856,0.2446,Home
327,5035,5.0,S5,3,SAR,SAR,KTY,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.2374915578947583,-0.0112949729746608,-0.03,Away
327,5056,5.0,S5,5,SAR,SAR,LMN,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0.018976978957834,0.0143518807105983,0.0233999999999999,Away
327,5083,5.0,S5,7,SAR,SAR,TRA,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,0,-0.1796380942843312,-0.0055096266136181,-0.0107,Home
327,5094,5.0,S5,8,SAR,SAR,NUL,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1,2,5,1,0,-0.6092889327091658,-0.0401719219128915,-0.0108,Home
327,5115,5.0,S5,10,SAR,SAR,TAI,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,1,2,1.520979081350583,0.1645520909498733,0.156883,Away
327,5130,5.0,S5,11,SAR,SAR,PHB,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,1.554394015617096,0.1678935843765246,0.2716,Home
327,5143,5.0,S5,12,SAR,SAR,POR,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,0,-0.3404529054044856,-0.0215911077256335,-0.0592,Away
327,5156,5.0,S5,13,SAR,SAR,MVM,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,-1.7149051164221834,-0.1590363288274033,-0.0638,Away
327,5168,5.0,S5,14,SAR,SAR,KTY,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,-0.5582911518141607,-0.047526326638206,-0.0448,Home
327,6007,6.0,S6,1,SAR,SAR,LMN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0.5760539629005059,0.0660160416259593,0.0745,Away
327,6033,6.0,S6,3,SAR,SAR,SAS,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0.3169381551816347,0.0443097835220266,0.0194999999999999,Home
327,6044,6.0,S6,4,SAR,SAR,CBC,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3177938279711096,-0.0233687374612021,-0.0128,Home
327,6062,6.0,S6,5,SAR,SAR,PUK,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,1,-0.2529031826851818,-0.0126743502646549,-0.0104,Away
327,6091,6.0,S6,7,SAR,SAR,CWJ,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.3669923995656894,-0.0282885946206601,-0.0559,Away
327,6109,6.0,S6,8,SAR,SAR,MBT,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,2,1.4181268335425172,0.1502233286901605,-0.0049,Away
327,6116,6.0,S6,9,SAR,SAR,JEF,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.4622506601084046,-0.0378144206749316,-0.0697,Home
327,6132,6.0,S6,10,SAR,SAR,WWC,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-2.139130454063093,-0.2012970774024461,-0.106,Away
327,6146,6.0,S6,11,SAR,SAR,LID,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,0,0.1578855330786583,0.0241991986437746,0.0857999999999999,Home
327,6158,6.0,S6,12,SAR,SAR,RBD,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.7261570198517101,0.0810263473210798,0.1493,Home
327,6174,6.0,S6,13,SAR,SAR,AAL,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,0,0,-0.5571043909725237,-0.0430944710933891,-0.0444,Away
327,6183,6.0,S6,14,SAR,SAR,BAC,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,0,0,0.6438767971405721,0.0770036477179204,0.1774,Home
327,7007,7.0,S7,1,SSC,SSC,STK,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,5,3,1,0,1.160069517418604,0.1285357316661452,0.1324999999999999,Away
327,7013,7.0,S7,2,SSC,SSC,TRI,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.3913043478260869,0.0474829547321319,0.0055,Home
327,7031,7.0,S7,4,SSC,SSC,RRR,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,2,2.0250710953438515,0.2108596294839083,0.1361,Home
327,7088,7.0,S7,11,SSC,SSC,CPR,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.1935370156783156,0.0277062215173547,-0.0179,Home
327,7102,7.0,S7,13,SSC,SSC,TRI,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,3,1,0,-0.0395464924192694,0.0085741306823579,-0.0139,Away
328,3020,3.0,S3,5,FTP,FTP,LAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1.0,0.1036103747294543,0.0,Home
328,3022,3.0,S3,6,FTP,FTP,BER,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,2,3,2.7451298701298703,0.2817337364718956,0.0,Away
328,3040,3.0,S3,10,FTP,FTP,CCF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,2,1.4061942959001783,0.1478401790489264,0.0,Away
328,3049,3.0,S3,13,FTP,FTP,BER,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,-0.7110484912527886,-0.0638840996663702,0.0,Home
329,4008,4.0,S4,1,DCL,DCL,MBX,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0.8166295232734377,0.0891470307484397,-0.0219,Home
329,4064,4.0,S4,8,DCL,DCL,MBX,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,1,0.219591363119013,0.0331852539435453,0.0686999999999999,Away
329,4086,4.0,S4,11,DCL,DCL,CCS,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-1.3206215442227027,-0.1208360367906262,-0.2402,Away
329,4101,4.0,S4,13,DCL,DCL,LDN,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,2,1.1195344460808376,0.1231795622397277,0.1667,Away
329,5058,5.0,S5,5,DAD,DAD,TAI,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.7623956812960504,-0.06378538531479,-0.1344,Home
329,5095,5.0,S5,8,DAD,DAD,KTY,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0.2442607250140687,0.0368802553162218,-0.0066999999999999,Away
329,5107,5.0,S5,9,DAD,DAD,SAR,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3,1,0,0.6600969494035187,0.0784638777551668,0.0079519999999999,Home
329,5132,5.0,S5,11,DAD,DAD,MVM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.5481462654542691,0.0631174150886369,0.1154999999999999,Away
329,5141,5.0,S5,12,DAD,DAD,NUL,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.0553298043044332,0.0027698081127666,-0.0042999999999999,Away
329,5154,5.0,S5,13,DAD,DAD,JUP,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,1,0,-0.2706443914081146,-0.0146102563259964,-0.0252,Away
329,5166,5.0,S5,14,DAD,DAD,TAC,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0.0152237024560902,0.009825158788819,0.0498,Home
329,6021,6.0,S6,2,LID,LID,MPD,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,3,3,0,1,1.0135639578697655,0.1139723637908397,0.0509,Away
329,6063,6.0,S6,5,LID,LID,LMN,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.7566757260239735,-0.0630516045985341,-0.0613999999999999,Home
329,6074,6.0,S6,6,LID,LID,JEF,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0.6009976666530215,0.0727157346691653,0.0418,Away
329,6111,6.0,S6,8,LID,LID,PBA,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,0,-0.539646701353097,-0.0413487021314464,-0.0083,Away
329,6131,6.0,S6,10,LID,LID,SAS,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.3177938279711096,-0.0233687374612021,-0.0398,Home
329,6146,6.0,S6,11,LID,LID,SAR,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0.2240902736592391,0.0308196727018327,0.0153,Away
329,6189,6.0,S6,14,LID,LID,PUK,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.4069814643928235,-0.0322875011033735,-0.0655,Home
329,7003,7.0,S7,1,FAP,FAP,MMA,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.4708280165552984,-0.0387302817060066,-0.0683,Home
329,7053,7.0,S7,7,BBB,BBB,CPR,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,2,0,0.2841412107740796,0.0409429010016928,0.0248,Home
329,7068,7.0,S7,9,BBB,BBB,TBL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,-0.0073493080688685,0.0076175891426363,0.0035999999999999,Away
330,2003,2.0,S2,2,SAV,SAV,AKR,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,0.3333333333333333,0.0487083333333333,0.0,Home
330,3031,3.0,S3,8,FTP,FTP,TZS,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,-1.314329394329394,-0.1206018152445764,0.0,Away
330,3035,3.0,S3,9,FTP,FTP,CIN,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,3,1,0,-1.0093502593502597,-0.090103901746663,0.0,Home
330,3040,3.0,S3,10,FTP,FTP,CCF,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-0.8571428571428571,-0.0821039109848314,0.0,Away
330,3044,3.0,S3,11,FTP,FTP,SCB,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3721129170230967,-0.0336009169728553,0.0,Home
330,3045,3.0,S3,12,FTP,FTP,LAN,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,0,2,2.611284661284661,0.271959590316829,0.0,Away
330,3049,3.0,S3,13,FTP,FTP,BER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,2,2.034964615054436,0.2107172109643521,0.0,Home
330,3056,3.0,S3,14,FTP,FTP,BAY,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,3,1,1,-0.3972602739726028,-0.0288949032088973,0.0,Home
330,4005,4.0,S4,1,EEE,EEE,VFQ,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,0,-0.6972266806592998,-0.0622385896448339,-0.063,Home
330,4022,4.0,S4,3,EEE,EEE,LMN,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,-1.61085902586193,-0.1498597849545489,-0.0359,Home
331,4008,4.0,S4,1,DCL,DCL,MBX,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.5042492917847026,-0.0466828899679222,-0.0093999999999999,Home
331,4022,4.0,S4,3,LMN,LMN,EEE,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0.1398646608273268,0.0252125837143766,0.0035,Away
331,4030,4.0,S4,4,DCL,DCL,CCS,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0.3377717195007076,0.0450032895817147,0.2694999999999999,Home
331,4039,4.0,S4,5,DCL,DCL,EEE,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,2.414162852848863,0.2526424029165303,0.2276999999999999,Away
331,4053,4.0,S4,7,DCL,DCL,LMN,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,3,3,1,0,0.4773806618737439,0.0589641838190184,0.0727,Away
331,4062,4.0,S4,8,LMN,LMN,FWG,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.5314222712238148,-0.0456581487012854,-0.000335,Home
331,4064,4.0,S4,8,DCL,DCL,MBX,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,-1.3623231494725347,-0.1250061973156094,-0.0532,Away
331,4101,4.0,S4,13,DCL,DCL,LDN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.4688496139534517,0.0543690398164411,0.1365,Away
331,4109,4.0,S4,14,DCL,DCL,LMN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5555555555555556,-0.0518135163450075,-0.0256,Home
331,5022,5.0,S5,2,DAD,DAD,JUP,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0.0032686520701462,0.0086296537502246,-0.0026999999999999,Home
331,5043,5.0,S5,4,DAD,DAD,TRA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0.994915254237288,0.1036429196953338,0.0745,Away
331,5069,5.0,S5,6,DAD,DAD,LMN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2153145871036813,-0.0173800644387631,-0.0279999999999999,Home
331,5080,5.0,S5,7,DAD,DAD,PHB,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.4892276305819421,-0.0406199745149842,-0.0824999999999999,Away
331,5095,5.0,S5,8,DAD,DAD,KTY,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,1,0,0.8559765053591717,0.0939004390791271,0.1022,Away
331,5105,5.0,S5,9,LMN,LMN,KTY,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,3,1,1,1.0783320735701687,0.1202873901718318,-0.0060999999999999,Home
331,5107,5.0,S5,9,DAD,DAD,SAR,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,-1.5409789117417338,-0.1416437083593583,-0.0123699999999999,Home
331,5117,5.0,S5,10,DAD,DAD,POR,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.6851231011000524,-0.0602095215667952,-0.062985,Home
331,5128,5.0,S5,11,LMN,LMN,JUP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.182161753590325,-0.0140647810874275,-0.0144,Away
331,5132,5.0,S5,11,DAD,DAD,MVM,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,3,1,0,0.4771353874277568,0.0601677215575906,-0.0404999999999999,Away
331,5141,5.0,S5,12,DAD,DAD,NUL,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,3,2,2,1.7846854128963188,0.1909227241044468,0.1329999999999999,Away
331,5154,5.0,S5,13,DAD,DAD,JUP,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,1.7235632972157453,0.1765077239931795,0.0304,Away
331,6005,6.0,S6,1,LID,LID,AAL,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0.0078712361703923,0.0134030916209024,-0.0504999999999999,Home
331,6090,6.0,S6,7,LMN,LMN,SAS,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,3,0,0,-0.7262218691022514,-0.0558008962384075,-0.046,Home
331,6131,6.0,S6,10,LID,LID,SAS,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3177938279711096,-0.0233687374612021,-0.0423,Home
331,6188,6.0,S6,14,LMN,LMN,WWC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.5578947368421053,-0.0515841510162561,-0.0849,Away
331,7012,7.0,S7,2,FAP,FAP,WSW,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,0,1,0.5448700514959053,0.0670157850738753,0.2345,Away
331,7015,7.0,S7,2,BBB,BBB,SSJ,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3866487700704659,-0.0303123570575233,-0.064,Home
331,7059,7.0,S7,8,BBB,BBB,RRR,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,-0.2478186761459789,-0.012253087690313,-0.0273,Home
331,7068,7.0,S7,9,BBB,BBB,TBL,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,-0.2646467889481374,-0.0181121589452905,-0.0457,Away
331,7074,7.0,S7,10,BBB,BBB,BBC,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.5977491369722443,-0.0472461337729395,-0.0682,Home
331,7087,7.0,S7,11,BBB,BBB,BAC,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.2286535138877349,-0.0103365714644886,-0.0375,Away
331,7093,7.0,S7,12,BBB,BBB,KNX,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.7464644851804931,-0.0621176685937644,-0.0715,Home
331,7100,7.0,S7,13,BBB,BBB,SSJ,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,-1.13888415900777,-0.1013596359764921,-0.0914,Away
331,8006,8.1,S8A,1,NXS,NXS,BAG,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.8892452016833918,-0.0818173855246303,-0.0119,Home
331,8011,8.1,S8A,2,NXS,NXS,SCU,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,4,3,2,2,1.7419373180182038,0.1884080010892381,0.2307999999999999,Away
331,8017,8.1,S8A,3,NXS,NXS,PPM,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.1178160919540229,-0.0082280418735478,-0.0605999999999999,Away
331,8019,8.1,S8A,4,NXS,NXS,BLO,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,3,4,3,1,1.5201238908621455,0.1662266583736322,-0.0236999999999999,Home
331,8028,8.1,S8A,5,NXS,NXS,CCD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1299274676758122,0.0165463140894356,0.0525,Away
331,8041,8.1,S8A,7,NXS,NXS,LAC,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,4,3,1,0,0.5531868131868131,0.0659793832842445,0.1192999999999999,Home
331,8044,8.1,S8A,8,NXS,NXS,CDT,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,2,3,0,1,0.9185980932240948,0.1025205112879727,0.0815,Away
331,8505,8.2,S8B,2,ESP,ESP,MOB,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,3,0,1,2.198588053356516,0.2307601647515804,0.2131,Away
331,8512,8.2,S8B,3,CC,CC,TXR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,-0.0031660231660231,0.0069509706273502,-0.0694,Home
331,8515,8.2,S8B,4,CC,CC,SBD,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,1,0,0.1302039586299355,0.0239217552789223,0.0981,Home
331,8520,8.2,S8B,5,CC,CC,TXR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.170940170940171,-0.0134602306220408,0.0564,Away
331,8524,8.2,S8B,6,CC,CC,NUT,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,-0.4106334290861287,-0.0337957699646603,-0.0013999999999999,Home
331,8525,8.2,S8B,7,CC,CC,MOB,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,3,0,0,0.4695984750659888,0.0578612069225277,0.0405,Away
331,8531,8.2,S8B,8,CC,CC,QQ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.1549644882978215,0.0191302353017584,0.0187999999999999,Away
331,9013,9.0,S9,4,BIR,BIR,AND,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,3,1,0,0.43815965823421,0.0556890215576352,-0.0668999999999999,Away
331,9018,9.0,S9,5,BIR,BIR,GOP,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.7380718954248366,-0.0658918190530075,-0.0145,Home
331,9021,9.0,S9,6,BIR,BIR,FLB,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.8,-0.0760423147552619,-0.33,Home
331,9029,9.0,S9,8,BIR,BIR,ARR,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.4680988041261185,-0.0388945099231357,-0.0623,Home
331,9042,9.0,S9,11,BIR,BIR,POS,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6261708763677267,0.0744901433709868,0.0295,Home
331,9053,9.0,S9,14,BIR,BIR,NNL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1431411530815109,-0.010356430063413,-0.0166,Away
332,4008,4.0,S4,1,DCL,DCL,MBX,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.5639462980649501,0.063878708227591,0.0468,Home
332,4101,4.0,S4,13,DCL,DCL,LDN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.6972266806592999,-0.0622385896448339,-0.0305,Away
332,5022,5.0,S5,2,DAD,DAD,JUP,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.0560747970685858,0.0026953088363514,-0.0348999999999999,Home
332,5033,5.0,S5,3,DAD,DAD,TAC,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.6127909277976875,-0.0488249099649537,-0.0564,Away
332,5043,5.0,S5,4,DAD,DAD,TRA,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.7616506885318979,-0.0637108860383748,-0.0419,Away
332,5058,5.0,S5,5,DAD,DAD,TAI,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,2,0.97137432785222,0.109591615600037,0.1167999999999999,Home
332,5069,5.0,S5,6,DAD,DAD,LMN,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.1941553447833888,0.0277183230215488,0.0107999999999999,Home
332,5080,5.0,S5,7,DAD,DAD,PHB,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.9463361014282168,-0.0821794273280066,-0.1093,Away
332,5095,5.0,S5,8,DAD,DAD,KTY,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,0.4799098057730961,0.0604451633921246,0.0882999999999999,Away
332,5107,5.0,S5,9,DAD,DAD,SAR,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0.37170519623332,0.045473308166542,0.003562,Home
332,5117,5.0,S5,10,DAD,DAD,POR,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.0942749491939295,0.0177302834626029,0.0002809999999999,Home
332,5132,5.0,S5,11,DAD,DAD,MVM,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0.4892977765301641,0.0613839604678314,0.1679,Away
332,5141,5.0,S5,12,DAD,DAD,NUL,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.3974763406940063,-0.0314448455261906,-0.0192,Away
332,5154,5.0,S5,13,DAD,DAD,JUP,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1.120595143000707,0.1203623028432807,0.1772999999999999,Away
332,5166,5.0,S5,14,DAD,DAD,TAC,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-1.1275596954239668,-0.1044531809991866,-0.147,Home
334,3015,3.0,S3,4,FTP,FTP,SCB,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,-0.5712979212979215,-0.0462986679414292,0.0,Away
334,3020,3.0,S3,5,FTP,FTP,LAN,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0.0753305119743476,0.0183641753857976,0.0,Home
334,3027,3.0,S3,7,FTP,FTP,BAY,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,1,0,-0.0244509693611489,0.008386027252248,0.0,Away
334,4030,4.0,S4,4,DCL,DCL,CCS,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,3,1,1,1.6343647467470224,0.1746625923063462,0.0428,Home
334,4080,4.0,S4,10,DCL,DCL,FWG,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,3,3,3,2.3586552937239085,0.2470916470040349,0.0226,Home
334,4102,4.0,S4,13,EEE,EEE,FWG,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,2,1,1,0.3809523809523809,0.0455793165163341,0.0837,Home
334,5036,5.0,S5,3,MVM,MVM,POR,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,0,0,0.0409173251562888,0.0165459153304438,0.0507,Home
334,5067,5.0,S5,6,MVM,MVM,TAI,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0.0478192433551721,0.0172361071503322,0.0577,Away
