Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Deebo Rodriguez,2733,237.0,PM ACE,2684,24.0,Sac,213.0,T2,0,3,0,0,,,1,0,39,4,1,TEN,MCH,FO,Sac,,,,,,2
Camden Correau,2798,150.0,PM ACE,2684,678.0,LGO,472.0,T2,1,0,0,1,,,0,0,39,4,1,TEN,MCH,LGO,LGO,,,,,,1
Roosevelt Sandoval,2789,842.0,PM ACE,2684,314.0,LGO,472.0,T2,2,0,0,1,,,0,0,39,4,1,TEN,MCH,LGO,LGO,,,,,,1
Kai Johnson,2785,420.0,Timotheus Fortuin,2755,266.0,BB,154.0,B2,0,0,0,1,,,0,1,40,4,1,MCH,TEN,BB,BB,,,,,,1
Herbie Bucket,2667,34.0,Timotheus Fortuin,2755,777.0,FO,257.0,B2,0,1,0,1,,,0,0,40,4,1,MCH,TEN,FO,FO,,,,,,1
Hiro Shima,2775,666.0,Timotheus Fortuin,2755,391.0,PO,275.0,B2,1,1,0,1,,,0,0,40,4,1,MCH,TEN,PO,PO,,,,,,1
Grandé Büll,2725,822.0,Timotheus Fortuin,2755,817.0,HR,5.0,B2,2,1,0,1,,,2,1,40,4,1,MCH,TEN,HR,HR,,,,,,1
Justin P. L. Griffin,2740,269.0,Timotheus Fortuin,2755,415.0,BB,146.0,B2,2,0,2,1,,,0,0,40,4,1,MCH,TEN,BB,BB,,,,,,1
Pinch Panchley,2716,887.0,Timotheus Fortuin,2755,12.0,BB,125.0,B2,2,1,2,1,,,0,0,40,4,1,MCH,TEN,BB,BB,,,,,,1
Tyler Helman,2794,500.0,Timotheus Fortuin,2755,144.0,PO,356.0,B2,2,4,2,1,,,0,0,40,4,1,MCH,TEN,PO,PO,,,,,,1
Thomas Sharp,2669,903.0,PM ACE,2684,271.0,PO,368.0,T3,0,0,2,1,,,0,0,41,4,1,TEN,MCH,PO,PO,,,,,,1
Maple Boxcutter Jones,2686,962.0,PM ACE,2684,99.0,BB,137.0,T3,1,0,2,1,,,0,0,41,4,1,TEN,MCH,BB,BB,,,,,,1
Maple Boxcutter Jones,2686,450.0,PM ACE,2684,650.0,SB,200.0,T3,1,1,2,1,,,0,0,41,4,1,TEN,MCH,Steal 2B,Steal 2B,,,,,,4
Nicholas van leer,2745,548.0,PM ACE,2684,179.0,RGO,369.0,T3,1,2,2,1,,,0,0,41,4,1,TEN,MCH,RGO,RGO,,,,,,1
Leigh Dell Leedle Lee-Daughly,2795,418.0,PM ACE,2684,579.0,FO,161.0,T3,2,3,2,1,,,0,0,41,4,1,TEN,MCH,FO,FO,,,,,,1
Tootblan,2748,944.0,Timotheus Fortuin,2755,599.0,K,345.0,B3,0,0,2,1,,,0,0,42,4,1,MCH,TEN,K,K,,,,,,1
Adam Quinn,2771,279.0,Timotheus Fortuin,2755,813.0,LGO,466.0,B3,1,0,2,1,,,0,0,42,4,1,MCH,TEN,LGO,LGO,,,,,,1
Kai Johnson,2785,452.0,Timotheus Fortuin,2755,381.0,1B,71.0,B3,2,0,2,1,,,0,1,42,4,1,MCH,TEN,1B,1B,,,,,,1
Herbie Bucket,2667,299.0,Timotheus Fortuin,2755,288.0,HR,11.0,B3,2,1,2,1,,,2,1,42,4,1,MCH,TEN,HR,HR,,,,,,1
Hiro Shima,2775,492.0,Timotheus Fortuin,2755,25.0,LGO,467.0,B3,2,0,4,1,,,0,0,42,4,1,MCH,TEN,LGO,LGO,,,,,,1
Biff Sexy Hotbod,2668,555.0,Joseph Daniel Votto Jr,2751,462.0,1B,93.0,T4,0,0,4,1,,,0,1,43,4,1,TEN,MCH,1B,1B,,,,,,1
Pete Harper,2791,901.0,Joseph Daniel Votto Jr,2751,884.0,2B,17.0,T4,0,1,4,1,,,0,0,43,4,1,TEN,MCH,2B,2B,,,,,,1
Deebo Rodriguez,2733,237.0,Joseph Daniel Votto Jr,2751,383.0,Sac,146.0,T4,0,6,4,1,,,1,0,43,4,1,TEN,MCH,FO,Sac,,,,,,1
Camden Correau,2798,86.0,Joseph Daniel Votto Jr,2751,420.0,PO,334.0,T4,1,2,4,2,,,0,0,43,4,1,TEN,MCH,PO,PO,,,,,,1
Roosevelt Sandoval,2789,222.0,Joseph Daniel Votto Jr,2751,86.0,BB,136.0,T4,2,2,4,2,,,0,0,43,4,1,TEN,MCH,BB,BB,,,,,,1
Thomas Sharp,2669,372.0,Joseph Daniel Votto Jr,2751,175.0,FO,197.0,T4,2,4,4,2,,,0,0,43,4,1,TEN,MCH,FO,FO,,,,,,1
Grandé Büll,2725,324.0,Balthazar Moss,2799,324.0,K,222.0,B4,0,0,4,2,,,0,0,44,4,1,MCH,TEN,K,K,,,,,,1
Justin P. L. Griffin,2740,524.0,Balthazar Moss,2799,222.0,PO,302.0,B4,1,0,4,2,,,0,0,44,4,1,MCH,TEN,PO,PO,,,,,,1
Pinch Panchley,2716,696.0,Balthazar Moss,2799,424.0,K,272.0,B4,2,0,4,2,,,0,0,44,4,1,MCH,TEN,K,K,,,,,,1
Abel Greene,2802,666.0,Joseph Daniel Votto Jr,2751,974.0,PO,308.0,T5,0,0,4,2,,,0,0,45,4,1,TEN,MCH,PO,PO,,,,,,1
Nicholas van leer,2745,372.0,Joseph Daniel Votto Jr,2751,263.0,1B,109.0,T5,1,0,4,2,,,0,1,45,4,1,TEN,MCH,1B,1B,,,,,,1
Spencer Hart,2768,575.0,Joseph Daniel Votto Jr,2751,639.0,2B,64.0,T5,1,1,4,2,,,0,0,45,4,1,TEN,MCH,2B,2B,,,,,,1
Biff Sexy Hotbod,2668,832.0,Joseph Daniel Votto Jr,2751,1.0,Sac,169.0,T5,1,6,4,2,,,1,0,45,4,1,TEN,MCH,FO,Sac,,,,,,1
Pete Harper,2791,262.0,Joseph Daniel Votto Jr,2751,500.0,K,238.0,T5,2,2,4,3,,,0,0,45,4,1,TEN,MCH,K,K,,,,,,1
Neddy Edgewise,2712,382.0,Balthazar Moss,2799,327.0,1B,55.0,B5,0,0,4,3,,,0,0,46,4,1,MCH,TEN,1B,1B,,,,,,1
Saul Pewald,2708,281.0,Balthazar Moss,2799,852.0,DP,429.0,B5,0,1,4,3,,,0,0,46,4,1,MCH,TEN,RGO,DP,,,,,,1
Paulie Whippet,2776,17.0,Balthazar Moss,2799,781.0,K,236.0,B5,2,0,4,3,,,0,0,46,4,1,MCH,TEN,K,K,,,,,,1
Deebo Rodriguez,2733,,Joseph Daniel Votto Jr,2751,,Auto BB,,T6,0,0,4,3,,,0,1,47,4,1,TEN,MCH,Auto BB,Auto BB,,,,,,10
Nobes Savage,2729,365.0,Joseph Daniel Votto Jr,2751,761.0,PO,396.0,T6,0,1,4,3,,,0,0,47,4,1,TEN,MCH,PO,PO,,,,,,1
Roosevelt Sandoval,2789,388.0,Joseph Daniel Votto Jr,2751,464.0,2B,76.0,T6,1,1,4,3,,,0,0,47,4,1,TEN,MCH,2B,2B,,,,,,1
Thomas Sharp,2669,997.0,Joseph Daniel Votto Jr,2751,894.0,1B,103.0,T6,1,6,4,3,,,1,0,47,4,1,TEN,MCH,1B,1B,,,,,,2
Abel Greene,2802,500.0,Joseph Daniel Votto Jr,2751,103.0,PO,397.0,T6,1,5,4,4,,,0,0,47,4,1,TEN,MCH,PO,PO,,,,,,1
Nicholas van leer,2745,641.0,Joseph Daniel Votto Jr,2751,103.0,LGO,462.0,T6,2,5,4,4,,,0,0,47,4,1,TEN,MCH,LGO,LGO,,,,,,1
Kai Johnson,2785,362.0,Balthazar Moss,2799,827.0,LGO,465.0,B6,0,0,4,4,,,0,0,48,4,1,MCH,TEN,LGO,LGO,,,,,,1
Herbie Bucket,2667,426.0,Balthazar Moss,2799,953.0,LGO,473.0,B6,1,0,4,4,,,0,0,48,4,1,MCH,TEN,LGO,LGO,,,,,,1
Hiro Shima,2775,4.0,Balthazar Moss,2799,394.0,RGO,390.0,B6,2,0,4,4,,,0,0,48,4,1,MCH,TEN,RGO,RGO,,,,,,1
Takeo Balfour,2682,42.0,Jamahal Jenkins,2772,777.0,FO,265.0,T1,0,0,0,0,,,0,0,49,5,2,UCL,HRW,FO,FO,,,,,,1
Jimmy Payne,2780,234.0,Jamahal Jenkins,2772,504.0,FO,270.0,T1,1,0,0,0,,,0,0,49,5,2,UCL,HRW,FO,FO,,,,,,1
Max Potato,2781,764.0,Jamahal Jenkins,2772,899.0,BB,135.0,T1,2,0,0,0,,,0,0,49,5,2,UCL,HRW,BB,BB,,,,,,1
Alex York,2693,360.0,Jamahal Jenkins,2772,634.0,K,274.0,T1,2,1,0,0,,,0,0,49,5,2,UCL,HRW,K,K,,,,,,1
Brent Chillwater,2689,762.0,Juan Sexton,2633,747.0,HR,15.0,B1,0,0,0,0,,,1,1,50,5,2,HRW,UCL,HR,HR,,,,,,1
Pistachio Chuckleworth,2697,217.0,Juan Sexton,2633,810.0,PO,407.0,B1,0,0,1,0,,,0,0,50,5,2,HRW,UCL,PO,PO,,,,,,1
Mike LaViva,2761,242.0,Juan Sexton,2633,2.0,K,240.0,B1,1,0,1,0,,,0,0,50,5,2,HRW,UCL,K,K,,,,,,1
Toastman,2663,201.0,Juan Sexton,2633,426.0,FO,225.0,B1,2,0,1,0,,,0,0,50,5,2,HRW,UCL,FO,FO,,,,,,1
Billy TheKid,2804,199.0,Jamahal Jenkins,2772,7.0,FO,192.0,T2,0,0,1,0,,,0,0,51,5,2,UCL,HRW,FO,FO,,,,,,1
Bill Dozer,2801,714.0,Jamahal Jenkins,2772,269.0,RGO,445.0,T2,1,0,1,0,,,0,0,51,5,2,UCL,HRW,RGO,RGO,,,,,,1
Cole Freeman,2788,392.0,Jamahal Jenkins,2772,864.0,LGO,472.0,T2,2,0,1,0,,,0,0,51,5,2,UCL,HRW,LGO,LGO,,,,,,1
Buster Worthington,2787,472.0,Juan Sexton,2633,474.0,HR,2.0,B2,0,0,1,0,,,1,1,52,5,2,HRW,UCL,HR,HR,,,,,,1
Pepe Silva,2705,523.0,Juan Sexton,2633,372.0,BB,151.0,B2,0,0,2,0,,,0,1,52,5,2,HRW,UCL,BB,BB,,,,,,1
Buster McColligan,2662,814.0,Juan Sexton,2633,108.0,PO,294.0,B2,0,1,2,0,,,0,0,52,5,2,HRW,UCL,PO,PO,,,,,,1
Jamaal Akbar Shabazz Baglins,2749,758.0,Juan Sexton,2633,619.0,BB,139.0,B2,1,1,2,0,,,0,1,52,5,2,HRW,UCL,BB,BB,,,,,,1
Rich Driver,2671,168.0,Juan Sexton,2633,758.0,PO,410.0,B2,1,4,2,0,,,0,0,52,5,2,HRW,UCL,PO,PO,,,,,,1
Brent Chillwater,2689,321.0,Juan Sexton,2633,390.0,2B,69.0,B2,2,4,2,0,,,2,0,52,5,2,HRW,UCL,2B,2B,,,,,,1
Pistachio Chuckleworth,2697,842.0,Juan Sexton,2633,6.0,FO,164.0,B2,2,2,4,0,,,0,0,52,5,2,HRW,UCL,FO,FO,,,,,,1
Bubba Sanders,2698,997.0,Jamahal Jenkins,2772,750.0,K,247.0,T3,0,0,4,0,,,0,0,53,5,2,UCL,HRW,K,K,,,,,,1
Buzz Carlton,2800,1.0,Jamahal Jenkins,2772,818.0,FO,183.0,T3,1,0,4,0,,,0,0,53,5,2,UCL,HRW,FO,FO,,,,,,1
Takeo Balfour,2682,485.0,Jamahal Jenkins,2772,345.0,BB,140.0,T3,2,0,4,0,,,0,0,53,5,2,UCL,HRW,BB,BB,,,,,,1
Jimmy Payne,2780,777.0,Jamahal Jenkins,2772,499.0,K,278.0,T3,2,1,4,0,,,0,0,53,5,2,UCL,HRW,K,K,,,,,,1
Mike LaViva,2761,550.0,Juan Sexton,2633,526.0,3B,24.0,B3,0,0,4,0,,,0,1,54,5,2,HRW,UCL,3B,3B,,,,,,1
Toastman,2663,420.0,Juan Sexton,2633,382.0,2B,38.0,B3,0,3,4,0,,,1,0,54,5,2,HRW,UCL,2B,2B,,,,,,2
Buster Worthington,2787,605.0,Juan Sexton,2633,382.0,FO,223.0,B3,0,2,5,0,,,0,0,54,5,2,HRW,UCL,FO,FO,,,,,,1
Pepe Silva,2705,193.0,Jerome S. Monroe,2792,985.0,FO,208.0,B3,1,2,5,0,,,0,0,54,5,2,HRW,UCL,FO,FO,,,,,,1
Buster McColligan,2662,499.0,Jerome S. Monroe,2792,867.0,PO,368.0,B3,2,2,5,0,,,0,0,54,5,2,HRW,UCL,PO,PO,,,,,,1
Max Potato,2781,402.0,Jamahal Jenkins,2772,370.0,2B,32.0,T4,0,0,5,0,,,0,1,55,5,2,UCL,HRW,2B,2B,,,,,,1
Alex York,2693,,Jamahal Jenkins,2772,,Auto K,,T4,0,2,5,0,,,0,0,55,5,2,UCL,HRW,Auto K,Auto K,,,,,,9
Billy TheKid,2804,707.0,Jamahal Jenkins,2772,676.0,2B,31.0,T4,1,2,5,0,,,1,0,55,5,2,UCL,HRW,2B,2B,,,,,,1
Bill Dozer,2801,911.0,Jamahal Jenkins,2772,620.0,K,291.0,T4,1,2,5,1,,,0,0,55,5,2,UCL,HRW,K,K,,,,,,1
Cole Freeman,2788,644.0,Jamahal Jenkins,2772,999.0,K,355.0,T4,2,2,5,1,,,0,0,55,5,2,UCL,HRW,K,K,,,,,,1
Jamaal Akbar Shabazz Baglins,2749,969.0,Jerome S. Monroe,2792,733.0,FO,236.0,B4,0,0,5,1,,,0,0,56,5,2,HRW,UCL,FO,FO,,,,,,1
Rich Driver,2671,316.0,Jerome S. Monroe,2792,601.0,K,285.0,B4,1,0,5,1,,,0,0,56,5,2,HRW,UCL,K,K,,,,,,1
Brent Chillwater,2689,69.0,Jerome S. Monroe,2792,985.0,1B,84.0,B4,2,0,5,1,,,0,0,56,5,2,HRW,UCL,1B,1B,,,,,,1
Pistachio Chuckleworth,2697,222.0,Jerome S. Monroe,2792,3.0,FO,219.0,B4,2,1,5,1,,,0,0,56,5,2,HRW,UCL,FO,FO,,,,,,1
Bubba Sanders,2698,845.0,Joel Justice,2738,270.0,RGO,425.0,T5,0,0,5,1,,,0,0,57,5,2,UCL,HRW,RGO,RGO,,,,,,1
Buzz Carlton,2800,777.0,Joel Justice,2738,521.0,K,256.0,T5,1,0,5,1,,,0,0,57,5,2,UCL,HRW,K,K,,,,,,1
Takeo Balfour,2682,790.0,Joel Justice,2738,256.0,LGO,466.0,T5,2,0,5,1,,,0,0,57,5,2,UCL,HRW,LGO,LGO,,,,,,1
Mike LaViva,2761,333.0,Jerome S. Monroe,2792,619.0,K,286.0,B5,0,0,5,1,,,0,0,58,5,2,HRW,UCL,K,K,,,,,,1
Toastman,2663,420.0,Jerome S. Monroe,2792,285.0,BB,135.0,B5,1,0,5,1,,,0,1,58,5,2,HRW,UCL,BB,BB,,,,,,1
Toastman,2663,420.0,Jerome S. Monroe,2792,482.0,SB,62.0,B5,1,1,5,1,,,0,0,58,5,2,HRW,UCL,Steal 2B,Steal 2B,,,,,,4
Buster Worthington,2787,732.0,Jerome S. Monroe,2792,885.0,BB,153.0,B5,1,2,5,1,,,0,1,58,5,2,HRW,UCL,BB,BB,,,,,,1
Pepe Silva,2705,1.0,Jerome S. Monroe,2792,792.0,FO,209.0,B5,1,4,5,1,,,0,0,58,5,2,HRW,UCL,FO,FO,,,,,,1
Buster McColligan,2662,151.0,Jerome S. Monroe,2792,222.0,2B,71.0,B5,2,4,5,1,,,2,0,58,5,2,HRW,UCL,2B,2B,,,,,,1
Jamaal Akbar Shabazz Baglins,2749,444.0,Jerome S. Monroe,2792,222.0,FO,222.0,B5,2,2,7,1,,,0,0,58,5,2,HRW,UCL,FO,FO,,,,,,1
Jimmy Payne,2780,880.0,Joel Justice,2738,666.0,FO,214.0,T6,0,0,7,1,,,0,0,59,5,2,UCL,HRW,FO,FO,,,,,,1
Max Potato,2781,777.0,Joel Justice,2738,777.0,HR,0.0,T6,1,0,7,1,,,1,1,59,5,2,UCL,HRW,HR,HR,,,,,,1
Trey Henderson,2672,88.0,Joel Justice,2738,327.0,FO,239.0,T6,1,0,7,2,,,0,0,59,5,2,UCL,HRW,FO,FO,,,,,,1
Millsy O'Doodlebong,2797,976.0,Joel Justice,2738,622.0,PO,354.0,T6,2,0,7,2,,,0,0,59,5,2,UCL,HRW,PO,PO,,,,,,1
Tucker Doubt,567,613.0,Jiggy Wiggy,2707,237.0,PO,376.0,T1,0,0,0,0,,,0,0,60,6,2,ORD,PUR,PO,PO,,,,,,1
Cameron Trinidad,2706,424.0,Jiggy Wiggy,2707,752.0,K,328.0,T1,1,0,0,0,,,0,0,60,6,2,ORD,PUR,K,K,,,,,,1
Jim Johnman,2681,607.0,Jiggy Wiggy,2707,689.0,1B,82.0,T1,2,0,0,0,,,0,0,60,6,2,ORD,PUR,1B,1B,,,,,,1
King Raj,2715,99.0,Jiggy Wiggy,2707,899.0,FO,200.0,T1,2,1,0,0,,,0,0,60,6,2,ORD,PUR,FO,FO,,,,,,1
Stevey Swinger,2661,781.0,Dolores D. Ano,2750,876.0,1B,95.0,B1,0,0,0,0,,,0,0,61,6,2,PUR,ORD,1B,1B,,,,,,1
Stevey Swinger,2661,1.0,Dolores D. Ano,2750,431.0,CS,430.0,B1,0,1,0,0,,,0,0,61,6,2,PUR,ORD,CS 2B,CS 2B,,,,,,4
Sterling Turlington,2710,359.0,Dolores D. Ano,2750,376.0,HR,17.0,B1,1,0,0,0,,,1,1,61,6,2,PUR,ORD,HR,HR,,,,,,1
Jim Bob Bunting,2717,76.0,Dolores D. Ano,2750,486.0,RGO,410.0,B1,1,0,1,0,,,0,0,61,6,2,PUR,ORD,RGO,RGO,,,,,,1
Tony Sandals,2677,600.0,Dolores D. Ano,2750,894.0,K,294.0,B1,2,0,1,0,,,0,0,61,6,2,PUR,ORD,K,K,,,,,,1
Franklin Poffenberger,2747,411.0,Jiggy Wiggy,2707,311.0,1B,100.0,T2,0,0,1,0,,,0,1,62,6,2,ORD,PUR,1B,1B,,,,,,1
Jay Martell,2726,918.0,Jiggy Wiggy,2707,876.0,2B,42.0,T2,0,1,1,0,,,0,1,62,6,2,ORD,PUR,2B,2B,,,,,,1
Taro Tsujimoto,2690,3.0,Jiggy Wiggy,2707,917.0,1B,86.0,T2,0,6,1,0,,,1,1,62,6,2,ORD,PUR,1B,1B,,,,,,2
Marcus Dead,2699,555.0,Jiggy Wiggy,2707,732.0,BB,177.0,T2,0,5,1,1,,,0,0,62,6,2,ORD,PUR,BB,BB,,,,,,2
Laars Nootbaar jr,2730,242.0,Jiggy Wiggy,2707,114.0,1B,128.0,T2,0,7,1,1,,,1,0,62,6,2,ORD,PUR,1B,1B,,,,,,2
Tucker Doubt,567,677.0,Jiggy Wiggy,2707,193.0,LGO,484.0,T2,0,7,1,2,,,0,0,62,6,2,ORD,PUR,LGO,LGO,,,,,,2
Cameron Trinidad,2706,444.0,Jiggy Wiggy,2707,652.0,Sac,208.0,T2,1,7,1,2,,,1,0,62,6,2,ORD,PUR,FO,Sac,,,,,,1
Jim Johnman,2681,969.0,Jiggy Wiggy,2707,199.0,K,230.0,T2,2,4,1,3,,,0,0,62,6,2,ORD,PUR,K,K,,,,,,1
Good Juju,2770,639.0,Dolores D. Ano,2750,194.0,RGO,445.0,B2,0,0,1,3,,,0,0,63,6,2,PUR,ORD,RGO,RGO,,,,,,1
Patroclus Ankle,2685,69.0,Dolores D. Ano,2750,901.0,FO,168.0,B2,1,0,1,3,,,0,0,63,6,2,PUR,ORD,FO,FO,,,,,,1
Elvis Carmichael,2778,925.0,Dolores D. Ano,2750,747.0,FO,178.0,B2,2,0,1,3,,,0,0,63,6,2,PUR,ORD,FO,FO,,,,,,1
King Raj,2715,777.0,Jiggy Wiggy,2707,23.0,FO,246.0,T3,0,0,1,3,,,0,0,64,6,2,ORD,PUR,FO,FO,,,,,,1
Franklin Poffenberger,2747,365.0,Jiggy Wiggy,2707,414.0,2B,49.0,T3,1,0,1,3,,,0,0,64,6,2,ORD,PUR,2B,2B,,,,,,1
Jay Martell,2726,134.0,Charlie Looper,2721,203.0,1B,69.0,T3,1,2,1,3,,,0,0,64,6,2,ORD,PUR,1B,1B,,,,,,1
Taro Tsujimoto,2690,420.0,Bloque Chain,2757,68.0,K,352.0,T3,1,5,1,3,,,0,0,64,6,2,ORD,PUR,K,K,,,,,,1
Marcus Dead,2699,420.0,Bloque Chain,2757,215.0,FO,205.0,T3,2,5,1,3,,,0,0,64,6,2,ORD,PUR,FO,FO,,,,,,1
Tomathius Neillson,2702,262.0,Dolores D. Ano,2750,214.0,2B,48.0,B3,0,0,1,3,,,0,1,65,6,2,PUR,ORD,2B,2B,,,,,,1
Brendan Donahue,2727,451.0,Dolores D. Ano,2750,557.0,1B,106.0,B3,0,2,1,3,,,0,0,65,6,2,PUR,ORD,1B,1B,,,,,,1
Stevey Swinger,2661,678.0,Sonar McDeuceski II,2810,678.0,Sac,185.0,B3,0,5,1,3,,,1,0,65,6,2,PUR,ORD,FO,Sac,,,,,,2
Sterling Turlington,2710,179.0,Sonar McDeuceski II,2810,722.0,DP,457.0,B3,1,1,2,3,,,0,0,65,6,2,PUR,ORD,RGO,DP,,,,,,1
Laars Nootbaar jr,2730,815.0,Bloque Chain,2757,145.0,RGO,330.0,T4,0,0,2,3,,,0,0,66,6,2,ORD,PUR,RGO,RGO,,,,,,1
Tucker Doubt,567,844.0,Bloque Chain,2757,641.0,FO,203.0,T4,1,0,2,3,,,0,0,66,6,2,ORD,PUR,FO,FO,,,,,,1
Cameron Trinidad,2706,313.0,Bloque Chain,2757,866.0,RGO,447.0,T4,2,0,2,3,,,0,0,66,6,2,ORD,PUR,RGO,RGO,,,,,,1
Jim Bob Bunting,2717,248.0,Sonar McDeuceski II,2810,103.0,BB,145.0,B4,0,0,2,3,,,0,1,67,6,2,PUR,ORD,BB,BB,,,,,,1
Tony Sandals,2677,388.0,Sonar McDeuceski II,2810,362.0,3B,26.0,B4,0,1,2,3,,,1,1,67,6,2,PUR,ORD,3B,3B,,,,,,1
Good Juju,2770,639.0,Sonar McDeuceski II,2810,411.0,K,228.0,B4,0,3,3,3,,,0,0,67,6,2,PUR,ORD,K,K,,,,,,1
Patroclus Ankle,2685,123.0,Sonar McDeuceski II,2810,13.0,1B,110.0,B4,1,3,3,3,,,1,1,67,6,2,PUR,ORD,1B,1B,,,,,,1
Elvis Carmichael,2778,615.0,Sonar McDeuceski II,2810,277.0,PO,38.0,B4,1,1,4,3,,,0,0,67,6,2,PUR,ORD,PO,PO,,,,,,1
Tomathius Neillson,2702,813.0,Sonar McDeuceski II,2810,819.0,HR,6.0,B4,2,1,4,3,,,2,1,67,6,2,PUR,ORD,HR,HR,,,,,,1
Brendan Donahue,2727,103.0,Sonar McDeuceski II,2810,593.0,LGO,490.0,B4,2,0,6,3,,,0,0,67,6,2,PUR,ORD,LGO,LGO,,,,,,1
Jim Johnman,2681,420.0,Bloque Chain,2757,516.0,1B,96.0,T5,0,0,6,3,,,0,0,68,6,2,ORD,PUR,1B,1B,,,,,,1
King Raj,2715,808.0,Bloque Chain,2757,596.0,FO,212.0,T5,0,1,6,3,,,0,0,68,6,2,ORD,PUR,FO,FO,,,,,,1
Franklin Poffenberger,2747,110.0,Bloque Chain,2757,306.0,K,196.0,T5,1,1,6,3,,,0,0,68,6,2,ORD,PUR,K,K,,,,,,1
Jay Martell,2726,323.0,Bloque Chain,2757,8.0,K,315.0,T5,2,1,6,3,,,0,0,68,6,2,ORD,PUR,K,K,,,,,,1
Stevey Swinger,2661,688.0,Sonar McDeuceski II,2810,737.0,2B,49.0,B5,0,0,6,3,,,0,1,69,6,2,PUR,ORD,2B,2B,,,,,,1
Sterling Turlington,2710,880.0,Sonar McDeuceski II,2810,932.0,2B,52.0,B5,0,2,6,3,,,1,0,69,6,2,PUR,ORD,2B,2B,,,,,,1
Jim Bob Bunting,2717,690.0,Goose Gordan,2675,83.0,PO,393.0,B5,0,2,7,3,,,0,0,69,6,2,PUR,ORD,PO,PO,,,,,,1
Tony Sandals,2677,945.0,Goose Gordan,2675,351.0,PO,406.0,B5,1,2,7,3,,,0,0,69,6,2,PUR,ORD,PO,PO,,,,,,1
Good Juju,2770,742.0,Goose Gordan,2675,324.0,RGO,418.0,B5,2,2,7,3,,,0,0,69,6,2,PUR,ORD,RGO,RGO,,,,,,1
Taro Tsujimoto,2690,69.0,Bloque Chain,2757,177.0,BB,108.0,T6,0,0,7,3,,,0,0,70,6,2,ORD,PUR,BB,BB,,,,,,1
Marcus Dead,2699,709.0,Bloque Chain,2757,224.0,DP,485.0,T6,0,1,7,3,,,0,0,70,6,2,ORD,PUR,LGO,DP,,,,,,1
Laars Nootbaar jr,2730,115.0,Bloque Chain,2757,700.0,LGO,415.0,T6,2,0,7,3,,,0,0,70,6,2,ORD,PUR,LGO,LGO,,,,,,1
Dirk Diggler,2704,115.0,Dill Doe,2735,529.0,PO,414.0,T1,0,0,0,0,,,0,0,71,7,2,MSU,TEN,PO,PO,,,,,,1
Ronnie Pickering,2660,920.0,Dill Doe,2735,994.0,2B,74.0,T1,1,0,0,0,,,0,1,71,7,2,MSU,TEN,2B,2B,,,,,,1
Seanye West,2696,787.0,Dill Doe,2735,740.0,2B,47.0,T1,1,2,0,0,,,1,0,71,7,2,MSU,TEN,2B,2B,,,,,,1
Enrique Rosales,2734,427.0,Dill Doe,2735,626.0,FO,199.0,T1,1,2,0,1,,,0,0,71,7,2,MSU,TEN,FO,FO,,,,,,1
Ghee Buttersnaps,2718,816.0,Dill Doe,2735,223.0,PO,407.0,T1,2,2,0,1,,,0,0,71,7,2,MSU,TEN,PO,PO,,,,,,1
Pete Harper,2791,648.0,Troy-Anthony Parker,2744,16.0,K,368.0,B1,0,0,0,1,,,0,0,72,7,2,TEN,MSU,K,K,,,,,,1
Biff Sexy Hotbod,2668,953.0,Troy-Anthony Parker,2744,798.0,BB,155.0,B1,1,0,0,1,,,0,0,72,7,2,TEN,MSU,BB,BB,,,,,,1
Biff Sexy Hotbod,2668,435.0,Troy-Anthony Parker,2744,179.0,SB,256.0,B1,1,1,0,1,,,0,0,72,7,2,TEN,MSU,Steal 2B,Steal 2B,,,,,,4
Jeb Barnes,2811,179.0,Troy-Anthony Parker,2744,362.0,FO,183.0,B1,1,2,0,1,,,0,0,72,7,2,TEN,MSU,FO,FO,,,,,,1
Abel Greene,2802,24.0,Troy-Anthony Parker,2744,279.0,K,255.0,B1,2,2,0,1,,,0,0,72,7,2,TEN,MSU,K,K,,,,,,1
Clintek Starkiller,2728,342.0,Dill Doe,2735,894.0,RGO,448.0,T2,0,0,0,1,,,0,0,73,7,2,MSU,TEN,RGO,RGO,,,,,,1
J.T. Foxx,2737,669.0,Dill Doe,2735,408.0,K,261.0,T2,1,0,0,1,,,0,0,73,7,2,MSU,TEN,K,K,,,,,,1
Jaquezz Thompson,2746,637.0,Dill Doe,2735,98.0,LGO,461.0,T2,2,0,0,1,,,0,0,73,7,2,MSU,TEN,LGO,LGO,,,,,,1
Roosevelt Sandoval,2789,660.0,Troy-Anthony Parker,2744,575.0,1B,85.0,B2,0,0,0,1,,,0,1,74,7,2,TEN,MSU,1B,1B,,,,,,1
Roosevelt Sandoval,2789,133.0,Troy-Anthony Parker,2744,817.0,SB,316.0,B2,0,1,0,1,,,0,0,74,7,2,TEN,MSU,Steal 2B,Steal 2B,,,,,,4
