G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,RE24,WPA,WAR,GB_outs,FB_outs,nPA,nAB,nH,nTB,nBB,nSF,nSH,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,OPS+,Avg Diff,nOBP,nSLG,Season,Team
14,344.0,324.0,76.0,31.0,36.0,19.0,8.0,13.0,150.0,30.0,18.0,0.0,70.0,2.0,19.0,12.0,0.0,2.0,2.0,25.0,36.0,76.0,43.0,0.0,-20.0849474421262,-2.4030999999999993,-0.6620508301314749,63.0,121.0,344.0,324.0,80.0,152.0,20.0,0.0,0.0,0.2345679012345679,0.27325581395348836,0.46296296296296297,0.7362187769164513,0.22839506172839508,0.25925925925925924,0.6129032258064516,0.0377906976744186,0.20348837209302326,0.05232558139534884,0.3423913043478261,0.657608695652174,0.5206611570247934,77.0,256.6293333333333,0.29069767441860467,0.4691358024691358,S9,AND
14,372.0,342.0,91.0,40.0,54.0,17.0,3.0,17.0,165.0,40.0,30.0,0.0,76.0,5.0,5.0,4.0,0.0,0.0,15.0,47.0,37.0,60.0,30.0,1.0,-11.978972940940997,-1.686,0.25814089206341795,99.0,91.0,372.0,349.0,90.0,159.0,23.0,0.0,0.0,0.26608187134502925,0.32526881720430106,0.4824561403508772,0.8077249575551783,0.21637426900584794,0.2971887550200803,0.5555555555555556,0.0456989247311828,0.20430107526881722,0.08064516129032258,0.5210526315789473,0.4789473684210526,1.0879120879120878,79.0,258.47328471292866,0.30376344086021506,0.45558739255014324,S9,ARR
14,377.0,343.0,111.0,71.0,51.0,26.0,6.0,28.0,233.0,71.0,28.0,1.0,68.0,0.0,17.0,5.0,0.0,6.0,15.0,36.0,39.0,61.0,34.0,0.0,21.562992125984255,2.7325999999999997,3.6319078044838666,90.0,101.0,377.0,341.0,109.0,225.0,36.0,0.0,0.0,0.3236151603498542,0.3687002652519894,0.6793002915451894,1.0480005567971789,0.35568513119533524,0.32806324110671936,0.7727272727272727,0.07427055702917772,0.18037135278514588,0.07427055702917772,0.4712041884816754,0.5287958115183246,0.8910891089108911,142.0,236.7510983168878,0.38461538461538464,0.6598240469208211,S9,BIR
14,348.0,322.0,83.0,46.0,45.0,11.0,9.0,18.0,166.0,45.0,22.0,0.0,37.0,0.0,17.0,12.0,0.0,4.0,7.0,50.0,39.0,84.0,31.0,2.0,-4.274248531492178,0.12330000000000002,0.9346753855142667,96.0,121.0,348.0,318.0,80.0,160.0,30.0,0.0,0.0,0.2577639751552795,0.3017241379310345,0.515527950310559,0.8172520882415935,0.2577639751552795,0.23985239852398524,0.5862068965517241,0.05172413793103448,0.10632183908045977,0.06321839080459771,0.4423963133640553,0.5576036866359447,0.7933884297520661,92.0,256.47214854111405,0.3160919540229885,0.5031446540880503,S9,FLB
14,353.0,323.0,74.0,41.0,27.0,20.0,4.0,23.0,171.0,41.0,29.0,0.0,63.0,0.0,3.0,6.0,0.0,1.0,13.0,49.0,36.0,72.0,29.0,1.0,-11.278215223097119,-1.5465,0.25384912208169597,98.0,103.0,353.0,328.0,73.0,166.0,25.0,0.0,0.0,0.22910216718266255,0.29178470254957506,0.5294117647058824,0.8211964672554575,0.30030959752321984,0.21428571428571427,0.3333333333333333,0.06515580736543909,0.17847025495750707,0.0821529745042493,0.48756218905472637,0.5124378109452736,0.9514563106796117,80.0,258.2900552486188,0.2776203966005666,0.5060975609756098,S9,GOP
14,365.0,337.0,82.0,45.0,33.0,27.0,1.0,21.0,174.0,45.0,27.0,0.0,74.0,0.0,7.0,7.0,0.0,1.0,10.0,52.0,50.0,54.0,26.0,0.0,-7.278215223097117,-0.4503,0.7008180958287132,112.0,81.0,365.0,337.0,82.0,171.0,28.0,0.0,0.0,0.2433234421364985,0.29863013698630136,0.516320474777448,0.8149506117637494,0.27299703264094954,0.25102880658436216,0.5,0.057534246575342465,0.20273972602739726,0.07397260273972603,0.5803108808290155,0.41968911917098445,1.382716049382716,88.0,265.46437994722953,0.3013698630136986,0.5074183976261127,S9,KGB
14,346.0,314.0,93.0,52.0,39.0,26.0,6.0,22.0,197.0,51.0,31.0,0.0,47.0,0.0,3.0,1.0,0.0,1.0,20.0,53.0,32.0,67.0,23.0,0.0,5.972440944881889,0.24220000000000025,1.9515161708605036,105.0,91.0,346.0,318.0,99.0,195.0,28.0,0.0,0.0,0.2961783439490446,0.3583815028901734,0.6273885350318471,0.9857700379220204,0.33121019108280253,0.2886178861788618,0.75,0.06358381502890173,0.13583815028901733,0.08959537572254335,0.5357142857142857,0.4642857142857143,1.1538461538461537,128.0,240.52,0.3670520231213873,0.6132075471698113,S9,NNL
14,362.0,318.0,98.0,69.0,55.0,23.0,4.0,16.0,177.0,67.0,41.0,0.0,55.0,0.0,13.0,8.0,0.0,3.0,12.0,35.0,31.0,68.0,32.0,2.0,22.70344175722174,1.2841,3.6872415504238436,78.0,105.0,362.0,329.0,101.0,173.0,33.0,0.0,0.0,0.3081761006289308,0.3839779005524862,0.5566037735849056,0.9405816741373918,0.24842767295597484,0.328,0.6190476190476191,0.04419889502762431,0.15193370165745856,0.1132596685082873,0.4262295081967213,0.5737704918032787,0.7428571428571429,112.0,237.03543453935097,0.3701657458563536,0.5258358662613982,S9,POS
