G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
14,42,38,15,8.0,12,1,0,2,22,6.0,4,0,5,0,1,0,0,0,0,8,5,1,4,0,0.39473684210526316,0.4523809523809524,0.5789473684210527,1.031328320802005,0.1842105263157895,0.41935483870967744,1.0,0.047619047619047616,0.11904761904761904,0.09523809523809523,0.7222222222222222,0.2777777777777778,2.6,254.48837209302326,0.4523809523809524,0.5789473684210527,3.348789353304732,0.29009999999999997,13,5,BC,42,38,15,22,4,0,0,S11,180.0,False,ARA,ARA,16,0.5046037813263664
9,22,21,6,3.0,1,2,2,1,15,4.0,1,0,4,1,0,0,0,0,1,3,4,3,1,0,0.2857142857142857,0.3181818181818182,0.7142857142857143,1.0324675324675325,0.4285714285714286,0.3125,,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.6666666666666666,0.3333333333333333,2.0,263.6666666666667,0.3181818181818182,0.7619047619047619,-0.079856977167301,0.17200000000000001,8,4,S,22,21,6,16,1,0,0,S11,198.0,False,HOT,HOT,15,0.0809177930430235
10,24,21,4,2.0,2,1,0,1,8,2.0,3,0,2,0,0,0,0,0,1,5,3,3,4,0,0.19047619047619047,0.2916666666666667,0.38095238095238093,0.6726190476190477,0.19047619047619047,0.16666666666666666,,0.041666666666666664,0.08333333333333333,0.125,0.5625,0.4375,1.2857142857142858,265.9166666666667,0.25,0.36363636363636365,-1.9098021644874854,0.15969999999999995,9,7,1B,24,22,4,8,2,0,0,S11,233.0,False,LOB,LOB,16,-0.09399459016538099
8,20,18,6,5.0,4,1,0,1,10,1.0,2,0,3,0,0,1,0,0,0,1,0,8,0,0,0.3333333333333333,0.4,0.5555555555555556,0.9555555555555556,0.22222222222222227,0.35714285714285715,0.0,0.05,0.15,0.1,0.1111111111111111,0.8888888888888888,0.125,223.47619047619048,0.4,0.5,-0.6462408307367564,0.062099999999999995,1,8,SM,20,18,6,9,2,0,0,S11,262.0,False,LOB,LOB,15,0.016197272162463992
12,28,26,8,7.0,5,2,0,1,13,2.0,2,0,6,0,1,0,0,0,1,5,0,7,0,0,0.3076923076923077,0.35714285714285715,0.5,0.8571428571428572,0.1923076923076923,0.3684210526315789,1.0,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.46153846153846156,0.5384615384615384,0.8571428571428571,211.6206896551724,0.35714285714285715,0.5,-2.273176166966492,-0.18380000000000002,6,7,BP,28,26,8,13,2,0,0,S11,265.0,False,SHH,SHH,16,-0.11416771936605372
11,31,26,3,3.0,1,0,1,1,8,1.0,5,0,6,0,0,0,0,0,3,5,2,6,4,0,0.11538461538461539,0.25806451612903225,0.3076923076923077,0.56575682382134,0.19230769230769232,0.10526315789473684,,0.03225806451612903,0.1935483870967742,0.16129032258064516,0.5,0.5,1.0,277.93548387096774,0.25806451612903225,0.34615384615384615,-4.954783710577194,-0.5655000000000001,10,10,WC,31,26,3,9,5,0,0,S11,275.0,False,OKT,OKT,16,-0.370205270441703
12,29,27,10,3.0,5,1,1,3,22,7.0,2,1,2,0,0,0,0,0,1,3,6,4,2,0,0.37037037037037035,0.41379310344827586,0.8148148148148148,1.2286079182630907,0.4444444444444444,0.3181818181818182,,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.625,0.375,1.6666666666666667,246.75,0.41379310344827586,0.8214285714285714,1.4954287322107946,0.37860000000000005,10,6,1B,29,28,11,23,1,0,0,S11,278.0,False,SHH,SHH,16,0.26673383831348196
12,34,30,8,6.0,3,1,2,2,19,4.0,3,0,8,0,0,1,1,0,1,1,2,6,5,0,0.26666666666666666,0.3333333333333333,0.6333333333333333,0.9666666666666666,0.36666666666666664,0.3,0.0,0.058823529411764705,0.23529411764705882,0.08823529411764706,0.26666666666666666,0.7333333333333333,0.36363636363636365,230.45714285714286,0.36363636363636365,0.6428571428571429,-0.5617566545713838,0.19300000000000006,4,11,WC,34,28,7,18,5,0,1,S11,301.0,False,LAX,LAX,16,0.081220638444299
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,332.0,0.0,0.0,-0.55,-0.0762,0,0,WC,1,1,0,0,0,0,0,S11,391.0,False,PRP,PRP,1,-0.05095893223819302
11,33,29,8,5.0,3,4,1,0,14,2.0,4,0,7,0,1,0,0,0,0,3,4,4,3,0,0.27586206896551724,0.36363636363636365,0.4827586206896552,0.8463949843260188,0.20689655172413796,0.36363636363636365,1.0,0.0,0.21212121212121213,0.12121212121212122,0.5,0.5,1.0,259.8529411764706,0.2727272727272727,0.36363636363636365,-0.4249380908884087,0.1844,7,7,WC,33,33,9,12,0,0,0,S11,413.0,False,IDR,IDR,16,0.0908614270507895
12,33,29,11,6.0,8,0,1,2,19,7.0,1,0,4,0,0,0,0,3,0,6,1,9,1,0,0.3793103448275862,0.36363636363636365,0.6551724137931034,1.018808777429467,0.27586206896551724,0.34615384615384615,,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.35,0.65,0.5384615384615384,225.78787878787878,0.36363636363636365,0.59375,0.8389080055375542,0.0096,7,13,BC,33,32,11,19,1,0,0,S11,492.0,False,SHH,SHH,16,0.2172460366933858
11,30,25,8,5.0,6,0,0,2,14,5.0,4,0,4,0,0,0,0,1,1,3,2,6,3,0,0.32,0.4,0.56,0.9600000000000001,0.24000000000000005,0.3,,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.375,0.625,0.6,226.33333333333334,0.43333333333333335,0.5,0.5311208659779789,0.35219999999999996,6,10,1B,30,26,9,13,4,0,0,S11,517.0,False,ARA,ARA,15,0.17434411945200734
2,5,5,2,0.0,1,1,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.4,0.4,0.6,1.0,0.19999999999999996,0.4,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,264.2,0.4,0.4,-0.8668788014488877,-0.0844,2,1,SF,5,5,2,2,0,0,0,S11,529.0,False,IDR,IDR,2,-0.06648254133585386
11,30,24,10,5.0,3,5,1,1,20,1.0,6,0,5,1,0,1,0,0,1,2,3,3,1,0,0.4166666666666667,0.5333333333333333,0.8333333333333334,1.3666666666666667,0.4166666666666667,0.5,0.0,0.03333333333333333,0.16666666666666666,0.2,0.6,0.4,1.5,204.93333333333334,0.5333333333333333,0.7916666666666666,1.280427270169674,0.07870000000000003,6,4,1B,30,24,10,19,6,0,0,S11,534.0,False,PRP,PRP,16,0.24927475987117687
9,24,23,8,5.0,2,2,1,3,21,5.0,1,0,6,0,0,0,0,0,0,2,3,0,4,0,0.34782608695652173,0.375,0.9130434782608695,1.2880434782608696,0.5652173913043478,0.35714285714285715,,0.125,0.25,0.041666666666666664,0.5555555555555556,0.4444444444444444,1.25,247.08333333333334,0.375,0.9130434782608695,1.7734212221857013,0.2905,5,4,XB,24,23,8,21,1,0,0,S11,564.0,False,IDR,IDR,16,0.27432774850193764
13,33,33,12,3.0,10,1,0,1,16,2.0,0,0,3,0,3,1,0,0,2,2,2,7,7,0,0.36363636363636365,0.36363636363636365,0.48484848484848486,0.8484848484848485,0.12121212121212122,0.3793103448275862,0.75,0.030303030303030304,0.09090909090909091,0.0,0.3,0.7,0.42857142857142855,218.1081081081081,0.36363636363636365,0.46875,-1.8817620332942089,-0.5061999999999999,6,14,SF,33,32,11,15,1,0,0,S11,567.0,False,PRP,PRP,16,-0.0548209671897905
7,16,15,3,1.0,2,1,0,0,4,1.0,1,0,3,0,0,0,0,0,0,1,1,7,0,0,0.2,0.25,0.26666666666666666,0.5166666666666666,0.06666666666666665,0.25,,0.0,0.1875,0.0625,0.2222222222222222,0.7777777777777778,0.2857142857142857,225.9375,0.3125,0.35714285714285715,-1.5375060712745459,-0.2294,2,7,BC,16,14,3,5,2,0,0,S11,583.0,False,DOG,DOG,13,-0.08909352293854288
10,25,23,6,3.0,5,1,0,0,7,1.0,2,0,2,0,0,0,0,0,1,5,2,1,7,0,0.2608695652173913,0.32,0.30434782608695654,0.6243478260869566,0.043478260869565244,0.2857142857142857,,0.0,0.08,0.08,0.5,0.5,1.0,272.4,0.32,0.2608695652173913,-2.8768659665745266,-0.3503,8,8,SF,25,23,6,6,2,0,0,S11,606.0,False,ARA,ARA,16,-0.1866599026122781
12,32,30,4,3.0,0,3,0,1,10,6.0,1,0,4,0,0,1,0,1,1,5,4,12,2,0,0.13333333333333333,0.15625,0.3333333333333333,0.4895833333333333,0.19999999999999998,0.11538461538461539,0.0,0.03125,0.125,0.03125,0.4,0.6,0.6666666666666666,286.93939393939394,0.1875,0.3333333333333333,-3.108192249927583,-0.5317,10,15,SM,32,30,4,10,2,0,0,S11,638.0,False,HOT,HOT,16,-0.18150505661493488
8,19,18,7,3.0,5,2,0,0,9,2.0,1,0,2,0,0,0,0,0,0,1,0,7,1,0,0.3888888888888889,0.42105263157894735,0.5,0.9210526315789473,0.1111111111111111,0.4375,,0.0,0.10526315789473684,0.05263157894736842,0.1111111111111111,0.8888888888888888,0.125,207.42105263157896,0.42105263157894735,0.5,1.712935122623101,0.1697,1,8,SM,19,18,7,9,1,0,0,S11,647.0,False,LOB,LOB,14,0.24807379973664276
7,18,17,2,1.0,0,1,0,1,6,2.0,1,0,4,0,1,0,0,0,1,2,4,3,2,0,0.11764705882352941,0.16666666666666666,0.35294117647058826,0.5196078431372549,0.23529411764705885,0.08333333333333333,1.0,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.5833333333333334,0.4166666666666667,1.4,279.94736842105266,0.16666666666666666,0.35294117647058826,-1.9085159046771922,-0.29889999999999994,7,5,XB,18,17,2,6,1,0,0,S11,651.0,False,HOT,HOT,16,-0.11811237075519357
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,313.0,0.0,0.0,-0.37926675094816686,-0.0293,0,1,SM,2,2,0,0,0,0,0,S11,716.0,False,HOT,HOT,5,-0.02984453957120272
10,27,25,7,4.0,3,2,0,2,15,2.0,2,0,8,0,0,0,0,0,0,2,3,2,3,0,0.28,0.3333333333333333,0.6,0.9333333333333333,0.31999999999999995,0.3333333333333333,,0.07407407407407407,0.2962962962962963,0.07407407407407407,0.5,0.5,1.0,252.96153846153845,0.3333333333333333,0.6,-0.806260298788967,-0.06330000000000002,5,5,HK,27,25,7,15,2,0,0,S11,776.0,False,ARA,ARA,15,0.028482799689891813
5,16,16,0,0.0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,2,2,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.125,0.0,0.2857142857142857,0.7142857142857143,0.4,340.6875,0.0,0.0,-4.930948040192613,-1.0345,4,10,BN,16,16,0,0,0,0,0,S11,783.0,False,POS,POS,7,-0.42843771983034956
9,23,22,5,4.0,2,1,0,2,12,2.0,1,0,1,0,0,1,0,0,0,0,0,9,7,0,0.22727272727272727,0.2608695652173913,0.5454545454545454,0.8063241106719368,0.3181818181818181,0.15789473684210525,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,1.0,0.0,242.0,0.30434782608695654,0.47619047619047616,-2.48402910685165,-0.35190000000000005,0,16,S,23,21,5,10,2,0,0,S11,786.0,False,IDR,IDR,15,-0.1554583521636044
12,31,30,8,4.0,2,3,1,2,19,5.0,1,0,6,0,0,0,0,0,1,2,4,6,4,0,0.26666666666666666,0.2903225806451613,0.6333333333333333,0.9236559139784946,0.36666666666666664,0.2727272727272727,,0.06451612903225806,0.1935483870967742,0.03225806451612903,0.4117647058823529,0.5882352941176471,0.7,250.41935483870967,0.3225806451612903,0.6666666666666666,1.1111546859655954,-0.08099999999999995,7,10,HK,31,30,9,20,1,0,0,S11,1703.0,False,SHH,SHH,16,0.236388569212576
5,13,9,1,2.0,0,0,0,1,4,2.0,4,0,1,0,0,2,0,0,1,2,2,2,1,0,0.1111111111111111,0.38461538461538464,0.4444444444444444,0.829059829059829,0.3333333333333333,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.625,0.375,1.6666666666666667,285.6666666666667,0.38461538461538464,0.3333333333333333,-1.2820120634771,-0.10430000000000002,5,3,WC,13,9,1,3,4,0,0,S11,1709.0,False,WRM,WRM,11,-0.07566732544421924
6,12,8,1,3.0,0,0,0,1,4,3.0,3,0,4,0,0,0,0,1,0,2,0,2,0,0,0.125,0.3333333333333333,0.5,0.8333333333333333,0.375,0.0,,0.08333333333333333,0.3333333333333333,0.25,0.4,0.6,0.6666666666666666,254.83333333333334,0.3333333333333333,0.4444444444444444,0.22643600356208515,0.2981999999999999,2,3,1B,12,9,1,4,3,0,0,S11,1719.0,False,DOG,DOG,15,0.07113641349789229
13,35,34,6,3.0,4,2,0,0,8,2.0,1,0,7,0,0,0,0,0,3,3,7,9,2,0,0.17647058823529413,0.2,0.23529411764705882,0.43529411764705883,0.05882352941176469,0.2222222222222222,,0.0,0.2,0.02857142857142857,0.5416666666666666,0.4583333333333333,1.1818181818181819,288.45714285714286,0.2,0.23529411764705882,-6.73883419067055,-0.5885,13,11,BN,35,34,6,8,1,0,0,S11,1724.0,False,PRP,PRP,16,-0.5324460474038106
13,35,33,12,6.0,8,1,1,2,21,8.0,2,0,4,0,0,1,0,0,0,0,5,1,11,0,0.36363636363636365,0.4,0.6363636363636364,1.0363636363636364,0.2727272727272727,0.37037037037037035,0.0,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.29411764705882354,0.7058823529411765,0.4166666666666667,252.57142857142858,0.4,0.6363636363636364,3.205061339132215,0.5640999999999999,5,12,SF,35,33,12,21,2,0,0,S11,1725.0,False,ROY,ROY,16,0.4619435055764658
10,25,23,6,4.0,1,2,1,2,16,4.0,2,0,1,0,0,1,0,0,0,5,3,4,4,0,0.2608695652173913,0.32,0.6956521739130435,1.0156521739130435,0.43478260869565216,0.2,0.0,0.08,0.04,0.08,0.5,0.5,1.0,253.30769230769232,0.36,0.6363636363636364,-0.7568007600545084,0.12350000000000005,8,8,EN,25,22,6,14,3,0,0,S11,1734.0,False,IDR,IDR,16,0.025346618039723712
12,29,28,7,4.0,4,1,0,2,14,4.0,1,0,7,0,0,1,0,0,1,3,4,3,4,0,0.25,0.27586206896551724,0.5,0.7758620689655172,0.25,0.2631578947368421,0.0,0.06896551724137931,0.2413793103448276,0.034482758620689655,0.5333333333333333,0.4666666666666667,1.1428571428571428,283.03333333333336,0.27586206896551724,0.5,-1.9168674153334473,-0.5171999999999999,8,7,BC,29,28,7,14,1,0,0,S11,1764.0,False,SHH,SHH,16,-0.07449577644094225
6,14,13,2,1.0,0,1,0,1,6,1.0,1,0,1,0,0,0,0,0,1,4,4,1,1,0,0.15384615384615385,0.21428571428571427,0.46153846153846156,0.6758241758241759,0.3076923076923077,0.09090909090909091,,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.8181818181818182,0.18181818181818182,4.5,279.64285714285717,0.2857142857142857,0.5,-1.4151172828767018,-0.14790000000000003,9,2,MH,14,12,2,6,2,0,0,S11,1772.0,False,HOT,HOT,13,-0.08493677962237244
12,30,29,5,1.0,3,1,0,1,9,2.0,1,0,3,0,0,1,0,0,1,7,2,5,7,0,0.1724137931034483,0.2,0.3103448275862069,0.5103448275862069,0.13793103448275862,0.16,0.0,0.03333333333333333,0.1,0.03333333333333333,0.45454545454545453,0.5454545454545454,0.8333333333333334,293.258064516129,0.2,0.3103448275862069,-4.574976808448762,-0.672,10,12,BC,30,29,5,9,1,0,0,S11,1792.0,False,LAX,LAX,16,-0.3362656479906667
2,7,7,2,1.0,1,0,1,0,4,1.0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.3333333333333333,,0.0,0.14285714285714285,0.0,0.75,0.25,3.0,265.0,0.2857142857142857,0.5714285714285714,0.708150743833678,0.08620000000000003,3,1,WC,7,7,2,4,0,0,0,S11,1838.0,False,PRP,PRP,15,0.09910254871601668
12,33,28,10,7.0,5,1,1,3,22,7.0,5,0,8,0,0,0,0,0,0,2,3,4,1,0,0.35714285714285715,0.45454545454545453,0.7857142857142857,1.2402597402597402,0.42857142857142855,0.4117647058823529,,0.09090909090909091,0.24242424242424243,0.15151515151515152,0.5,0.5,1.0,211.33333333333334,0.45454545454545453,0.8387096774193549,4.641580255411436,0.21510000000000007,5,5,HK,33,31,13,26,2,0,0,S11,1844.0,False,OKT,OKT,16,0.597513261680774
14,34,31,10,9.0,1,2,1,6,32,10.0,3,0,10,0,0,0,0,0,0,5,3,2,1,0,0.3225806451612903,0.38235294117647056,1.032258064516129,1.4146110056925996,0.7096774193548387,0.26666666666666666,,0.17647058823529413,0.29411764705882354,0.08823529411764706,0.7272727272727273,0.2727272727272727,2.6666666666666665,230.41176470588235,0.38235294117647056,1.032258064516129,5.033847138461152,0.7582,8,3,TT,34,31,10,32,3,0,0,S11,2229.0,False,WRM,WRM,16,0.6407810177475526
16,52,47,13,8.0,5,5,1,2,26,9.0,5,0,8,0,7,2,0,0,0,6,6,11,3,0,0.2765957446808511,0.34615384615384615,0.5531914893617021,0.8993453355155483,0.2765957446808511,0.2972972972972973,0.7777777777777778,0.038461538461538464,0.15384615384615385,0.09615384615384616,0.46153846153846156,0.5384615384615384,0.8571428571428571,233.55737704918033,0.36538461538461536,0.5434782608695652,3.518216839509781,-0.04769999999999994,12,14,WC,52,46,13,25,6,0,0,S11,2256.0,False,WRM,WRM,16,0.5619572075649412
6,15,15,4,1.0,3,0,1,0,6,0.0,0,0,2,0,1,0,0,0,0,1,3,3,2,0,0.26666666666666666,0.26666666666666666,0.4,0.6666666666666667,0.13333333333333336,0.3076923076923077,1.0,0.0,0.13333333333333333,0.0,0.4444444444444444,0.5555555555555556,0.8,265.9375,0.26666666666666666,0.4666666666666667,-1.7214508112221765,-0.0852,4,5,BC,15,15,4,7,0,0,0,S11,2327.0,False,IDR,IDR,16,-0.11152906469511292
12,27,26,9,5.0,4,3,0,2,18,4.0,1,0,7,0,0,0,0,0,0,3,4,1,2,0,0.34615384615384615,0.37037037037037035,0.6923076923076923,1.0626780626780628,0.34615384615384615,0.4117647058823529,,0.07407407407407407,0.25925925925925924,0.037037037037037035,0.7,0.3,2.3333333333333335,259.18518518518516,0.37037037037037035,0.6923076923076923,-0.6487530168223268,0.0031999999999999806,7,3,BC,27,26,9,18,1,0,0,S11,2329.0,False,LOB,LOB,16,0.04423352788655584
8,8,8,2,1.0,2,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0.25,0.25,0.25,0.5,0.0,0.25,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,307.375,0.25,0.25,-1.2976460310121558,-0.32420000000000004,4,2,1B,8,8,2,2,0,0,0,S11,2350.0,False,HOT,HOT,13,-0.09743606100675972
9,25,24,7,4.0,2,2,1,2,17,2.0,1,0,1,0,1,0,0,0,1,3,3,7,3,0,0.2916666666666667,0.32,0.7083333333333334,1.0283333333333333,0.4166666666666667,0.23809523809523808,1.0,0.08,0.04,0.04,0.4117647058823529,0.5882352941176471,0.7,240.57692307692307,0.32,0.6666666666666666,-0.4908269553562288,0.17280000000000004,7,10,SM,25,24,7,16,1,0,0,S11,2474.0,False,ARA,ARA,16,0.05194399850955167
6,14,12,3,2.0,0,2,0,1,8,2.0,2,0,5,0,0,0,0,0,0,1,1,2,0,0,0.25,0.35714285714285715,0.6666666666666666,1.0238095238095237,0.41666666666666663,0.3333333333333333,,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.5,0.5,1.0,225.5,0.35714285714285715,0.6666666666666666,0.6034599550894731,0.11540000000000003,2,2,TT,14,12,3,8,2,0,0,S11,2482.0,False,SHH,SHH,7,0.11692094417424506
9,23,21,4,1.0,1,2,0,1,9,3.0,2,0,11,0,0,0,0,0,0,1,3,0,2,0,0.19047619047619047,0.2608695652173913,0.42857142857142855,0.6894409937888198,0.23809523809523808,0.3333333333333333,,0.043478260869565216,0.4782608695652174,0.08695652173913043,0.6666666666666666,0.3333333333333333,2.0,262.2173913043478,0.2608695652173913,0.42857142857142855,-0.022433816966691,-0.20779999999999993,4,2,HK,23,21,4,9,2,0,0,S11,2501.0,False,IDR,IDR,16,0.09070117682489148
10,27,22,7,5.0,5,1,1,0,10,5.0,5,0,4,0,0,1,0,0,1,0,5,6,0,0,0.3181818181818182,0.4444444444444444,0.45454545454545453,0.898989898989899,0.13636363636363635,0.3888888888888889,0.0,0.0,0.14814814814814814,0.18518518518518517,0.5,0.5,1.0,239.96428571428572,0.5185185185185185,0.47619047619047616,0.6170112723179951,0.20980000000000001,6,6,BC,27,21,8,10,6,0,0,S11,2504.0,False,LAX,LAX,15,0.17080995680058803
7,11,10,4,1.0,1,1,2,0,9,2.0,1,0,0,0,2,1,0,0,0,1,1,4,0,0,0.4,0.45454545454545453,0.9,1.3545454545454545,0.5,0.4,0.6666666666666666,0.0,0.0,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.5,194.57142857142858,0.45454545454545453,1.0,2.03515993649346,0.3334,2,4,S,11,10,4,10,1,0,0,S11,2509.0,False,HOT,HOT,12,0.2479677390292228
8,20,18,1,3.0,0,0,0,1,4,1.0,2,0,13,0,0,0,0,0,1,3,0,1,0,0,0.05555555555555555,0.15,0.2222222222222222,0.37222222222222223,0.16666666666666666,0.0,,0.05,0.65,0.1,0.8,0.2,4.0,286.75,0.1,0.21052631578947367,-4.946383819459002,-0.4399,4,1,TT,20,19,1,4,1,0,0,S11,2523.0,False,ARA,ARA,16,-0.4138170267097606
15,42,35,14,8.0,8,3,0,3,26,8.0,7,1,7,0,0,1,0,0,1,5,4,3,2,0,0.4,0.5,0.7428571428571429,1.2428571428571429,0.34285714285714286,0.44,0.0,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,235.07142857142858,0.47619047619047616,0.6944444444444444,4.362548072374829,0.3889000000000001,10,5,BC,42,36,14,25,6,0,0,S11,2542.0,False,ARA,ARA,16,0.6059796532333761
