G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,RE24,WPA,WAR,GB_outs,FB_outs,nPA,nAB,nH,nTB,nBB,nSF,nSH,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,OPS+,Avg Diff,nOBP,nSLG,Season,Team
6,111.0,95.0,23.0,14.0,17.0,3.0,0.0,3.0,35.0,14.0,15.0,0.0,28.0,4.0,0.0,0.0,0.0,1.0,2.0,10.0,9.0,18.0,8.0,0.0,-0.6226415094339621,-0.44509999999999994,0.5980986060094453,21.0,27.0,111.0,95.0,23.0,35.0,15.0,1.0,0.0,0.24210526315789474,0.34234234234234234,0.3684210526315789,0.7107633949739213,0.1263157894736842,0.3076923076923077,0.0,0.02702702702702703,0.25225225225225223,0.13513513513513514,0.4375,0.5625,0.7777777777777778,87.0,238.27284427284428,0.34234234234234234,0.3684210526315789,S5,CCU
6,104.0,92.0,26.0,16.0,9.0,8.0,4.0,5.0,57.0,16.0,11.0,1.0,20.0,0.0,5.0,0.0,0.0,1.0,2.0,6.0,13.0,16.0,12.0,0.0,2.5471698113207557,-0.012199999999999989,0.873435239898702,21.0,29.0,104.0,92.0,26.0,57.0,11.0,1.0,0.0,0.2826086956521739,0.3557692307692308,0.6195652173913043,0.975334448160535,0.33695652173913043,0.3088235294117647,1.0,0.04807692307692308,0.19230769230769232,0.10576923076923077,0.42,0.58,0.7241379310344828,143.0,244.92529488859765,0.3557692307692308,0.6195652173913043,S5,GT
6,103.0,98.0,23.0,12.0,9.0,8.0,2.0,4.0,47.0,13.0,4.0,0.0,26.0,2.0,0.0,0.0,0.0,1.0,5.0,13.0,10.0,10.0,17.0,0.0,-3.2075471698113196,-0.3722,0.2920143277588922,28.0,28.0,103.0,98.0,23.0,47.0,4.0,1.0,0.0,0.23469387755102042,0.2621359223300971,0.47959183673469385,0.7417277590647909,0.24489795918367344,0.2753623188405797,0.0,0.038834951456310676,0.2524271844660194,0.038834951456310676,0.5,0.5,1.0,84.0,270.6601941747573,0.2621359223300971,0.47959183673469385,S5,LOU
6,106.0,99.0,28.0,11.0,17.0,5.0,2.0,4.0,49.0,11.0,7.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,4.0,10.0,8.0,19.0,12.0,0.0,-3.622641509433962,-0.2960999999999999,0.26835253587643443,22.0,31.0,106.0,99.0,28.0,49.0,7.0,0.0,0.0,0.2828282828282828,0.330188679245283,0.494949494949495,0.825138174194778,0.21212121212121215,0.3287671232876712,1.0,0.03773584905660377,0.20754716981132076,0.0660377358490566,0.41509433962264153,0.5849056603773585,0.7096774193548387,109.0,242.22222222222223,0.330188679245283,0.494949494949495,S5,NCS
6,99.0,93.0,16.0,9.0,6.0,5.0,0.0,5.0,36.0,9.0,5.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,14.0,6.0,0.0,-6.6226415094339615,-0.8453,-0.0732919623097808,24.0,21.0,99.0,91.0,14.0,33.0,7.0,1.0,0.0,0.17204301075268819,0.21212121212121213,0.3870967741935484,0.5992179863147605,0.2150537634408602,0.2,0.0,0.050505050505050504,0.3434343434343434,0.050505050505050504,0.5333333333333333,0.4666666666666667,1.1428571428571428,43.0,281.72727272727275,0.21212121212121213,0.3626373626373626,S5,NEB
6,97.0,86.0,21.0,15.0,6.0,9.0,1.0,5.0,47.0,15.0,10.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,10.0,18.0,7.0,0.0,0.9622641509433969,0.46760000000000007,0.6733001756747509,27.0,26.0,97.0,84.0,19.0,45.0,12.0,1.0,0.0,0.2441860465116279,0.31958762886597936,0.5465116279069767,0.8660992567729561,0.3023255813953488,0.24242424242424243,0.5,0.05154639175257732,0.16494845360824742,0.10309278350515463,0.5094339622641509,0.49056603773584906,1.0384615384615385,114.0,255.79023569023565,0.31958762886597936,0.5357142857142857,S5,SLC
6,99.0,89.0,20.0,15.0,9.0,5.0,0.0,6.0,43.0,15.0,9.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,9.0,22.0,6.0,0.0,0.9622641509433973,-0.34659999999999996,0.6851986037279553,24.0,29.0,99.0,89.0,20.0,44.0,9.0,1.0,0.0,0.2247191011235955,0.29292929292929293,0.48314606741573035,0.7760753603450232,0.25842696629213485,0.21875,1.0,0.06060606060606061,0.20202020202020202,0.09090909090909091,0.4528301886792453,0.5471698113207547,0.8275862068965517,97.0,252.55,0.29292929292929293,0.4943820224719101,S5,UNC
6,108.0,98.0,30.0,16.0,16.0,9.0,2.0,3.0,52.0,16.0,8.0,1.0,18.0,1.0,4.0,0.0,0.0,2.0,3.0,13.0,9.0,18.0,12.0,0.0,1.377358490566039,-0.14110000000000006,0.780250963929639,25.0,32.0,108.0,98.0,30.0,52.0,8.0,2.0,0.0,0.30612244897959184,0.35185185185185186,0.5306122448979592,0.8824640967498111,0.22448979591836737,0.34177215189873417,1.0,0.027777777777777776,0.16666666666666666,0.07407407407407407,0.43859649122807015,0.5614035087719298,0.78125,123.0,240.70564058956916,0.35185185185185186,0.5306122448979592,S5,WSU
