IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
101.00000000000001,412.0,97.0,47.0,47.0,33.0,0.0,0.0,96.0,19.0,12.0,4.0,3.0,0.0,16.0,16.0,5.0,2.0,-15.214149328742863,3.2941000000000003,3.077205860804289,376.0,3.0,0.0,47.0,24.0,7.0,43.0,38.0,56.0,49.0,0.0,99.0,105.0,2.0,1.0,16.0,2.792079207920792,1.287128712871287,5.762376237623761,1.1287128712871286,1.9603960396039601,5.702970297029702,2.909090909090909,0.2579787234042553,0.3155339805825243,0.5106382978723404,0.8261722784548646,0.29545454545454547,0.04611650485436893,0.23300970873786409,0.08009708737864078,0.4852941176470588,0.5147058823529411,0.9428571428571428,0.6666666666666666,253.24819277108435,2.7858252811374395,87.0,0.75,S11,DET
90.66666666666667,415.0,118.0,58.0,58.0,39.0,1.0,0.0,71.0,14.0,9.0,7.0,0.0,0.0,16.0,16.0,7.0,3.0,0.3911198171727033,-1.7526,1.5280075209306687,373.0,3.0,0.0,72.0,26.0,6.0,39.0,31.0,47.0,70.0,0.0,80.0,117.0,12.0,4.0,16.0,3.8382352941176467,1.7316176470588234,7.8088235294117645,0.9264705882352939,2.580882352941176,4.698529411764706,1.8205128205128205,0.3163538873994638,0.3783132530120482,0.5308310991957105,0.9091443522077587,0.35738831615120276,0.033734939759036145,0.1710843373493976,0.09397590361445783,0.40609137055837563,0.5939086294416244,0.6837606837606838,0.75,246.0988435522259,2.992690452948738,92.0,0.5625,S11,FLA
95.33333333333333,395.0,104.0,52.0,52.0,23.0,0.0,1.0,72.0,23.0,8.0,8.0,3.0,0.0,16.0,16.0,4.0,0.0,-6.941654361482889,-0.04640000000000055,2.185761107343315,370.0,2.0,0.0,54.0,24.0,3.0,37.0,40.0,62.0,57.0,0.0,88.0,119.0,11.0,5.0,16.0,3.272727272727273,1.3321678321678323,6.545454545454547,1.4475524475524477,1.4475524475524477,4.531468531468532,3.130434782608696,0.2810810810810811,0.32151898734177214,0.5486486486486486,0.8701676359904207,0.2924187725631769,0.05822784810126582,0.18227848101265823,0.05822784810126582,0.4251207729468599,0.5748792270531401,0.7394957983193278,0.6875,251.28716545012165,3.6107231555402644,90.0,0.5,S11,HOU
96.0,437.0,120.0,75.0,75.0,42.0,0.0,2.0,54.0,31.0,9.0,7.0,4.0,0.0,16.0,16.0,3.0,0.0,14.260202415932092,-0.9418999999999997,0.22417547565293391,393.0,2.0,0.0,59.0,27.0,3.0,54.0,40.0,52.0,75.0,0.0,102.0,127.0,9.0,5.0,16.0,4.6875,1.6875,7.5,1.9375,2.625,3.375,1.2857142857142858,0.3053435114503817,0.3707093821510298,0.6259541984732825,0.9966635806243123,0.2870967741935484,0.07093821510297482,0.12356979405034325,0.09610983981693363,0.44541484716157204,0.5545851528384279,0.8031496062992126,0.6428571428571429,241.27510380548648,5.646489472556581,107.0,0.5625,S11,KCR
96.66666666666667,415.0,108.0,64.0,64.0,39.0,0.0,0.0,65.0,25.0,7.0,9.0,3.0,0.0,16.0,16.0,3.0,2.0,4.216123767788803,-1.8994000000000004,1.1455071258690586,372.0,4.0,0.0,54.0,21.0,8.0,38.0,45.0,72.0,47.0,0.0,95.0,119.0,9.0,6.0,16.0,3.972413793103448,1.5206896551724136,6.703448275862069,1.5517241379310343,2.4206896551724135,4.0344827586206895,1.6666666666666667,0.2903225806451613,0.3542168674698795,0.5913978494623656,0.9456147169322451,0.2902097902097902,0.060240963855421686,0.1566265060240964,0.09397590361445783,0.4439252336448598,0.5560747663551402,0.7983193277310925,0.6,242.45581395348836,4.488659012786466,104.0,0.4375,S11,LAD
97.00000000000001,401.0,94.0,51.0,51.0,34.0,0.0,0.0,54.0,15.0,11.0,5.0,4.0,1.0,16.0,16.0,7.0,2.0,-9.739797584067906,1.9971,2.4882325790376907,363.0,4.0,0.0,46.0,22.0,11.0,40.0,38.0,69.0,72.0,0.0,88.0,141.0,7.0,8.0,16.0,3.1546391752577314,1.3195876288659791,5.8144329896907205,0.9278350515463916,2.1030927835051543,3.34020618556701,1.588235294117647,0.25895316804407714,0.3192019950124688,0.5041322314049587,0.8233342264174275,0.2651006711409396,0.03740648379052369,0.13466334164588528,0.08478802992518704,0.38427947598253276,0.6157205240174672,0.624113475177305,0.4666666666666667,252.80048076923077,3.209526414137337,93.0,0.6875,S11,MIL
95.0,394.0,102.0,55.0,55.0,32.0,0.0,0.0,54.0,22.0,5.0,11.0,2.0,0.0,16.0,16.0,9.0,0.0,-3.7575831290182826,-0.41679999999999995,1.8635777925242087,361.0,1.0,0.0,54.0,23.0,3.0,56.0,50.0,64.0,36.0,0.0,121.0,100.0,11.0,8.0,16.0,3.473684210526316,1.4105263157894736,6.442105263157895,1.3894736842105262,2.0210526315789474,3.4105263157894736,1.6875,0.28254847645429365,0.3401015228426396,0.5457063711911357,0.8858078940337754,0.27972027972027974,0.05583756345177665,0.13705583756345177,0.08121827411167512,0.5475113122171946,0.45248868778280543,1.21,0.5789473684210527,256.726392251816,4.145283332205704,103.0,0.3125,S11,MIN
93.66666666666667,432.0,135.0,89.0,89.0,32.0,3.0,0.0,78.0,25.0,6.0,10.0,1.0,0.0,16.0,16.0,6.0,1.0,33.69712575013239,-2.4191,-1.7383978156303246,392.0,8.0,0.0,52.0,38.0,20.0,45.0,37.0,68.0,37.0,0.0,87.0,105.0,6.0,5.0,16.0,5.701067615658363,1.782918149466192,8.647686832740213,1.601423487544484,2.0498220640569396,4.9964412811387895,2.4375,0.34438775510204084,0.38657407407407407,0.7346938775510204,1.1212679516250945,0.37037037037037035,0.05787037037037037,0.18055555555555555,0.07407407407407407,0.453125,0.546875,0.8285714285714286,0.5454545454545454,231.32778487702248,4.090254300551836,143.0,0.375,S11,MTL
94.0,401.0,87.0,54.0,54.0,48.0,0.0,0.0,102.0,18.0,7.0,9.0,3.0,0.0,16.0,16.0,4.0,2.0,-3.914277446353841,0.09379999999999972,1.905680565266284,351.0,2.0,0.0,51.0,17.0,1.0,23.0,37.0,65.0,39.0,0.0,70.0,104.0,6.0,4.0,16.0,3.4468085106382977,1.4361702127659575,5.553191489361701,1.148936170212766,3.0638297872340425,6.51063829787234,2.125,0.24786324786324787,0.33665835411471323,0.45584045584045585,0.7924988099551691,0.296137339055794,0.04488778054862843,0.2543640897755611,0.11970074812967581,0.40229885057471265,0.5977011494252874,0.6730769230769231,0.6,243.19951338199513,3.1121366356771487,85.0,0.4375,S11,NYM
98.66666666666666,397.0,83.0,37.0,37.0,46.0,2.0,1.0,70.0,14.0,8.0,8.0,3.0,0.0,16.0,16.0,2.0,0.0,-24.568473276154034,1.4364999999999997,3.955995381955721,346.0,5.0,0.0,42.0,24.0,3.0,47.0,38.0,65.0,48.0,0.0,104.0,113.0,8.0,9.0,16.0,2.25,1.3074324324324325,5.047297297297298,0.8513513513513515,2.797297297297298,4.256756756756757,1.5217391304347827,0.2398843930635838,0.3249370277078086,0.4479768786127168,0.7729139063205254,0.25842696629213485,0.03526448362720403,0.17632241813602015,0.11586901763224182,0.4792626728110599,0.5207373271889401,0.9203539823008849,0.47058823529411764,259.1681718883205,3.0853971302142393,76.0,0.5,S11,NYY
93.66666666666667,372.0,87.0,39.0,39.0,26.0,0.0,0.0,44.0,15.0,11.0,5.0,5.0,0.0,16.0,16.0,6.0,3.0,-18.810613432048587,1.3299000000000005,3.2858046082290353,344.0,2.0,0.0,47.0,22.0,3.0,60.0,48.0,56.0,51.0,0.0,122.0,107.0,6.0,3.0,16.0,2.4982206405693947,1.206405693950178,5.572953736654805,0.9608540925266903,1.6654804270462633,2.8185053380782916,1.6923076923076923,0.25290697674418605,0.30376344086021506,0.46511627906976744,0.7688797199299825,0.2508710801393728,0.04032258064516129,0.11827956989247312,0.06989247311827956,0.5327510917030568,0.4672489082969432,1.1401869158878504,0.6666666666666666,257.49156804501234,3.236161773861445,79.0,0.6875,S11,OAK
99.66666666666667,406.0,89.0,41.0,41.0,34.0,1.0,0.0,60.0,12.0,12.0,4.0,5.0,1.0,16.0,16.0,6.0,1.0,-21.618348024812278,2.0185999999999993,3.694968580975356,370.0,2.0,0.0,46.0,28.0,3.0,41.0,55.0,70.0,57.0,0.0,108.0,127.0,3.0,4.0,16.0,2.4682274247491636,1.2341137123745818,5.357859531772575,0.7224080267558528,2.0468227424749164,3.6120401337792636,1.7647058823529411,0.24054054054054055,0.30295566502463056,0.4297297297297297,0.7326853947543603,0.25666666666666665,0.029556650246305417,0.1477832512315271,0.08374384236453201,0.4595744680851064,0.5404255319148936,0.8503937007874016,0.42857142857142855,261.7566688903164,2.6456881905052994,81.0,0.75,S11,PHI
93.66666666666667,425.0,104.0,74.0,74.0,55.0,0.0,1.0,104.0,35.0,3.0,13.0,1.0,0.0,16.0,16.0,3.0,1.0,15.773887991811597,-3.0856999999999997,0.027492619193235646,367.0,3.0,0.0,37.0,27.0,5.0,35.0,40.0,59.0,28.0,0.0,87.0,87.0,7.0,1.0,16.0,4.740213523131672,1.697508896797153,6.661921708185053,2.2419928825622772,3.5231316725978647,6.661921708185053,1.8909090909090909,0.28337874659400547,0.37411764705882355,0.670299727520436,1.0444173745792595,0.2987012987012987,0.08235294117647059,0.2447058823529412,0.12941176470588237,0.5,0.5,1.0,0.875,239.54352846671352,5.65964931834543,118.0,0.1875,S11,PIT
94.0,417.0,108.0,63.0,63.0,43.0,0.0,0.0,97.0,25.0,7.0,9.0,0.0,0.0,16.0,16.0,5.0,1.0,5.145915981465635,-1.1715000000000004,1.0600802876466668,369.0,5.0,0.0,50.0,25.0,8.0,29.0,37.0,64.0,39.0,0.0,76.0,103.0,3.0,4.0,16.0,4.0212765957446805,1.6063829787234043,6.893617021276596,1.5957446808510638,2.74468085106383,6.191489361702128,2.255813953488372,0.2926829268292683,0.36211031175059955,0.6070460704607046,0.9691563822113041,0.32936507936507936,0.05995203836930456,0.23261390887290168,0.10311750599520383,0.4245810055865922,0.5754189944134078,0.7378640776699029,0.42857142857142855,239.08904067630482,4.027030252698426,104.0,0.4375,S11,SDP
92.0,389.0,98.0,50.0,50.0,36.0,0.0,0.0,70.0,15.0,8.0,8.0,5.0,0.0,16.0,16.0,1.0,0.0,-6.879032688273917,0.6113999999999998,2.156841790586544,351.0,2.0,0.0,46.0,30.0,7.0,41.0,55.0,68.0,21.0,0.0,110.0,89.0,8.0,5.0,16.0,3.260869565217391,1.4565217391304348,6.391304347826088,0.9782608695652174,2.347826086956522,4.565217391304348,1.9444444444444444,0.2792022792022792,0.3444730077120823,0.5327635327635327,0.8772365404756151,0.30970149253731344,0.038560411311053984,0.17994858611825193,0.09254498714652956,0.5527638190954773,0.4472361809045226,1.2359550561797752,0.6153846153846154,248.98756218905473,3.0328119363246975,89.0,0.5,S11,SEA
93.33333333333334,402.0,89.0,55.0,55.0,48.0,2.0,0.0,82.0,17.0,9.0,7.0,3.0,0.0,16.0,16.0,3.0,1.0,-3.861247143323541,-0.22159999999999985,1.9041537265358999,350.0,4.0,0.0,42.0,23.0,7.0,31.0,29.0,78.0,45.0,0.0,72.0,123.0,10.0,3.0,16.0,3.535714285714285,1.4678571428571427,5.7214285714285715,1.0928571428571427,3.0857142857142854,5.2714285714285705,1.7083333333333333,0.2542857142857143,0.3407960199004975,0.5057142857142857,0.8465103056147831,0.2823529411764706,0.04228855721393035,0.20398009950248755,0.11940298507462686,0.36923076923076925,0.6307692307692307,0.5853658536585366,0.7692307692307693,238.98173569722528,3.4146442344613432,99.0,0.5625,S11,SFG
95.0,409.0,95.0,53.0,53.0,40.0,0.0,0.0,58.0,19.0,12.0,4.0,3.0,1.0,16.0,16.0,8.0,3.0,-6.487430623571662,1.0984000000000003,2.1932054155692318,365.0,4.0,0.0,53.0,22.0,1.0,51.0,38.0,73.0,54.0,0.0,97.0,127.0,3.0,3.0,16.0,3.3473684210526318,1.4210526315789473,6.0,1.2000000000000002,2.526315789473684,3.663157894736842,1.45,0.2602739726027397,0.33007334963325186,0.4821917808219178,0.8122651304551697,0.2602739726027397,0.04645476772616137,0.14180929095354522,0.097799511002445,0.4330357142857143,0.5669642857142857,0.7637795275590551,0.5,246.74939759036144,3.9031780690478097,95.0,0.75,S11,STL
98.66666666666667,390.0,78.0,28.0,28.0,33.0,3.0,0.0,60.0,7.0,13.0,3.0,4.0,1.0,16.0,16.0,8.0,3.0,-33.992164544564154,3.6803000000000003,4.871931167788214,352.0,5.0,0.0,40.0,27.0,4.0,43.0,42.0,89.0,44.0,0.0,95.0,133.0,4.0,7.0,16.0,1.7027027027027026,1.125,4.743243243243243,0.42567567567567566,2.0067567567567566,3.6486486486486487,1.8181818181818181,0.2215909090909091,0.2846153846153846,0.3806818181818182,0.6652972027972028,0.24482758620689654,0.017948717948717947,0.15384615384615385,0.08461538461538462,0.4166666666666667,0.5833333333333334,0.7142857142857143,0.36363636363636365,259.6726593917796,1.9705322653493742,57.0,0.8125,S11,TBR
94.99999999999999,393.0,98.0,52.0,52.0,29.0,0.0,2.0,57.0,15.0,7.0,9.0,0.0,1.0,16.0,16.0,7.0,3.0,-5.368296831451733,-0.8526,2.0208729711949083,362.0,2.0,0.0,39.0,37.0,7.0,54.0,53.0,65.0,37.0,0.0,116.0,102.0,9.0,6.0,16.0,3.28421052631579,1.336842105263158,6.189473684210527,0.9473684210526316,1.8315789473684214,3.6000000000000005,1.9655172413793103,0.27071823204419887,0.3231552162849873,0.5359116022099447,0.8590668184949319,0.2842465753424658,0.03816793893129771,0.1450381679389313,0.0737913486005089,0.5321100917431193,0.46788990825688076,1.1372549019607843,0.6,253.3343087669933,3.029493858521494,91.0,0.4375,S11,TEX
90.00000000000001,385.0,104.0,65.0,65.0,35.0,0.0,2.0,75.0,24.0,5.0,11.0,1.0,0.0,16.0,16.0,6.0,0.0,9.757123141305318,-1.8363999999999998,0.4781214413380382,348.0,2.0,0.0,53.0,18.0,9.0,39.0,38.0,54.0,40.0,0.0,91.0,94.0,5.0,7.0,16.0,4.333333333333333,1.5444444444444443,6.933333333333333,1.5999999999999996,2.333333333333333,4.999999999999999,2.142857142857143,0.2988505747126437,0.36103896103896105,0.6091954022988506,0.9702343633378117,0.3187250996015936,0.06233766233766234,0.19480519480519481,0.09090909090909091,0.4918918918918919,0.5081081081081081,0.9680851063829787,0.4166666666666667,247.1634070699614,4.227739472556581,113.0,0.3125,S11,TOR
