IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
75.0,363.0,118.0,78.0,78.0,37.0,1.0,1.0,46.0,22.0,6.0,6.0,1.0,0.0,14.0,14.0,6.0,1.0,25.934324848541287,-0.257923,-1.2709189970724717,323.0,3.0,0.0,56.0,27.0,13.0,37.0,45.0,56.0,23.0,0.0,96.0,79.0,6.0,3.0,14.0,6.24,2.066666666666667,9.44,1.76,2.96,3.6799999999999997,1.2432432432432432,0.3653250773993808,0.42699724517906334,0.7337461300309598,1.1607433752100231,0.37209302325581395,0.06060606060606061,0.12672176308539945,0.10192837465564739,0.5485714285714286,0.4514285714285714,1.2151898734177216,0.6666666666666666,228.29003877529715,5.291040046096226,143.0,0.5,S5,NUL
82.33333333333333,365.0,103.0,64.0,64.0,33.0,1.0,1.0,53.0,20.0,6.0,8.0,0.0,0.0,14.0,14.0,7.0,2.0,7.306443914081151,-0.6625570000000001,0.5991556720637985,330.0,2.0,0.0,43.0,27.0,13.0,49.0,48.0,57.0,22.0,0.0,114.0,79.0,2.0,1.0,14.0,4.663967611336033,1.6518218623481782,7.506072874493928,1.45748987854251,2.4048582995951415,3.862348178137652,1.606060606060606,0.31212121212121213,0.3726027397260274,0.6545454545454545,1.027148194271482,0.3204633204633205,0.0547945205479452,0.14520547945205478,0.09041095890410959,0.5906735751295337,0.40932642487046633,1.4430379746835442,0.6666666666666666,244.09923924382616,4.297247873356685,124.0,0.42857142857142855,S5,PHB
82.0,373.0,110.0,79.0,79.0,24.0,1.0,3.0,54.0,28.0,5.0,8.0,0.0,0.0,14.0,14.0,13.0,0.0,22.30644391408115,-1.3600780000000001,-0.871698025175173,345.0,4.0,0.0,43.0,27.0,12.0,39.0,51.0,72.0,22.0,0.0,96.0,94.0,3.0,1.0,14.0,5.780487804878049,1.6341463414634145,8.048780487804878,2.048780487804878,1.7560975609756095,3.951219512195122,2.25,0.3188405797101449,0.35924932975871315,0.7101449275362319,1.069394257294945,0.30711610486891383,0.07506702412868632,0.1447721179624665,0.064343163538874,0.5052631578947369,0.49473684210526314,1.0212765957446808,0.75,244.7992782324064,5.22437337942956,125.0,0.38461538461538464,S5,POR
77.66666666666667,356.0,103.0,75.0,75.0,32.0,0.0,1.0,51.0,26.0,2.0,10.0,0.0,0.0,14.0,14.0,3.0,0.0,22.72171837708831,-2.04228,-0.9751613648430739,318.0,6.0,0.0,46.0,25.0,6.0,46.0,36.0,67.0,21.0,0.0,93.0,88.0,4.0,1.0,14.0,5.793991416309012,1.7381974248927037,7.957081545064377,2.008583690987124,2.4721030042918457,3.9399141630901284,1.59375,0.3238993710691824,0.3792134831460674,0.6855345911949685,1.0647480743410358,0.3117408906882591,0.07303370786516854,0.14325842696629212,0.0898876404494382,0.5138121546961326,0.4861878453038674,1.0568181818181819,0.8,231.47636486389132,5.499051491017541,181.0,0.16666666666666666,S5,PPP
81.66666666666667,360.0,91.0,63.0,63.0,43.0,3.0,4.0,68.0,27.0,6.0,7.0,2.0,0.0,14.0,14.0,4.0,1.0,7.177411656016634,-0.0567209999999998,0.5938424586446075,313.0,4.0,0.0,46.0,17.0,1.0,31.0,30.0,64.0,33.0,0.0,73.0,97.0,12.0,7.0,14.0,4.628571428571428,1.6408163265306122,6.685714285714286,1.983673469387755,3.1591836734693874,4.995918367346938,1.5813953488372092,0.29073482428115016,0.37222222222222223,0.610223642172524,0.9824458643947462,0.2882882882882883,0.075,0.18888888888888888,0.11944444444444445,0.4294117647058823,0.5705882352941176,0.7525773195876289,0.631578947368421,240.13132457058884,5.436618277388742,122.0,0.46153846153846156,S5,RKT
81.00000000000001,368.0,85.0,69.0,69.0,46.0,2.0,4.0,111.0,27.0,6.0,5.0,0.0,1.0,14.0,14.0,12.0,0.0,13.672553699284014,-0.5278769999999999,-0.026525442921102454,320.0,2.0,0.0,29.0,22.0,7.0,34.0,27.0,42.0,23.0,0.0,65.0,65.0,3.0,2.0,14.0,5.11111111111111,1.6172839506172836,6.296296296296295,1.9999999999999996,3.4074074074074066,8.222222222222221,2.4130434782608696,0.265625,0.35597826086956524,0.63125,0.9872282608695653,0.31521739130434784,0.07336956521739131,0.3016304347826087,0.125,0.5,0.5,1.0,0.6,242.0653801862825,4.5206696757258555,147.0,0.5454545454545454,S5,SAR
81.0,337.0,73.0,46.0,46.0,35.0,0.0,1.0,57.0,12.0,7.0,5.0,3.0,0.0,14.0,14.0,5.0,1.0,-9.327446300715986,1.400823,2.160532633879913,299.0,3.0,0.0,35.0,20.0,6.0,47.0,40.0,56.0,29.0,0.0,97.0,85.0,7.0,4.0,14.0,3.4074074074074074,1.3333333333333333,5.407407407407407,0.8888888888888888,2.5925925925925926,4.222222222222222,1.6285714285714286,0.24414715719063546,0.32047477744807124,0.47157190635451507,0.7920466838025864,0.26180257510729615,0.03560830860534125,0.16913946587537093,0.10385756676557864,0.532967032967033,0.46703296703296704,1.1411764705882352,0.6363636363636364,256.010602307973,3.039188194244374,54.0,0.5833333333333334,S5,SPR
80.66666666666666,335.0,53.0,33.0,33.0,51.0,3.0,1.0,94.0,11.0,8.0,3.0,0.0,1.0,14.0,14.0,9.0,4.0,-22.327446300715984,1.7347740000000003,3.4532460581896567,282.0,2.0,0.0,23.0,17.0,2.0,37.0,36.0,43.0,21.0,0.0,84.0,64.0,1.0,0.0,14.0,2.454545454545455,1.2892561983471076,3.9421487603305785,0.8181818181818183,3.793388429752067,6.991735537190083,1.8431372549019607,0.1879432624113475,0.31044776119402984,0.37943262411347517,0.6898803853075051,0.2346368715083799,0.03283582089552239,0.28059701492537314,0.15223880597014924,0.5675675675675675,0.43243243243243246,1.3125,1.0,263.5725491035743,2.563216354636171,58.0,0.7272727272727273,S5,TAC
80.0,335.0,72.0,55.0,55.0,36.0,2.0,0.0,81.0,22.0,4.0,7.0,0.0,0.0,14.0,14.0,7.0,0.0,0.3556085918854466,-0.07722899999999966,1.1849405689295132,297.0,2.0,0.0,31.0,14.0,5.0,26.0,30.0,61.0,29.0,0.0,68.0,90.0,2.0,1.0,14.0,4.125,1.35,5.4,1.6500000000000001,2.7,6.074999999999999,2.25,0.24242424242424243,0.32238805970149254,0.5454545454545454,0.867842605156038,0.25510204081632654,0.06567164179104477,0.2417910447761194,0.10746268656716418,0.43037974683544306,0.569620253164557,0.7555555555555555,0.6666666666666666,250.70145395002814,4.124373379429559,82.0,0.36363636363636365,S5,TAI
79.0,336.0,85.0,61.0,61.0,29.0,0.0,0.0,40.0,16.0,5.0,8.0,0.0,0.0,14.0,14.0,6.0,0.0,7.038663484486878,-0.47343100000000016,0.5202783675144984,303.0,4.0,0.0,33.0,25.0,11.0,56.0,57.0,48.0,21.0,0.0,126.0,69.0,7.0,2.0,14.0,4.632911392405063,1.4430379746835442,6.455696202531645,1.2151898734177216,2.2025316455696204,3.037974683544304,1.3793103448275863,0.28052805280528054,0.3392857142857143,0.594059405940594,0.9333451202263083,0.2749003984063745,0.047619047619047616,0.11904761904761904,0.08630952380952381,0.6461538461538462,0.35384615384615387,1.826086956521739,0.7777777777777778,249.108427776633,3.9458923667713313,95.0,0.38461538461538464,S5,TRA
81.0,348.0,89.0,52.0,52.0,34.0,1.0,1.0,75.0,21.0,4.0,7.0,0.0,0.0,14.0,14.0,8.0,1.0,-3.01050119331742,-1.2214359999999997,1.5689142894364707,309.0,5.0,0.0,42.0,20.0,6.0,39.0,42.0,48.0,20.0,0.0,94.0,68.0,5.0,5.0,14.0,3.8518518518518516,1.5185185185185186,6.592592592592593,1.5555555555555554,2.518518518518518,5.555555555555555,2.2058823529411766,0.28802588996763756,0.35344827586206895,0.5954692556634305,0.9489175315254994,0.3119266055045872,0.0603448275862069,0.21551724137931033,0.09770114942528736,0.5802469135802469,0.41975308641975306,1.3823529411764706,0.5,249.30351606162014,4.0021511572073365,102.0,0.36363636363636365,S5,TSA
79.33333333333334,353.0,104.0,58.0,58.0,24.0,0.0,0.0,56.0,18.0,8.0,6.0,1.0,2.0,14.0,14.0,1.0,0.0,3.355608591885443,-1.955941,0.9505197501418268,326.0,3.0,0.0,45.0,34.0,7.0,35.0,30.0,52.0,52.0,0.0,74.0,104.0,6.0,4.0,14.0,4.386554621848739,1.6134453781512603,7.865546218487394,1.3613445378151259,1.8151260504201678,4.235294117647058,2.3333333333333335,0.31901840490797545,0.3626062322946176,0.6319018404907976,0.9945080727854152,0.33725490196078434,0.05099150141643059,0.15864022662889518,0.0679886685552408,0.4157303370786517,0.5842696629213483,0.7115384615384616,0.6,241.7892080845914,3.669751530690063,107.0,0.5714285714285714,S5,WSH
82.00000000000001,327.0,65.0,32.0,32.0,32.0,1.0,3.0,64.0,17.0,8.0,3.0,4.0,4.0,14.0,14.0,2.0,1.0,-23.010501193317417,2.0096249999999998,3.4924052446887717,289.0,6.0,0.0,30.0,12.0,6.0,34.0,43.0,56.0,33.0,0.0,92.0,89.0,2.0,1.0,14.0,2.3414634146341458,1.1829268292682924,4.756097560975609,1.24390243902439,2.341463414634146,4.682926829268292,2.0,0.22491349480968859,0.2966360856269113,0.4844290657439446,0.781065151370856,0.22429906542056074,0.05198776758409786,0.19571865443425077,0.09785932721712538,0.5082872928176796,0.49171270718232046,1.0337078651685394,0.6666666666666666,269.2844852892855,3.5292514282100464,62.0,0.7272727272727273,S5,WWC
82.0,349.0,79.0,39.0,39.0,37.0,0.0,3.0,80.0,14.0,6.0,4.0,1.0,0.0,14.0,14.0,6.0,1.0,-17.01050119331742,0.911745,2.972557577281598,310.0,2.0,0.0,36.0,25.0,4.0,41.0,30.0,40.0,42.0,0.0,82.0,82.0,7.0,2.0,14.0,2.8536585365853657,1.4146341463414633,5.780487804878049,1.024390243902439,2.707317073170732,5.853658536585366,2.1621621621621623,0.25483870967741934,0.332378223495702,0.4967741935483871,0.8291524170440892,0.2981651376146789,0.04011461318051576,0.22922636103151864,0.10601719197707736,0.5,0.5,1.0,0.7777777777777778,246.6794097666734,2.8463245989417545,77.0,0.6,S5,YUM
