G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,RE24,WPA,WAR,GB_outs,FB_outs,nPA,nAB,nH,nTB,nBB,nSF,nSH,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,OPS+,Avg Diff,nOBP,nSLG,Season,Team
14,347.0,309.0,98.0,63.0,38.0,29.0,11.0,20.0,209.0,63.0,33.0,0.0,75.0,7.0,3.0,1.0,0.0,5.0,8.0,35.0,24.0,58.0,11.0,0.0,-6.4882127161225895,0.0,0.7140114345115862,67.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31715210355987056,0.37752161383285304,0.6763754045307443,1.0538970183635974,0.35922330097087374,0.3561643835616438,0.75,0.05763688760806916,0.21613832853025935,0.09510086455331412,0.475177304964539,0.524822695035461,0.9054054054054054,92.0,251.4519515642704,0.37752161383285304,0.6763754045307443,S3,BAY
14,301.0,261.0,77.0,45.0,34.0,20.0,8.0,15.0,158.0,45.0,37.0,0.0,67.0,19.0,1.0,2.0,0.0,3.0,9.0,21.0,22.0,47.0,18.0,0.0,-16.831546912221047,0.0,-0.5009856867746199,52.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950191570881226,0.3787375415282392,0.6053639846743295,0.9841015262025687,0.3103448275862069,0.34065934065934067,0.3333333333333333,0.04983388704318937,0.22259136212624583,0.12292358803986711,0.43333333333333335,0.5666666666666667,0.7647058823529411,82.0,252.84387074456973,0.3787375415282392,0.6053639846743295,S3,BER
14,305.0,275.0,84.0,48.0,45.0,17.0,6.0,16.0,161.0,47.0,28.0,0.0,59.0,8.0,3.0,6.0,0.0,2.0,10.0,24.0,18.0,58.0,22.0,0.0,-18.85347046118261,0.0,-0.6874681545684829,52.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054545454545455,0.36721311475409835,0.5854545454545454,0.9526676602086438,0.27999999999999997,0.33663366336633666,0.3333333333333333,0.05245901639344262,0.19344262295081968,0.09180327868852459,0.3880597014925373,0.6119402985074627,0.6341463414634146,76.0,255.48902790415528,0.36721311475409835,0.5854545454545454,S3,CCF
14,347.0,300.0,117.0,99.0,44.0,27.0,9.0,37.0,273.0,98.0,44.0,1.0,68.0,15.0,4.0,0.0,0.0,3.0,9.0,27.0,24.0,44.0,11.0,0.0,38.259598798795444,0.0,5.188792586003389,60.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.46397694524495675,0.91,1.3739769452449568,0.52,0.40404040404040403,1.0,0.10662824207492795,0.19596541786743515,0.12680115273775217,0.5084745762711864,0.4915254237288136,1.0344827586206897,147.0,229.1832262545938,0.46397694524495675,0.91,S3,CIN
14,288.0,255.0,83.0,63.0,37.0,20.0,6.0,20.0,175.0,64.0,28.0,0.0,77.0,30.0,0.0,0.0,0.0,5.0,8.0,19.0,25.0,31.0,12.0,0.0,7.748305245754757,0.0,1.905942395940512,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3254901960784314,0.3854166666666667,0.6862745098039216,1.0716911764705883,0.3607843137254902,0.38650306748466257,0.0,0.06944444444444445,0.2673611111111111,0.09722222222222222,0.52,0.48,1.0833333333333333,95.0,239.7343424985735,0.3854166666666667,0.6862745098039216,S3,FTP
14,353.0,310.0,114.0,74.0,54.0,28.0,9.0,23.0,229.0,74.0,39.0,0.0,71.0,12.0,0.0,0.0,0.0,4.0,15.0,21.0,27.0,58.0,4.0,0.0,6.049390548130423,0.0,1.9913365915903256,63.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36774193548387096,0.43342776203966005,0.7387096774193549,1.172137439459015,0.37096774193548393,0.41363636363636364,0.0,0.06515580736543909,0.20113314447592068,0.11048158640226628,0.4883720930232558,0.5116279069767442,0.9545454545454546,115.0,241.5852768886763,0.43342776203966005,0.7387096774193549,S3,LAN
14,296.0,260.0,68.0,45.0,30.0,18.0,9.0,11.0,137.0,45.0,35.0,2.0,89.0,31.0,1.0,1.0,0.0,1.0,12.0,27.0,24.0,28.0,12.0,0.0,-18.86372245161727,0.0,-0.7238405995921067,63.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,0.34797297297297297,0.5269230769230769,0.8748960498960499,0.2653846153846154,0.35403726708074534,0.5,0.037162162162162164,0.30067567567567566,0.11824324324324324,0.6057692307692307,0.3942307692307692,1.5365853658536586,63.0,259.8900793650794,0.34797297297297297,0.5269230769230769,S3,SCB
14,350.0,318.0,118.0,76.0,48.0,32.0,13.0,25.0,251.0,75.0,28.0,2.0,60.0,14.0,0.0,2.0,0.0,4.0,7.0,23.0,33.0,49.0,28.0,0.0,6.437060941894513,0.0,2.0183212156400163,63.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710691823899371,0.41714285714285715,0.789308176100629,1.2064510332434861,0.4182389937106919,0.3924050632911392,0.0,0.07142857142857142,0.17142857142857143,0.08,0.4375,0.5625,0.7777777777777778,118.0,244.53843405647385,0.41714285714285715,0.789308176100629,S3,TZS
