G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
7,23,21,3,4.0,0,0,1,2,11,3.0,2,0,6,1,0,0,0,0,3,2,3,4,3,0,0.14285714285714285,0.21739130434782608,0.5238095238095238,0.7412008281573499,0.380952380952381,0.07692307692307693,,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.5333333333333333,0.4666666666666667,1.1428571428571428,301.77272727272725,0.13043478260869565,0.43478260869565216,-5.7379041571276215,-0.14174700000000007,8,7,BN,23,23,3,10,0,0,0,S4,157.0,True,HON,HON,14,-0.49983998860171325
2,6,6,3,2.0,2,0,0,1,6,2.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,0.5,1.0,,0.16666666666666666,0.5,0.0,,,,229.16666666666666,0.5,1.0,0.5323964997656943,0.157,0,0,BP,6,6,3,6,0,0,0,S4,158.0,False,EEE,EEE,9,0.07253106574466914
4,12,10,3,4.0,1,0,2,0,7,1.0,2,0,3,0,0,0,0,0,0,1,0,2,1,0,0.3,0.4166666666666667,0.7,1.1166666666666667,0.39999999999999997,0.42857142857142855,,0.0,0.25,0.16666666666666666,0.25,0.75,0.3333333333333333,244.91666666666666,0.25,0.5,-0.025823740731437894,-0.0844,1,3,S,12,10,2,5,1,1,0,S4,159.0,False,DDD,DDD,13,0.03600045746305562
3,11,9,4,2.0,0,4,0,0,8,2.0,2,0,0,0,0,0,0,0,2,1,2,2,0,0,0.4444444444444444,0.5454545454545454,0.8888888888888888,1.4343434343434343,0.4444444444444444,0.4444444444444444,,0.0,0.0,0.18181818181818182,0.7142857142857143,0.2857142857142857,2.5,252.0,0.36363636363636365,0.45454545454545453,-0.3745893567547314,0.2601,5,2,1B,11,11,4,5,0,0,0,S4,160.0,False,PGS,PGS,10,-0.002091340100623679
3,8,7,4,1.0,2,2,0,0,6,3.0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0.5714285714285714,0.625,0.8571428571428571,1.4821428571428572,0.2857142857142857,0.5714285714285714,,0.0,0.0,0.125,0.75,0.25,3.0,204.625,0.5,0.75,2.2193614437131446,0.15041200000000002,3,1,BN,8,8,4,6,0,0,0,S4,161.0,False,PGS,PGS,13,0.24765803206211406
1,3,1,0,1.0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,0.6666666666666666,1.0,0.0,,264.3333333333333,0.0,0.0,-0.012193287393170826,0.03309999999999999,1,0,BC,3,3,0,0,0,0,0,S4,162.0,False,PGS,PGS,13,0.008426379144732769
13,58,52,18,11.0,6,4,3,5,43,17.0,4,0,19,0,0,1,0,2,0,2,3,6,6,0,0.34615384615384615,0.3793103448275862,0.8269230769230769,1.206233421750663,0.4807692307692307,0.43333333333333335,0.0,0.08620689655172414,0.3275862068965517,0.06896551724137931,0.2631578947368421,0.7368421052631579,0.35714285714285715,243.57627118644066,0.27586206896551724,0.660377358490566,0.22475906022615988,0.59412,5,14,XB,58,53,13,35,3,2,0,S4,163.0,False,2TM,PGA,13,0.20895959178091314
8,24,22,7,5.0,2,1,1,3,19,8.0,1,0,7,0,0,1,0,1,0,1,2,4,2,0,0.3181818181818182,0.3333333333333333,0.8636363636363636,1.196969696969697,0.5454545454545454,0.3076923076923077,0.0,0.125,0.2916666666666667,0.041666666666666664,0.3,0.7,0.42857142857142855,251.04,0.25,0.7727272727272727,-0.7544114084387157,0.17160000000000003,3,7,XB,24,22,5,17,1,1,0,S4,163.0,True,LMN,LMN,12,0.0017245222285272477
11,34,30,11,6.0,4,3,2,2,24,9.0,3,0,12,0,0,0,0,1,0,1,1,2,4,0,0.36666666666666664,0.4117647058823529,0.8,1.211764705882353,0.4333333333333334,0.5294117647058824,,0.058823529411764705,0.35294117647058826,0.08823529411764706,0.2222222222222222,0.7777777777777778,0.2857142857142857,238.08823529411765,0.29411764705882354,0.5806451612903226,0.9791704686648764,0.42251999999999995,2,7,XB,34,31,8,18,2,1,0,S4,163.0,True,PGA,PGA,13,0.20723506955238596
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,319.5,0.0,0.0,-0.8914958248691743,-0.0996,0,2,S,2,2,0,0,0,0,0,S4,164.0,False,PGA,PGA,7,-0.08271911056421753
13,41,34,11,10.0,3,4,1,3,26,9.0,7,0,5,1,2,2,0,0,2,5,5,5,3,0,0.3235294117647059,0.43902439024390244,0.7647058823529411,1.2037302725968435,0.4411764705882352,0.3076923076923077,0.5,0.07317073170731707,0.12195121951219512,0.17073170731707318,0.6,0.4,1.5,260.54761904761904,0.3170731707317073,0.5405405405405406,1.5004742925847503,0.594512,12,8,EN,41,37,9,20,4,0,0,S4,165.0,False,PGA,PGA,14,0.28187210367382304
3,4,3,1,0.0,1,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,1.0,,0.0,0.5,0.25,,,,256.25,0.5,0.0,0.03922942433514354,0.016599999999999997,0,0,SF,4,2,0,0,2,0,0,S4,166.0,False,EEE,EEE,9,0.016783886278914157
6,12,11,2,1.0,1,1,0,0,3,3.0,1,0,5,4,0,0,0,0,2,0,3,1,0,0,0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727,0.09090909090909088,0.3333333333333333,,0.0,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.16666666666666666,5.0,286.875,0.16666666666666666,0.18181818181818182,-1.9615316413005595,-0.07390499999999998,5,1,1B,12,11,1,2,1,0,0,S4,167.0,False,PGS,PGS,13,-0.15757033259385653
2,5,4,3,1.0,2,0,0,1,6,2.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75,0.8,1.5,2.3,0.75,0.6666666666666666,,0.2,0.0,0.2,0.0,1.0,0.0,182.4,0.6,0.75,2.361050886929155,0.21790000000000004,0,1,BN,5,4,2,3,1,0,0,S4,169.0,False,DCL,DCL,6,0.25218126849966527
5,15,13,6,4.0,4,2,0,0,8,3.0,2,0,4,2,0,0,0,0,0,0,0,2,1,0,0.46153846153846156,0.5333333333333333,0.6153846153846154,1.1487179487179486,0.15384615384615385,0.6666666666666666,,0.0,0.26666666666666666,0.13333333333333333,0.0,1.0,0.0,194.92307692307693,0.4,0.35714285714285715,1.9859257282244314,0.24609999999999999,0,3,BC,15,14,5,5,1,0,0,S4,170.0,False,PGA,PGA,13,0.24682111224269238
2,4,4,1,0.0,1,0,0,0,1,0.0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.25,0.25,0.25,0.5,0.0,0.5,,0.0,0.5,0.0,0.0,1.0,0.0,300.5,0.25,0.25,-0.9437042910498707,0.0322,0,1,BC,4,4,1,1,0,0,0,S4,171.0,False,PGA,PGA,5,-0.08150948525958727
7,21,16,6,5.0,3,2,0,1,11,4.0,5,0,4,1,0,0,0,0,0,2,0,1,3,0,0.375,0.5238095238095238,0.6875,1.2113095238095237,0.3125,0.45454545454545453,,0.047619047619047616,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.6666666666666666,0.5,232.25,0.42857142857142855,0.4666666666666667,2.441549346313151,0.4255,2,4,WC,21,15,3,7,6,0,0,S4,172.0,False,PGA,PGA,13,0.31167488981966407
2,6,5,1,0.0,1,0,0,0,1,0.0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.3333333333333333,,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,227.5,0.16666666666666666,0.0,-1.4679882538079125,-0.06949999999999999,0,2,BP,6,5,0,0,1,0,0,S4,176.0,False,MBX,MBX,6,-0.12750740961269155
3,10,10,3,1.0,2,1,0,0,4,0.0,0,0,2,0,0,0,0,0,1,2,0,3,0,0,0.3,0.3,0.4,0.7,0.10000000000000003,0.375,,0.0,0.2,0.0,0.5,0.5,1.0,282.2,0.3,0.125,-2.890754825685116,-0.138739,3,3,BN,10,8,1,1,2,0,0,S4,178.0,False,PGA,PGA,14,-0.2569231229550121
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,352.3333333333333,0.0,0.0,-1.937982926348219,-0.1047,2,1,BC,3,3,0,0,0,0,0,S4,179.0,False,PGA,PGA,5,-0.18415258475077204
12,62,54,19,12.0,11,5,2,1,31,9.0,8,0,12,0,6,3,0,0,1,5,6,9,3,0,0.35185185185185186,0.43548387096774194,0.5740740740740741,1.009557945041816,0.2222222222222222,0.43902439024390244,0.6666666666666666,0.016129032258064516,0.1935483870967742,0.12903225806451613,0.5,0.5,1.0,256.92957746478874,0.2903225806451613,0.3793103448275862,-3.7246835080578156,0.34446599999999994,12,12,BC,62,58,14,22,4,0,0,S4,180.0,False,2TM,LMN,14,-0.1731237212020846
11,31,24,11,6.0,8,2,0,1,16,6.0,7,0,3,0,6,2,0,0,0,4,3,3,0,0,0.4583333333333333,0.5806451612903226,0.6666666666666666,1.2473118279569892,0.20833333333333331,0.5,0.75,0.03225806451612903,0.0967741935483871,0.22580645161290322,0.7,0.3,2.3333333333333335,234.53846153846155,0.3548387096774194,0.37037037037037035,2.058000114987128,0.4023369999999999,7,3,BC,31,27,7,10,4,0,0,S4,180.0,True,DBV,DBV,13,0.3054723263005613
11,31,30,8,6.0,3,3,2,0,15,3.0,1,0,9,0,0,1,0,0,1,1,3,6,3,0,0.26666666666666666,0.2903225806451613,0.5,0.7903225806451613,0.23333333333333334,0.38095238095238093,0.0,0.0,0.2903225806451613,0.03225806451612903,0.35714285714285715,0.6428571428571429,0.5555555555555556,284.21875,0.22580645161290322,0.3870967741935484,-5.782683623044944,-0.057871000000000006,5,9,BC,31,31,7,12,0,0,0,S4,180.0,True,LMN,LMN,14,-0.47859604750264595
3,9,8,4,1.0,2,2,0,0,6,2.0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0.5,0.5555555555555556,0.75,1.3055555555555556,0.25,0.5714285714285714,,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,206.88888888888889,0.4444444444444444,0.5555555555555556,-0.15950880864742017,0.23209999999999997,1,2,1B,9,9,4,5,0,0,0,S4,181.0,False,2TM,DCL,9,0.012986242787407537
1,3,3,2,1.0,1,1,0,0,3,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,1.0,,0.0,0.3333333333333333,0.0,,,,172.66666666666666,0.6666666666666666,0.6666666666666666,0.5531585459429744,0.04190000000000001,0,0,1B,3,3,2,2,0,0,0,S4,181.0,True,DBV,DBV,3,0.06496156247834729
2,6,5,2,0.0,1,1,0,0,3,1.0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0.4,0.5,0.6,1.1,0.19999999999999996,0.4,,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,224.0,0.3333333333333333,0.5,-0.7126673545903947,0.19019999999999998,1,2,1B,6,6,2,3,0,0,0,S4,181.0,True,DCL,DCL,9,-0.051975319690939756
4,12,11,4,1.0,2,1,1,0,7,1.0,0,0,2,0,0,0,0,1,0,1,1,4,0,0,0.36363636363636365,0.3333333333333333,0.6363636363636364,0.9696969696969697,0.2727272727272727,0.4,,0.0,0.16666666666666666,0.0,0.2857142857142857,0.7142857142857143,0.4,239.08333333333334,0.3333333333333333,0.5,-1.0132309074245471,-0.0221,2,5,XB,12,10,2,5,2,0,0,S4,183.0,False,CEL,CEL,14,-0.0627402592062553
7,20,20,6,5.0,3,1,2,0,11,3.0,0,0,0,0,0,0,0,0,0,4,1,4,5,0,0.3,0.3,0.55,0.8500000000000001,0.25000000000000006,0.3,,0.0,0.0,0.0,0.35714285714285715,0.6428571428571429,0.5555555555555556,272.6,0.25,0.3157894736842105,-1.6736203221162382,0.0763,5,9,EN,20,19,4,6,1,0,0,S4,184.0,False,DBV,DBV,14,-0.10305731298462481
2,5,4,1,1.0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0.25,0.4,0.25,0.65,0.0,0.25,,0.0,0.0,0.2,0.0,1.0,0.0,238.2,0.0,0.0,-0.7756492950485286,-0.007199999999999991,0,3,XB,5,5,0,0,0,0,0,S4,185.0,False,2TM,VFQ,10,-0.06148874969810312
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,303.5,0.0,0.0,-0.7033073029199333,-0.013,0,2,XB,2,2,0,0,0,0,0,S4,185.0,True,PGS,PGS,2,-0.06390025836929343
1,3,2,1,1.0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,194.66666666666666,0.0,0.0,-0.07234199212859538,0.0058000000000000065,0,1,XB,3,3,0,0,0,0,0,S4,185.0,True,VFQ,VFQ,10,0.002411508671190314
8,22,19,6,5.0,2,3,1,0,11,7.0,3,0,2,1,0,0,0,0,2,4,3,4,0,0,0.3157894736842105,0.4090909090909091,0.5789473684210527,0.9880382775119618,0.26315789473684215,0.35294117647058826,,0.0,0.09090909090909091,0.13636363636363635,0.6923076923076923,0.3076923076923077,2.25,257.15,0.36363636363636365,0.42105263157894735,0.1188611980848453,-0.39248800000000006,9,4,1B,22,19,5,8,3,0,0,S4,186.0,False,2TM,PGA,14,0.08262131095818345
6,14,14,4,4.0,2,1,1,0,7,1.0,0,0,1,1,0,0,0,0,1,2,3,4,0,0,0.2857142857142857,0.2857142857142857,0.5,0.7857142857142857,0.2142857142857143,0.3076923076923077,,0.0,0.07142857142857142,0.0,0.6,0.4,1.5,274.9230769230769,0.2857142857142857,0.38461538461538464,-3.096237719048926,-0.14288800000000001,6,4,1B,14,13,3,5,1,0,0,S4,186.0,True,CEL,CEL,10,-0.2646104684459933
2,8,5,2,1.0,0,2,0,0,4,6.0,3,0,1,0,0,0,0,0,1,2,0,0,0,0,0.4,0.625,0.8,1.425,0.4,0.5,,0.0,0.125,0.375,1.0,0.0,,224.14285714285714,0.5,0.5,3.215098917133772,-0.2496,3,0,1B,8,6,2,3,2,0,0,S4,186.0,True,PGA,PGA,14,0.34723177940417677
4,11,11,3,2.0,2,1,0,0,4,0.0,0,0,3,0,0,0,0,0,0,0,2,2,1,0,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.09090909090909094,0.375,,0.0,0.2727272727272727,0.0,0.4,0.6,0.6666666666666666,282.90909090909093,0.2727272727272727,0.2222222222222222,-2.533148213790208,-0.16499999999999998,2,3,S,11,9,1,2,2,0,0,S4,187.0,False,MBX,MBX,13,-0.21794722580417134
8,19,18,7,0.0,3,3,1,0,12,0.0,1,0,2,0,0,1,0,0,1,2,1,6,0,0,0.3888888888888889,0.42105263157894735,0.6666666666666666,1.0877192982456139,0.27777777777777773,0.4375,0.0,0.0,0.10526315789473684,0.05263157894736842,0.4,0.6,0.6666666666666666,242.3,0.42105263157894735,0.4666666666666667,-2.2360763536464283,-0.21519999999999997,4,6,SM,19,15,4,7,4,0,0,S4,188.0,False,FWG,FWG,14,-0.16251815209899378
6,21,19,8,5.0,2,4,0,2,18,4.0,2,0,1,0,1,1,0,0,0,3,0,7,0,0,0.42105263157894735,0.47619047619047616,0.9473684210526315,1.4235588972431077,0.5263157894736842,0.375,0.5,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.3,0.7,0.42857142857142855,211.6086956521739,0.42857142857142855,0.7894736842105263,2.361331714858018,0.6171,3,7,1B,21,19,7,15,2,0,0,S4,189.0,False,3TM,DDD,13,0.3036531266741508
5,15,13,6,4.0,1,3,0,2,15,3.0,2,0,1,0,0,1,0,0,0,3,0,3,0,0,0.46153846153846156,0.5333333333333333,1.1538461538461537,1.687179487179487,0.6923076923076922,0.4,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,219.875,0.4666666666666667,1.0,1.9361514625519614,0.5102,3,3,1B,15,14,6,14,1,0,0,S4,189.0,True,LMN,LMN,11,0.2418436856754454
1,2,2,2,1.0,1,1,0,0,3,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1.0,1.5,2.5,0.5,1.0,1.0,0.0,0.0,0.0,,,,107.33333333333333,1.0,1.0,1.8724058731851365,0.15600000000000003,0,0,1B,2,1,1,1,1,0,0,S4,189.0,True,DBV,DBV,7,0.19367105924121356
1,4,4,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,256.75,0.0,0.0,-1.4472256208790801,-0.0491,0,4,1B,4,4,0,0,0,0,0,S4,189.0,True,DDD,DDD,13,-0.13186161824250822
2,8,7,3,3.0,2,0,0,1,6,2.0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.42857142857142855,0.5,0.8571428571428571,1.3571428571428572,0.42857142857142855,0.3333333333333333,,0.125,0.0,0.125,0.5,0.5,1.0,237.75,0.375,0.75,0.6909068868058561,0.1282,2,2,BC,8,8,3,6,0,0,0,S4,190.0,False,DBV,DBV,9,0.09481257637138521
3,8,6,3,3.0,1,0,1,1,8,2.0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0.5,0.625,1.3333333333333333,1.9583333333333333,0.8333333333333333,0.5,,0.125,0.125,0.25,1.0,0.0,,221.14285714285714,0.625,1.1666666666666667,1.6348770751179094,0.35640000000000005,2,0,TT,8,6,3,7,2,0,0,S4,191.0,False,DBV,DBV,11,0.18920959520259056
6,17,16,5,3.0,1,3,1,0,10,4.0,1,0,6,0,0,0,0,0,0,1,1,2,1,0,0.3125,0.35294117647058826,0.625,0.9779411764705883,0.3125,0.5,,0.0,0.35294117647058826,0.058823529411764705,0.4,0.6,0.6666666666666666,244.52941176470588,0.29411764705882354,0.4375,-0.11033676769942008,0.02333700000000001,2,3,XB,17,16,4,7,1,0,0,S4,192.0,False,DBV,DBV,13,0.04362533457300715
4,7,5,3,3.0,0,2,0,1,8,4.0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0.6,0.5714285714285714,1.6,2.1714285714285717,1.0,0.4,,0.14285714285714285,0.0,0.14285714285714285,0.25,0.75,0.3333333333333333,193.85714285714286,0.42857142857142855,1.0,3.213347364804157,0.24060000000000004,1,3,1B,7,7,3,7,0,0,0,S4,193.0,False,2TM,LMN,13,0.3438413882098653
4,6,5,3,2.0,0,2,0,1,8,4.0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0.6,0.5,1.6,2.1,1.0,0.4,,0.16666666666666666,0.0,0.0,0.25,0.75,0.3333333333333333,196.33333333333334,0.5,1.1666666666666667,2.8113898140042686,0.20850000000000002,1,3,1B,6,6,3,7,0,0,0,S4,193.0,True,LMN,LMN,13,0.3004303971685266
1,1,0,0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,179.0,0.0,0.0,0.40195755079988815,0.0321,0,0,1B,1,1,0,0,0,0,0,S4,193.0,True,DBV,DBV,13,0.04341099104133876
2,7,6,2,1.0,0,2,0,0,4,2.0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,0.3333333333333333,0.5,,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.0,219.42857142857142,0.2857142857142857,0.42857142857142855,0.9336821661590545,0.5448,0,2,WC,7,7,2,3,0,0,0,S4,194.0,False,DBV,DBV,13,0.11587486834535513
1,3,2,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,279.0,0.0,0.0,-1.2891208396610572,-0.0955,0,1,1B,3,3,0,0,0,0,0,S4,195.0,False,PGS,PGS,4,-0.11926637608205586
2,4,2,1,1.0,0,1,0,0,2,1.0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5,0.75,1.0,1.75,0.5,0.5,,0.0,0.0,0.5,1.0,0.0,,215.5,0.75,1.0,0.2270322451596447,0.0004000000000000045,2,0,WC,4,2,1,2,2,0,0,S4,196.0,False,DDD,DDD,7,0.03556416836136427
9,23,21,5,4.0,2,2,1,0,9,1.0,2,0,5,2,0,0,0,0,0,4,3,4,0,0,0.23809523809523808,0.30434782608695654,0.42857142857142855,0.7329192546583851,0.19047619047619047,0.3125,,0.0,0.21739130434782608,0.08695652173913043,0.6363636363636364,0.36363636363636365,1.75,276.5238095238095,0.2608695652173913,0.23809523809523808,-1.8527012099667974,0.024300000000000044,7,4,1B,23,21,4,5,2,0,0,S4,197.0,False,2TM,MBX,13,-0.11131969388563087
3,5,3,1,1.0,0,0,1,0,3,1.0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6,1.0,1.6,0.6666666666666667,1.0,,0.0,0.4,0.4,,,,150.33333333333334,0.4,0.5,1.3389879038654646,0.22330000000000005,0,0,1B,5,4,1,2,1,0,0,S4,197.0,True,LMN,LMN,5,0.14997497019329623
7,18,18,4,3.0,2,2,0,0,6,0.0,0,0,3,0,0,0,0,0,0,4,3,4,0,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.26666666666666666,,0.0,0.16666666666666666,0.0,0.6363636363636364,0.36363636363636365,1.75,297.55555555555554,0.2222222222222222,0.17647058823529413,-3.191689113832262,-0.199,7,4,1B,18,17,3,3,1,0,0,S4,197.0,True,MBX,MBX,13,-0.2612946640789271
3,6,4,0,0.0,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,289.5,0.0,0.0,-1.3149354788738723,0.05889999999999999,1,1,BN,6,6,0,0,0,0,0,S4,198.0,False,MBX,MBX,6,-0.11220213211928753
3,6,4,0,1.0,0,0,0,0,0,0.0,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,,322.5,0.16666666666666666,0.0,-1.572814438840323,-0.16570000000000001,3,0,1B,6,5,0,0,1,0,0,S4,202.0,False,MBX,MBX,14,-0.13799002811593258
3,6,6,0,0.0,0,0,0,0,0,0.0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.5,0.5,1.0,306.1666666666667,0.0,0.0,-1.7096049532565194,-0.109,1,1,XB,6,6,0,0,0,0,0,S4,203.0,False,PDB,PDB,5,-0.15166907955755224
4,14,11,3,4.0,2,1,0,0,4,2.0,2,0,2,0,0,0,0,1,1,3,3,1,0,0,0.2727272727272727,0.35714285714285715,0.36363636363636365,0.7207792207792207,0.09090909090909094,0.3,,0.0,0.14285714285714285,0.14285714285714285,0.7777777777777778,0.2222222222222222,3.5,292.14285714285717,0.2857142857142857,0.23076923076923078,-2.72992210447926,-0.18490000000000006,7,2,1B,14,13,3,3,1,0,0,S4,204.0,False,DBV,DBV,7,-0.2279789069890267
2,4,3,0,0.0,0,0,0,0,0,1.0,0,0,3,3,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.0,1.0,0.0,262.0,0.0,0.0,-0.8333880198550667,-0.1205,0,2,BP,4,4,0,0,0,0,0,S4,205.0,False,N69,N69,6,-0.07047785814010687
1,2,2,1,1.0,0,0,0,1,4,2.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,37.0,0.5,1.5,0.6814575162217362,0.09,0,0,XB,2,2,1,3,0,0,0,S4,206.0,False,MBX,MBX,7,0.07457622354487352
2,4,4,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0.25,0.25,0.25,0.5,0.0,0.25,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,319.0,0.25,0.25,-1.0782258204239425,-0.0858,2,1,1B,4,4,1,1,0,0,0,S4,207.0,False,MBX,MBX,12,-0.09496163819699446
6,18,13,4,4.0,2,0,1,1,9,4.0,4,0,2,0,0,0,0,1,3,1,2,1,4,0,0.3076923076923077,0.4444444444444444,0.6923076923076923,1.1367521367521367,0.3846153846153846,0.2727272727272727,,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,274.94444444444446,0.2777777777777778,0.5,-3.17417457004176,-0.27500900000000006,6,6,WC,18,14,3,7,2,2,0,S4,208.0,False,2TM,MBX,14,-0.2595432096998769
3,9,7,2,1.0,1,0,0,1,5,3.0,1,0,0,0,0,0,0,1,2,0,2,1,3,0,0.2857142857142857,0.3333333333333333,0.7142857142857143,1.0476190476190477,0.4285714285714286,0.14285714285714285,,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.8,308.6666666666667,0.2222222222222222,0.5714285714285714,-0.9646656847662779,-0.25410900000000003,4,5,WC,9,7,1,4,1,1,0,S4,208.0,True,CEL,CEL,9,-0.06752944482447823
3,9,6,2,3.0,1,0,1,0,4,1.0,3,0,2,0,0,0,0,0,1,1,0,0,1,0,0.3333333333333333,0.5555555555555556,0.6666666666666666,1.2222222222222223,0.3333333333333333,0.5,,0.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,241.22222222222223,0.3333333333333333,0.42857142857142855,-2.2095088852754814,-0.020900000000000002,2,1,WC,9,7,2,3,1,1,0,S4,208.0,True,MBX,MBX,14,-0.1920137648753986
2,7,6,1,1.0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,1,2,0,2,0,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.0,0.2,,0.0,0.14285714285714285,0.14285714285714285,0.6,0.4,1.5,281.7142857142857,0.2857142857142857,0.0,-2.5591778637619167,0.0132,3,2,BC,7,5,0,0,2,0,0,S4,210.0,False,PGS,PGS,7,-0.233411134646742
5,10,8,3,3.0,3,0,0,0,3,1.0,2,1,1,0,0,1,0,0,0,0,1,2,1,0,0.375,0.5,0.375,0.875,0.0,0.42857142857142855,0.0,0.0,0.1,0.2,0.25,0.75,0.3333333333333333,268.44444444444446,0.5,0.16666666666666666,-1.0771826431067448,0.061499999999999985,1,3,BC,10,6,1,1,4,0,0,S4,211.0,False,VFQ,VFQ,9,-0.07556590469717497
