G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,RE24,WPA,WAR,GB_outs,FB_outs,nPA,nAB,nH,nTB,nBB,nSF,nSH,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,OPS+,Avg Diff,nOBP,nSLG,Season,Team
5,119.0,114.0,31.0,13.0,10.0,13.0,1.0,7.0,67.0,13.0,5.0,0.0,24.0,1.0,2.0,1.0,0.0,0.0,6.0,14.0,8.0,17.0,20.0,0.0,-3.938144329896905,-0.6202999999999999,0.1060831079939159,28.0,37.0,119.0,114.0,34.0,70.0,5.0,0.0,0.0,0.2719298245614035,0.3025210084033613,0.5877192982456141,0.8902403066489755,0.31578947368421056,0.2891566265060241,0.6666666666666666,0.058823529411764705,0.20168067226890757,0.04201680672268908,0.4307692307692308,0.5692307692307692,0.7567567567567568,108.0,241.7172131147541,0.3277310924369748,0.6140350877192983,S10,BSU
5,124.0,117.0,31.0,15.0,14.0,8.0,1.0,8.0,65.0,15.0,6.0,0.0,19.0,0.0,1.0,1.0,0.0,1.0,2.0,12.0,13.0,28.0,15.0,0.0,-1.3917525773195885,-0.17789999999999995,0.38172638161230354,27.0,44.0,124.0,119.0,34.0,68.0,5.0,0.0,0.0,0.26495726495726496,0.29838709677419356,0.5555555555555556,0.8539426523297491,0.2905982905982906,0.25274725274725274,0.5,0.06451612903225806,0.1532258064516129,0.04838709677419355,0.38028169014084506,0.6197183098591549,0.6136363636363636,96.0,240.27777777777777,0.31451612903225806,0.5714285714285714,S10,FOK
5,123.0,113.0,28.0,13.0,15.0,5.0,1.0,7.0,56.0,13.0,10.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,15.0,15.0,8.0,0.0,-3.3917525773195862,-1.0456,0.17752556194017244,33.0,23.0,123.0,109.0,28.0,56.0,14.0,0.0,0.0,0.24778761061946902,0.3089430894308943,0.49557522123893805,0.8045183106698324,0.24778761061946902,0.2876712328767123,0.0,0.056910569105691054,0.2682926829268293,0.08130081300813008,0.5892857142857143,0.4107142857142857,1.434782608695652,94.0,263.38709677419354,0.34146341463414637,0.5137614678899083,S10,NWU
5,120.0,107.0,24.0,14.0,10.0,5.0,2.0,7.0,54.0,14.0,12.0,0.0,28.0,0.0,1.0,2.0,0.0,1.0,3.0,11.0,12.0,15.0,17.0,1.0,-2.3917525773195862,-0.44680000000000025,0.264923102923779,26.0,34.0,120.0,109.0,27.0,57.0,11.0,0.0,0.0,0.22429906542056074,0.3,0.5046728971962616,0.8046728971962616,0.28037383177570085,0.2328767123287671,0.3333333333333333,0.058333333333333334,0.23333333333333334,0.1,0.43333333333333335,0.5666666666666667,0.7647058823529411,88.0,257.7235772357724,0.31666666666666665,0.5229357798165137,S10,TOL
5,116.0,111.0,26.0,15.0,11.0,4.0,5.0,6.0,58.0,15.0,5.0,0.0,21.0,0.0,6.0,1.0,0.0,0.0,3.0,7.0,11.0,26.0,20.0,0.0,-1.3917525773195867,-0.01080000000000007,0.3481198242352545,21.0,46.0,116.0,107.0,26.0,58.0,9.0,0.0,0.0,0.23423423423423423,0.2672413793103448,0.5225225225225225,0.7897639018328673,0.2882882882882883,0.23809523809523808,0.8571428571428571,0.05172413793103448,0.1810344827586207,0.04310344827586207,0.31343283582089554,0.6865671641791045,0.45652173913043476,87.0,238.28455284552845,0.3017241379310345,0.5420560747663551,S10,TXS
5,130.0,117.0,35.0,24.0,16.0,13.0,0.0,6.0,66.0,23.0,12.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,11.0,25.0,24.0,0.0,8.154639175257731,0.6476999999999999,1.361570474902822,20.0,50.0,130.0,119.0,40.0,71.0,11.0,0.0,0.0,0.29914529914529914,0.36153846153846153,0.5641025641025641,0.9256410256410257,0.26495726495726496,0.30851063829787234,1.0,0.046153846153846156,0.13846153846153847,0.09230769230769231,0.2857142857142857,0.7142857142857143,0.4,124.0,237.48091603053436,0.3923076923076923,0.5966386554621849,S10,UNA
