G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
11,30,23,8,6,3,3,1,1,16,8,6,0,3,0,0,1,0,1,2,3,3,4,3,0,0.34782608695652173,0.4666666666666667,0.6956521739130435,1.1623188405797102,0.34782608695652173,0.35,0.0,0.03333333333333333,0.1,0.2,0.5,0.5,1.0,242.09677419354838,0.4666666666666667,0.6666666666666666,2.4199158812581283,0.35129999999999995,8,8,WC,30.0,24.0,8.0,16,6.0,0.0,0.0,S6,272.0,True,PHI,PHI,16,0.3607556692329902
15,40,34,13,8,8,3,0,2,22,4,6,0,5,0,0,0,0,0,2,4,4,6,2,0,0.38235294117647056,0.475,0.6470588235294118,1.1220588235294118,0.26470588235294124,0.4074074074074074,,0.05,0.125,0.15,0.5555555555555556,0.4444444444444444,1.25,221.125,0.425,0.6571428571428571,2.6801781381122756,0.5087999999999999,10,8,1B,40.0,35.0,12.0,23,5.0,0.0,0.0,S6,278.0,False,PHI,PHI,16,0.4263699219541307
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,,,,,,,215.0,,,-0.39860061363466287,-0.10099999999999999,0,0,,,,,,,,,S6,284.0,False,MIL,MIL,13,-0.03986006136346629
9,24,22,4,4,3,0,0,1,7,3,2,0,3,0,1,0,0,0,1,3,3,4,5,0,0.18181818181818182,0.25,0.3181818181818182,0.5681818181818181,0.13636363636363635,0.16666666666666666,1.0,0.041666666666666664,0.125,0.08333333333333333,0.4375,0.5625,0.7777777777777778,287.56,0.20833333333333334,0.34782608695652173,-2.5677054237138868,-0.24500000000000002,7,9,BP,24.0,23.0,4.0,8,1.0,0.0,0.0,S6,287.0,False,PHI,PHI,14,-0.16175927748564684
11,24,22,3,2,2,0,0,1,6,2,2,0,5,0,0,2,0,0,0,2,4,8,0,0,0.13636363636363635,0.20833333333333334,0.2727272727272727,0.4810606060606061,0.13636363636363635,0.125,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.42857142857142855,0.5714285714285714,0.75,276.3076923076923,0.20833333333333334,0.2727272727272727,-2.8244489670124877,-0.14020000000000002,6,8,BP,24.0,22.0,3.0,6,2.0,0.0,0.0,S6,289.0,False,PHI,PHI,16,-0.18743363181550693
8,15,15,3,0,2,1,0,0,4,2,0,0,1,0,0,0,0,0,1,4,5,2,0,0,0.2,0.2,0.26666666666666666,0.4666666666666667,0.06666666666666665,0.21428571428571427,,0.0,0.06666666666666667,0.0,0.8333333333333334,0.16666666666666666,5.0,304.6,0.2,0.21428571428571427,-1.9330327325466294,-0.14909999999999998,10,2,MH,15.0,14.0,2.0,3,1.0,0.0,0.0,S6,290.0,False,PHI,PHI,14,-0.13392123270107428
13,35,32,11,6,5,3,1,2,22,6,1,0,10,0,0,1,1,1,2,2,4,4,2,0,0.34375,0.35294117647058826,0.6875,1.0404411764705883,0.34375,0.42857142857142855,0.0,0.05714285714285714,0.2857142857142857,0.02857142857142857,0.5333333333333333,0.4666666666666667,1.1428571428571428,242.83333333333334,0.3235294117647059,0.625,1.0838382813132084,0.04530000000000005,8,7,BC,35.0,32.0,9.0,20,2.0,0.0,1.0,S6,293.0,False,PHI,PHI,16,0.24694192275636104
13,33,30,12,4,6,4,0,2,22,7,2,1,7,0,1,0,0,1,0,0,4,6,2,0,0.4,0.42424242424242425,0.7333333333333333,1.1575757575757575,0.33333333333333326,0.45454545454545453,1.0,0.06060606060606061,0.21212121212121213,0.06060606060606061,0.3076923076923077,0.6923076923076923,0.4444444444444444,232.0,0.42424242424242425,0.5925925925925926,4.318322535341405,0.38000000000000006,4,9,BN,33.0,27.0,8.0,16,6.0,0.0,0.0,S6,295.0,False,LAD,LAD,16,0.5624727427520356
15,41,40,17,13,4,2,0,11,52,23,1,0,8,0,0,0,0,0,0,4,3,4,4,0,0.425,0.43902439024390244,1.3,1.7390243902439024,0.875,0.2857142857142857,,0.2682926829268293,0.1951219512195122,0.024390243902439025,0.4666666666666667,0.5333333333333333,0.875,207.85365853658536,0.4146341463414634,1.2820512820512822,13.233662018965147,0.3223999999999999,7,8,HK,41.0,39.0,15.0,50,2.0,0.0,0.0,S6,298.0,False,PHI,PHI,16,1.4856771127429904
13,37,30,8,6,4,2,1,1,15,3,7,0,8,1,0,0,0,0,2,7,3,1,3,0,0.26666666666666666,0.40540540540540543,0.5,0.9054054054054055,0.23333333333333334,0.3333333333333333,,0.02702702702702703,0.21621621621621623,0.1891891891891892,0.75,0.25,3.0,267.44444444444446,0.35135135135135137,0.5,-0.7385277380493753,-0.09499999999999997,12,4,WC,37.0,32.0,8.0,16,5.0,0.0,0.0,S6,301.0,False,PHI,PHI,16,0.07262292622724784
12,38,32,12,8,6,3,0,3,24,4,6,0,6,0,0,0,0,0,3,4,3,5,2,0,0.375,0.47368421052631576,0.75,1.2236842105263157,0.375,0.391304347826087,,0.07894736842105263,0.15789473684210525,0.15789473684210525,0.5882352941176471,0.4117647058823529,1.4285714285714286,217.71052631578948,0.42105263157894735,0.696969696969697,0.3878566695176418,0.35540000000000005,10,7,1B,38.0,33.0,11.0,23,5.0,0.0,0.0,S6,302.0,False,PHI,PHI,12,0.18922016968752212
15,49,47,15,7,8,3,2,2,28,2,2,0,11,0,0,2,0,0,1,3,2,7,9,0,0.3191489361702128,0.3469387755102041,0.5957446808510638,0.9426834563612678,0.276595744680851,0.38235294117647056,0.0,0.04081632653061224,0.22448979591836735,0.04081632653061224,0.2727272727272727,0.7272727272727273,0.375,246.11764705882354,0.3673469387755102,0.6,-0.7219889682219469,-0.3343999999999999,6,16,BC,49.0,45.0,14.0,27,4.0,0.0,0.0,S6,303.0,False,TOR,TOR,16,0.12178243565286159
6,12,11,4,4,0,3,0,1,10,4,1,1,1,0,0,0,0,0,1,1,0,5,0,0,0.36363636363636365,0.4166666666666667,0.9090909090909091,1.3257575757575757,0.5454545454545454,0.3333333333333333,,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.7142857142857143,0.4,185.45454545454547,0.4166666666666667,0.8181818181818182,1.2764646056226308,-0.22130000000000002,2,5,SM,12.0,11.0,4.0,9,1.0,0.0,0.0,S6,305.0,False,PIT,PIT,16,0.175152093005134
8,20,17,2,1,0,1,1,0,5,1,3,0,7,0,0,0,0,0,1,2,0,2,4,0,0.11764705882352941,0.25,0.29411764705882354,0.5441176470588236,0.17647058823529413,0.2,,0.0,0.35,0.15,0.3333333333333333,0.6666666666666666,0.5,257.2,0.25,0.23529411764705882,-3.613799107911343,-0.289,3,6,TT,20.0,17.0,2.0,4,3.0,0.0,0.0,S6,306.0,False,TBR,TBR,11,-0.2822038567196828
11,31,29,11,6,8,0,1,2,19,3,2,0,4,0,5,1,0,0,1,2,5,3,4,0,0.3793103448275862,0.41935483870967744,0.6551724137931034,1.074527252502781,0.27586206896551724,0.391304347826087,0.8333333333333334,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.5333333333333333,0.4666666666666667,1.1428571428571428,238.45945945945945,0.3870967741935484,0.6206896551724138,-0.07674667674878505,0.06579999999999996,8,7,BC,31.0,29.0,10.0,18,2.0,0.0,0.0,S6,307.0,False,PIT,PIT,16,0.11504821613587139
12,38,33,11,5,7,2,0,2,19,7,1,0,5,0,3,1,0,4,2,3,5,11,2,0,0.3333333333333333,0.3157894736842105,0.5757575757575758,0.8915470494417863,0.2424242424242425,0.3,0.75,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.37037037037037035,0.6296296296296297,0.5882352941176471,238.61904761904762,0.3157894736842105,0.5333333333333333,-2.7453218443610092,-0.3766,10,17,BC,38.0,30.0,7.0,16,5.0,3.0,0.0,S6,308.0,False,PIT,PIT,16,-0.124097681700343
15,41,35,11,5,6,3,1,1,19,2,6,0,4,0,2,3,0,0,1,3,7,7,3,0,0.3142857142857143,0.4146341463414634,0.5428571428571428,0.9574912891986063,0.22857142857142854,0.3333333333333333,0.4,0.024390243902439025,0.0975609756097561,0.14634146341463414,0.5238095238095238,0.47619047619047616,1.1,251.15217391304347,0.3902439024390244,0.5142857142857142,-2.273342896437763,-0.14130000000000004,11,10,BN,41.0,35.0,10.0,18,6.0,0.0,0.0,S6,309.0,False,PIT,PIT,16,-0.06502337879730065
14,34,27,6,4,1,3,1,1,14,2,7,0,10,0,0,0,0,0,1,1,2,4,4,0,0.2222222222222222,0.38235294117647056,0.5185185185185185,0.900871459694989,0.2962962962962963,0.3125,,0.029411764705882353,0.29411764705882354,0.20588235294117646,0.3333333333333333,0.6666666666666666,0.5,233.61764705882354,0.3235294117647059,0.5172413793103449,-0.8708182993622984,-0.024699999999999993,4,8,WC,34.0,29.0,6.0,15,5.0,0.0,0.0,S6,310.0,False,TBR,TBR,16,0.047517461985237784
11,26,24,10,4,4,4,0,2,20,3,2,0,5,0,0,1,0,0,2,4,1,3,1,0,0.4166666666666667,0.46153846153846156,0.8333333333333334,1.294871794871795,0.4166666666666667,0.47058823529411764,0.0,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.6363636363636364,0.36363636363636365,1.75,232.88888888888889,0.46153846153846156,0.782608695652174,-0.21082945424671778,0.033399999999999985,7,4,BN,26.0,23.0,9.0,18,3.0,0.0,0.0,S6,314.0,False,PIT,PIT,16,0.08184592486821525
5,13,12,4,2,2,1,1,0,7,1,1,0,0,0,0,0,0,0,2,1,2,5,0,0,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.9679487179487181,0.25000000000000006,0.3333333333333333,,0.0,0.0,0.07692307692307693,0.5,0.5,1.0,229.46153846153845,0.38461538461538464,0.5833333333333334,-0.16560086694629622,0.0508,5,5,S,13.0,12.0,4.0,7,1.0,0.0,0.0,S6,315.0,False,TOR,TOR,14,0.03490434845181389
12,33,31,10,4,6,3,0,1,16,2,2,0,4,0,0,0,0,0,0,3,2,5,7,0,0.3225806451612903,0.36363636363636365,0.5161290322580645,0.8797653958944281,0.1935483870967742,0.34615384615384615,,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.29411764705882354,0.7058823529411765,0.4166666666666667,233.12121212121212,0.3333333333333333,0.4482758620689655,-0.7968166845793403,0.13549999999999998,5,12,SF,33.0,29.0,7.0,13,4.0,0.0,0.0,S6,323.0,False,CIN,CIN,15,0.050958820759961033
10,26,25,6,1,3,2,1,0,10,3,1,0,5,0,0,0,0,0,1,5,8,1,0,0,0.24,0.2692307692307692,0.4,0.6692307692307693,0.16000000000000003,0.3,,0.0,0.19230769230769232,0.038461538461538464,0.9333333333333333,0.06666666666666667,14.0,311.0,0.23076923076923078,0.375,-4.671763166759257,-0.23320000000000005,14,1,BC,26.0,24.0,5.0,9,1.0,1.0,0.0,S6,324.0,False,SDP,SDP,15,-0.36424744638303874
14,43,34,12,8,8,2,0,2,20,4,9,0,4,0,2,2,0,0,0,1,1,10,6,0,0.35294117647058826,0.4883720930232558,0.5882352941176471,1.076607387140903,0.23529411764705882,0.35714285714285715,0.5,0.046511627906976744,0.09302325581395349,0.20930232558139536,0.1111111111111111,0.8888888888888888,0.125,211.10638297872342,0.46511627906976744,0.5882352941176471,1.215627371636067,-0.0595,2,16,WC,43.0,34.0,11.0,20,9.0,0.0,0.0,S6,327.0,False,TBR,TBR,16,0.29179125341722756
8,23,21,6,4,2,4,0,0,10,3,2,0,2,0,1,0,0,0,0,1,2,7,3,0,0.2857142857142857,0.34782608695652173,0.47619047619047616,0.8240165631469979,0.19047619047619047,0.3157894736842105,1.0,0.0,0.08695652173913043,0.08695652173913043,0.23076923076923078,0.7692307692307693,0.3,226.43478260869566,0.30434782608695654,0.47619047619047616,-1.597479302446053,-0.038500000000000006,3,10,BC,23.0,21.0,5.0,10,2.0,0.0,0.0,S6,329.0,False,SDP,SDP,15,-0.06869546806243601
10,15,15,7,4,2,2,1,2,17,3,0,0,3,0,1,2,0,0,1,2,2,1,0,0,0.4666666666666667,0.4666666666666667,1.1333333333333333,1.6,0.6666666666666666,0.5,0.3333333333333333,0.13333333333333333,0.2,0.0,0.8333333333333334,0.16666666666666666,5.0,253.33333333333334,0.4666666666666667,1.1333333333333333,1.040497506208049,0.030900000000000018,5,1,SM,15.0,15.0,7.0,17,0.0,0.0,0.0,S6,331.0,False,SDP,SDP,15,0.16343179117439358
11,31,27,3,1,0,2,1,0,7,1,4,0,6,0,0,1,0,0,0,3,5,6,4,0,0.1111111111111111,0.22580645161290322,0.25925925925925924,0.48506571087216244,0.14814814814814814,0.14285714285714285,0.0,0.0,0.1935483870967742,0.12903225806451613,0.4444444444444444,0.5555555555555556,0.8,282.6875,0.1935483870967742,0.27586206896551724,-3.955609531410053,-0.5649,8,10,WC,31.0,29.0,4.0,8,2.0,0.0,0.0,S6,335.0,False,CIN,CIN,16,-0.27283806933025534
2,5,4,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.2,0.2,0.3333333333333333,0.6666666666666666,0.5,252.5,0.0,0.0,-0.6281374536741793,-0.0836,1,2,BN,5.0,5.0,0.0,0,0.0,0.0,0.0,S6,338.0,False,SFG,SFG,5,-0.04301973184955504
16,50,45,15,11,5,2,1,7,40,11,5,1,12,0,0,0,0,0,2,4,3,7,4,0,0.3333333333333333,0.4,0.8888888888888888,1.2888888888888888,0.5555555555555556,0.3076923076923077,,0.14,0.24,0.1,0.45,0.55,0.8181818181818182,211.55102040816325,0.4,0.8837209302325582,5.496705742822982,0.5957000000000001,9,11,HK,50.0,43.0,13.0,38,7.0,0.0,0.0,S6,339.0,False,CIN,CIN,16,0.747610709460927
9,22,21,8,5,1,3,0,4,23,10,1,0,5,0,0,0,0,0,0,2,0,2,4,0,0.38095238095238093,0.4090909090909091,1.0952380952380953,1.5043290043290045,0.7142857142857144,0.3333333333333333,,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.25,0.75,0.3333333333333333,199.04545454545453,0.36363636363636365,1.0476190476190477,6.541624733237722,0.7993,2,6,XB,22.0,21.0,7.0,22,1.0,0.0,0.0,S6,340.0,False,LAD,LAD,16,0.7412561328023688
11,25,21,5,6,5,0,0,0,5,1,4,0,2,0,2,0,0,0,1,1,9,3,1,0,0.23809523809523808,0.36,0.23809523809523808,0.598095238095238,0.0,0.2631578947368421,1.0,0.0,0.08,0.16,0.7333333333333333,0.26666666666666666,2.75,284.7692307692308,0.32,0.3181818181818182,-1.6117268180257545,-0.2082,11,4,1B,25.0,22.0,5.0,7,3.0,0.0,0.0,S6,344.0,False,TOR,TOR,15,-0.06220261421326101
15,45,39,12,4,7,5,0,0,17,3,6,0,3,0,2,0,0,0,0,4,2,9,9,0,0.3076923076923077,0.4,0.4358974358974359,0.8358974358974359,0.1282051282051282,0.3333333333333333,1.0,0.0,0.06666666666666667,0.13333333333333333,0.25,0.75,0.3333333333333333,228.61702127659575,0.4,0.4358974358974359,1.2149494576834647,0.1811,6,18,WC,45.0,39.0,12.0,17,6.0,0.0,0.0,S6,349.0,False,TBR,TBR,16,0.29964106742911245
11,31,27,6,3,4,1,1,0,9,1,4,0,6,0,0,0,0,0,4,2,5,5,3,0,0.2222222222222222,0.3225806451612903,0.3333333333333333,0.6559139784946236,0.1111111111111111,0.2857142857142857,,0.0,0.1935483870967742,0.12903225806451613,0.5789473684210527,0.42105263157894735,1.375,266.0,0.2903225806451613,0.4482758620689655,-3.137367562865802,-0.05439999999999989,11,8,BC,31.0,29.0,7.0,13,2.0,0.0,0.0,S6,350.0,False,STL,STL,16,-0.19101387247583032
14,39,38,10,4,4,3,0,3,22,9,1,0,1,0,0,0,0,0,1,9,9,4,5,0,0.2631578947368421,0.28205128205128205,0.5789473684210527,0.8609986504723347,0.31578947368421056,0.20588235294117646,,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.6785714285714286,0.32142857142857145,2.111111111111111,258.4871794871795,0.28205128205128205,0.5789473684210527,1.902188880327823,0.5919000000000001,19,9,MH,39.0,38.0,10.0,22,1.0,0.0,0.0,S6,354.0,False,TOR,TOR,16,0.3446121934721128
13,39,37,15,8,6,3,1,5,35,12,2,0,6,0,0,0,0,0,1,2,3,8,3,0,0.40540540540540543,0.4358974358974359,0.9459459459459459,1.3818433818433817,0.5405405405405406,0.38461538461538464,,0.1282051282051282,0.15384615384615385,0.05128205128205128,0.35294117647058826,0.6470588235294118,0.5454545454545454,201.92307692307693,0.46153846153846156,0.9705882352941176,9.095297836374314,1.1121999999999999,6,11,1B,39.0,34.0,13.0,33,5.0,0.0,0.0,S6,357.0,False,STL,STL,16,1.063923089076762
15,42,37,7,5,3,1,0,3,17,7,5,0,7,0,0,0,0,0,2,3,6,10,4,0,0.1891891891891892,0.2857142857142857,0.4594594594594595,0.7451737451737452,0.2702702702702703,0.14814814814814814,,0.07142857142857142,0.16666666666666666,0.11904761904761904,0.44,0.56,0.7857142857142857,266.7857142857143,0.2857142857142857,0.4444444444444444,-2.3876276289384175,-0.21229999999999988,11,14,WC,42.0,36.0,6.0,16,6.0,0.0,0.0,S6,360.0,False,STL,STL,16,-0.0724930493437935
14,36,31,10,8,5,2,1,2,20,5,5,0,4,0,0,0,0,0,2,1,4,8,4,0,0.3225806451612903,0.4166666666666667,0.6451612903225806,1.0618279569892473,0.3225806451612903,0.32,,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.3684210526315789,0.631578947368421,0.5833333333333334,235.77142857142857,0.3888888888888889,0.625,0.8862768106412611,0.2367999999999999,7,12,BC,36.0,32.0,10.0,20,4.0,0.0,0.0,S6,362.0,False,KCR,KCR,16,0.2311445783927389
3,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,,397.0,0.0,0.0,-0.6384630860680898,-0.06770000000000001,1,0,1B,3.0,3.0,0.0,0,0.0,0.0,0.0,S6,363.0,False,MTL,MTL,15,-0.05196990049609125
12,30,29,6,4,3,1,0,2,13,7,0,0,5,0,0,0,0,1,2,0,4,7,8,0,0.20689655172413793,0.2,0.4482758620689655,0.6482758620689655,0.2413793103448276,0.17391304347826086,,0.06666666666666667,0.16666666666666666,0.0,0.2727272727272727,0.7272727272727273,0.375,274.3333333333333,0.2,0.41379310344827586,-1.9432700905244653,-0.13570000000000002,6,16,BP,30.0,29.0,6.0,12,0.0,1.0,0.0,S6,369.0,False,STL,STL,16,-0.0755629279452692
13,35,29,6,5,4,0,0,2,12,5,5,0,5,0,0,0,0,1,0,4,5,8,2,0,0.20689655172413793,0.3142857142857143,0.41379310344827586,0.7280788177339901,0.20689655172413793,0.17391304347826086,,0.05714285714285714,0.14285714285714285,0.14285714285714285,0.45,0.55,0.8181818181818182,262.0857142857143,0.22857142857142856,0.36666666666666664,-0.5022509369750552,-0.36219999999999997,9,11,1B,35.0,30.0,4.0,11,4.0,1.0,0.0,S6,377.0,False,CHC,CHC,16,0.08833300092753468
13,30,25,8,5,6,2,0,0,10,4,5,1,3,0,6,0,0,0,0,4,4,5,1,0,0.32,0.43333333333333335,0.4,0.8333333333333334,0.08000000000000002,0.36363636363636365,1.0,0.0,0.1,0.16666666666666666,0.5714285714285714,0.42857142857142855,1.3333333333333333,231.45714285714286,0.36666666666666664,0.44,1.82254059815272,0.30340000000000006,8,6,1B,30.0,25.0,7.0,11,4.0,1.0,0.0,S6,379.0,False,BAL,BAL,16,0.3010181409224494
14,35,31,8,4,7,1,0,0,9,2,4,0,4,0,0,0,0,0,0,1,7,7,4,0,0.25806451612903225,0.34285714285714286,0.2903225806451613,0.6331797235023042,0.03225806451612906,0.2962962962962963,,0.0,0.11428571428571428,0.11428571428571428,0.42105263157894735,0.5789473684210527,0.7272727272727273,258.54285714285714,0.2857142857142857,0.35294117647058826,-1.3497210068602907,-0.20529999999999998,8,11,1B,35.0,34.0,9.0,12,1.0,0.0,0.0,S6,381.0,False,STL,STL,16,0.003585993939011134
13,37,31,13,9,6,1,1,5,31,13,6,0,4,0,2,1,0,0,1,4,4,3,3,0,0.41935483870967744,0.5135135135135135,1.0,1.5135135135135136,0.5806451612903225,0.36363636363636365,0.6666666666666666,0.13513513513513514,0.10810810810810811,0.16216216216216217,0.6,0.4,1.5,224.775,0.43243243243243246,0.9117647058823529,8.177345074387915,0.6767,9,6,BP,37.0,34.0,13.0,31,3.0,0.0,0.0,S6,386.0,False,SEA,SEA,16,0.9642102074709769
11,27,24,5,2,5,0,0,0,5,1,3,0,5,0,0,0,0,0,2,3,4,4,3,0,0.20833333333333334,0.2962962962962963,0.20833333333333334,0.5046296296296297,0.0,0.2631578947368421,,0.0,0.18518518518518517,0.1111111111111111,0.5625,0.4375,1.2857142857142858,274.5925925925926,0.2962962962962963,0.20833333333333334,-3.8545621702553294,-0.439,9,7,BC,27.0,24.0,5.0,5,3.0,0.0,0.0,S6,389.0,False,TEX,TEX,16,-0.2785685440290734
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,204.0,0.0,0.0,-0.2124165877192284,-0.025099999999999997,0,0,P,1.0,1.0,0.0,0,0.0,0.0,0.0,S6,390.0,False,MTL,MTL,16,-0.017282856068350262
5,8,8,2,1,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0.25,0.25,0.5,0.75,0.25,0.2857142857142857,,0.0,0.125,0.0,0.0,1.0,0.0,241.625,0.25,0.375,-0.947936727262727,-0.09709999999999998,0,5,S,8.0,8.0,2.0,3,0.0,0.0,0.0,S6,392.0,False,MTL,MTL,16,-0.06312325109769208
6,15,14,2,1,1,0,0,1,5,4,1,0,2,0,0,0,0,0,1,2,0,7,1,0,0.14285714285714285,0.2,0.35714285714285715,0.5571428571428572,0.2142857142857143,0.09090909090909091,,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2727272727272727,0.7272727272727273,0.375,240.33333333333334,0.13333333333333333,0.3333333333333333,-0.20517896045206885,-0.0869,3,8,S,15.0,15.0,2.0,5,0.0,0.0,0.0,S6,393.0,False,TOR,TOR,15,0.038864144508381784
1,4,3,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.5,,0.0,0.25,0.25,1.0,0.0,,230.0,0.5,0.3333333333333333,0.1153865188310999,0.021800000000000003,1,0,P,4.0,3.0,1.0,1,1.0,0.0,0.0,S6,395.0,False,TOR,TOR,16,0.027373862697400296
16,41,35,7,5,1,2,0,4,21,10,6,1,2,0,0,0,0,0,1,4,0,13,9,0,0.2,0.3170731707317073,0.6,0.9170731707317072,0.39999999999999997,0.10344827586206896,,0.0975609756097561,0.04878048780487805,0.14634146341463414,0.18518518518518517,0.8148148148148148,0.22727272727272727,248.925,0.2926829268292683,0.5833333333333334,1.3568639937935774,0.6715000000000001,5,22,SM,41.0,36.0,7.0,21,5.0,0.0,0.0,S6,396.0,False,TOR,TOR,16,0.2979973102258334
15,44,38,13,6,7,3,2,1,23,4,6,1,8,0,1,1,0,0,1,3,2,3,9,0,0.34210526315789475,0.4318181818181818,0.6052631578947368,1.0370813397129186,0.2631578947368421,0.41379310344827586,0.5,0.022727272727272728,0.18181818181818182,0.13636363636363635,0.3333333333333333,0.6666666666666666,0.5,237.52272727272728,0.4090909090909091,0.6666666666666666,0.04049980713967649,0.34169999999999984,6,12,BC,44.0,39.0,13.0,26,5.0,0.0,0.0,S6,400.0,False,TOR,TOR,16,0.17823729967116106
11,27,25,3,1,2,0,0,1,6,3,1,0,11,2,0,0,0,1,2,5,0,6,1,0,0.12,0.14814814814814814,0.24,0.38814814814814813,0.12,0.14285714285714285,,0.037037037037037035,0.4074074074074074,0.037037037037037035,0.4666666666666667,0.5333333333333333,0.875,273.92,0.14814814814814814,0.19230769230769232,-4.107167492716852,-0.28720000000000007,7,8,BP,27.0,26.0,3.0,5,1.0,0.0,0.0,S6,401.0,False,MTL,MTL,14,-0.3038290762752256
8,20,17,2,2,2,0,0,0,2,1,2,0,6,0,0,0,0,1,1,2,2,4,2,0,0.11764705882352941,0.2,0.11764705882352941,0.3176470588235294,0.0,0.16666666666666666,,0.0,0.3,0.1,0.4166666666666667,0.5833333333333334,0.7142857142857143,286.65,0.2,0.1111111111111111,-3.31789735575809,-0.36610000000000004,5,7,BC,20.0,18.0,2.0,2,2.0,0.0,0.0,S6,405.0,False,TOR,TOR,14,-0.2526136815043575
12,31,28,7,3,4,2,1,0,11,2,3,0,6,0,0,0,0,0,2,4,2,5,4,0,0.25,0.3225806451612903,0.39285714285714285,0.7154377880184332,0.14285714285714285,0.3181818181818182,,0.0,0.1935483870967742,0.0967741935483871,0.47058823529411764,0.5294117647058824,0.8888888888888888,253.38709677419354,0.25806451612903225,0.4,-0.9569130099323029,0.17390000000000005,8,9,BC,31.0,30.0,7.0,12,1.0,0.0,0.0,S6,406.0,False,MTL,MTL,16,0.027031582817519606
12,35,29,10,1,8,2,0,0,12,4,6,0,4,0,1,1,0,0,2,3,1,5,6,0,0.3448275862068966,0.45714285714285713,0.41379310344827586,0.870935960591133,0.06896551724137928,0.4,0.5,0.0,0.11428571428571428,0.17142857142857143,0.35294117647058826,0.6470588235294118,0.5454545454545454,241.02777777777777,0.37142857142857144,0.3548387096774194,-0.3441771438440383,-0.35789999999999994,6,11,BN,35.0,31.0,9.0,11,4.0,0.0,0.0,S6,411.0,False,CLE,CLE,16,0.10414038024063639
12,31,30,9,3,4,3,1,1,17,6,1,0,6,0,0,0,0,0,2,3,5,4,3,0,0.3,0.3225806451612903,0.5666666666666667,0.8892473118279569,0.26666666666666666,0.34782608695652173,,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.5882352941176471,0.4117647058823529,1.4285714285714286,262.48387096774195,0.3225806451612903,0.6333333333333333,1.037569450811832,0.09069999999999992,10,7,1B,31.0,30.0,9.0,19,1.0,0.0,0.0,S6,414.0,False,CLE,CLE,16,0.2264798288919331
12,35,30,5,6,2,1,0,2,12,4,4,0,9,0,0,0,1,0,1,3,4,5,4,0,0.16666666666666666,0.2647058823529412,0.4,0.6647058823529413,0.23333333333333336,0.15789473684210525,,0.05714285714285714,0.2571428571428571,0.11428571428571428,0.47058823529411764,0.5294117647058824,0.8888888888888888,271.74285714285713,0.20588235294117646,0.375,-3.0329035986149617,0.09669999999999984,8,9,BP,35.0,32.0,5.0,12,2.0,0.0,1.0,S6,415.0,False,CLE,CLE,16,-0.16473226523645595
15,42,42,10,5,5,0,3,2,22,6,0,0,11,1,0,0,0,0,2,2,6,9,4,0,0.23809523809523808,0.23809523809523808,0.5238095238095238,0.7619047619047619,0.28571428571428575,0.27586206896551724,,0.047619047619047616,0.2619047619047619,0.0,0.43478260869565216,0.5652173913043478,0.7692307692307693,257.5609756097561,0.23809523809523808,0.5238095238095238,-2.7611089529883546,-0.09149999999999993,10,13,BP,42.0,42.0,10.0,22,0.0,0.0,0.0,S6,416.0,False,2TM,CWS,16,-0.10984118174878721
