G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,RE24,WPA,WAR,GB_outs,FB_outs,nPA,nAB,nH,nTB,nBB,nSF,nSH,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,OPS+,Avg Diff,nOBP,nSLG,Season,Team
4,73.0,63.0,12.0,11.0,2.0,5.0,2.0,3.0,30.0,11.0,9.0,1.0,16.0,0.0,2.0,2.0,0.0,1.0,1.0,6.0,8.0,19.0,3.0,0.0,2.727739726027398,-0.44100000000000006,0.6943232683773876,15.0,23.0,73.0,65.0,12.0,31.0,8.0,0.0,0.0,0.19047619047619047,0.2876712328767123,0.47619047619047616,0.7638617090671884,0.2857142857142857,0.2,0.5,0.0410958904109589,0.2191780821917808,0.1232876712328767,0.39473684210526316,0.6052631578947368,0.6521739130434783,112.0,257.6545454545455,0.273972602739726,0.47692307692307695,S6,GEO
4,66.0,61.0,13.0,7.0,7.0,0.0,1.0,5.0,30.0,7.0,5.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,9.0,8.0,7.0,0.0,0.01369863013698669,-0.13480000000000006,0.3824966235770788,19.0,15.0,66.0,61.0,13.0,30.0,5.0,0.0,0.0,0.21311475409836064,0.2727272727272727,0.4918032786885246,0.7645305514157973,0.2786885245901639,0.2,0.5,0.07575757575757576,0.24242424242424243,0.07575757575757576,0.5588235294117647,0.4411764705882353,1.2666666666666666,115.0,272.30514705882354,0.2727272727272727,0.4918032786885246,S6,GT
4,69.0,63.0,13.0,6.0,5.0,7.0,1.0,0.0,22.0,6.0,6.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,12.0,7.0,10.0,0.0,-1.397260273972602,-0.3267999999999998,0.25872467682809186,23.0,17.0,69.0,63.0,13.0,22.0,6.0,0.0,0.0,0.20634920634920634,0.2753623188405797,0.3492063492063492,0.6245686680469289,0.14285714285714285,0.2549019607843137,0.0,0.0,0.17391304347826086,0.08695652173913043,0.575,0.425,1.3529411764705883,83.0,279.9130434782609,0.2753623188405797,0.3492063492063492,S6,NEB
4,76.0,71.0,14.0,6.0,5.0,5.0,1.0,3.0,30.0,7.0,5.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,11.0,10.0,0.0,-1.2722602739726019,-0.21480000000000005,0.3116472120393595,17.0,21.0,76.0,71.0,14.0,30.0,5.0,0.0,0.0,0.19718309859154928,0.25,0.4225352112676056,0.6725352112676056,0.22535211267605634,0.22448979591836735,1.0,0.039473684210526314,0.25,0.06578947368421052,0.4473684210526316,0.5526315789473685,0.8095238095238095,91.0,262.217316017316,0.25,0.4225352112676056,S6,OSU
