G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
3,5,3,1,1,0,0,0,1,4,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3333333333333333,0.6,1.3333333333333333,1.9333333333333331,1.0,0.0,,0.2,0.2,0.4,1.0,0.0,,260.75,0.6,1.3333333333333333,2.1638763197586726,0.366,1,0,TT,5,3,1,4,2,0,0,S6,2329.0,False,GT,GT,4,0.24526087141248695
4,8,6,2,1,2,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.5,,0.0,0.25,0.25,0.5,0.5,1.0,248.5,0.5,0.3333333333333333,1.241709760827408,-0.0833,1,1,1B,8,6,2,2,2,0,0,S6,2332.0,False,OSU,OSU,4,0.17036815918133233
2,3,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,,342.3333333333333,0.3333333333333333,0.6666666666666666,-0.6233031674208145,0.06970000000000001,2,0,XB,3,3,1,2,0,0,0,S6,2333.0,False,NEB,NEB,3,-0.045006373080109616
3,5,4,2,2,1,0,1,0,4,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.5,0.6,1.0,1.6,0.5,0.6666666666666666,0.5,0.0,0.2,0.2,0.0,1.0,0.0,218.85714285714286,0.6,1.0,1.2767386722866179,0.10650000000000003,0,1,XB,5,4,2,4,1,0,0,S6,2334.0,False,GEO,GEO,4,0.1565471066652815
2,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.5,0.5,1.0,352.6,0.0,0.0,-2.299358974358974,-0.2041,2,2,BC,5,5,0,0,0,0,0,S6,2335.0,False,OSU,OSU,4,-0.20106265799927772
3,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.6,0.4,1.5,286.0,0.0,0.0,-1.117718341288043,-0.3944,3,2,MH,6,6,0,0,0,0,0,S6,2337.0,False,NEB,NEB,4,-0.07712394680486064
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,484.0,0.0,0.0,0.03519494204425716,-0.0248,1,0,BN,1,1,0,0,0,0,0,S6,2338.0,False,NEB,NEB,1,0.009294142091749658
3,6,5,2,1,1,0,0,1,5,3,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0.4,0.5,1.0,1.5,0.6,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,214.85714285714286,0.5,1.0,0.2549438004917456,0.2359,1,1,WC,6,5,2,5,1,0,0,S6,2340.0,False,GEO,GEO,4,0.060142267373118216
2,5,5,2,1,0,2,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.8,1.2000000000000002,0.4,1.0,,0.0,0.6,0.0,,,,195.8,0.4,0.8,1.4798091312394295,0.10939999999999997,0,0,XB,5,5,2,4,0,0,0,S6,2341.0,False,GEO,GEO,4,0.17685415256056264
3,6,5,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.2,,0.0,0.0,0.16666666666666666,0.25,0.75,0.3333333333333333,224.0,0.3333333333333333,0.4,0.123912831729109,-0.0905,1,3,BC,6,5,1,2,1,0,0,S6,2342.0,False,OSU,OSU,4,0.04703917049685456
2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,269.6666666666667,0.3333333333333333,0.0,-0.32249736564805054,-0.0133,1,1,EN,3,2,0,0,1,0,0,S6,2343.0,False,NEB,NEB,3,-0.014925792902833223
2,5,5,3,2,1,2,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6,0.6,1.0,1.6,0.4,0.6,,0.0,0.0,0.0,0.5,0.5,1.0,165.4,0.6,1.0,2.5397435897435896,0.12200000000000003,1,1,1B,5,5,3,5,0,0,0,S6,2344.0,False,NEB,NEB,4,0.2828475984109787
2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,235.33333333333334,0.0,0.0,-0.5807692307692307,-0.06309999999999999,0,1,EN,3,3,0,0,0,0,0,S6,2346.0,False,GT,GT,3,-0.04075297941495124
3,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,324.25,0.0,0.0,0.08215458997086722,-0.129,1,2,BC,4,4,0,0,0,0,0,S6,2347.0,False,GEO,GEO,4,0.03131405054638249
2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,261.6666666666667,0.3333333333333333,0.0,0.024236037934668164,-0.0447,0,1,WC,3,2,0,0,1,0,0,S6,2348.0,False,NEB,NEB,3,0.019747547455438646
1,2,2,1,1,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,2.0,2.5,1.5,0.0,,0.5,0.0,0.0,1.0,0.0,,233.5,0.5,2.0,1.1346153846153846,0.23270000000000002,1,0,XB,2,2,1,4,0,0,0,S6,2349.0,False,OSU,OSU,3,0.12501083423618636
2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,2.0,383.5,0.0,0.0,-0.029030558482613128,-0.0999,2,1,1B,4,4,0,0,0,0,0,S6,2350.0,False,GT,GT,3,0.02019553570103446
3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,1.0,0.0,,372.75,0.0,0.0,-1.410805860805861,-0.2092,1,0,WC,4,4,0,0,0,0,0,S6,2351.0,False,GEO,GEO,4,-0.11798199453129032
2,4,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.25,0.5,0.0,1.0,0.0,255.0,0.5,0.0,0.10814479638009047,-0.016299999999999995,0,1,XB,4,2,0,0,2,0,0,S6,2352.0,False,NEB,NEB,3,0.03391307118730482
3,7,7,3,2,1,0,0,2,9,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.42857142857142855,0.42857142857142855,1.2857142857142858,1.7142857142857144,0.8571428571428572,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.0,1.0,0.0,,219.85714285714286,0.42857142857142855,1.2857142857142858,-0.08810822537655749,0.27769999999999995,2,0,BC,7,7,3,9,0,0,0,S6,2353.0,False,GT,GT,4,0.031611712673611854
4,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,235.28571428571428,0.0,0.0,-0.6403427756771833,-0.1668,0,6,BC,7,7,0,0,0,0,0,S6,2354.0,False,GEO,GEO,4,-0.02361174235645073
2,5,5,2,1,0,1,1,0,5,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.4,0.4,1.0,1.4,0.6,0.4,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,265.0,0.4,1.0,1.3470867166676999,0.17450000000000002,2,1,WC,5,5,2,5,0,0,0,S6,2355.0,False,NEB,NEB,4,0.16358191110338968
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,251.5,0.0,0.0,-0.4461538461538461,-0.044899999999999995,0,1,WC,2,2,0,0,0,0,0,S6,2356.0,False,OSU,OSU,1,-0.03306608884073673
3,6,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,4,0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,225.66666666666666,0.16666666666666666,0.0,-4.633651152768801,-0.13069999999999998,0,5,WC,6,5,0,0,1,0,0,S6,2357.0,False,GEO,GEO,4,-0.42871722795293643
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,332.0,0.0,0.0,-0.31153846153846154,-0.0143,0,0,BN,1,1,0,0,0,0,0,S6,2358.0,False,GT,GT,2,-0.025379198266522213
3,4,3,1,1,0,0,0,1,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3333333333333333,0.5,1.3333333333333333,1.8333333333333333,1.0,0.0,,0.25,0.25,0.25,1.0,0.0,,215.5,0.5,1.3333333333333333,1.2557077625570776,0.1625,1,0,BP,4,3,1,4,1,0,0,S6,2359.0,False,GEO,GEO,4,0.14866936780500353
3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,369.0,0.0,0.0,-0.23403582718651206,-0.0769,1,1,BP,3,3,0,0,0,0,0,S6,2360.0,False,NEB,NEB,4,-0.006079639056679376
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,0.03519494204425716,-0.025099999999999997,0,0,BP,1,1,0,0,0,0,0,S6,2361.0,False,OSU,OSU,3,0.009294142091749658
3,6,5,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.5,0.16666666666666666,0.5,0.5,1.0,338.4,0.16666666666666666,0.0,0.6242975061468213,-0.138,1,1,XB,6,5,0,0,1,0,0,S6,2363.0,False,GEO,GEO,4,0.0970776379386258
2,5,4,2,0,1,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0.6,0.75,1.35,0.25,0.6666666666666666,,0.0,0.2,0.2,0.0,1.0,0.0,143.0,0.6,0.75,0.9194570135746607,0.1664,0,1,BC,5,4,2,3,1,0,0,S6,2364.0,False,NEB,NEB,4,0.1208189407940858
1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,150.5,0.5,0.5,-0.37576396206533186,0.013600000000000001,0,1,BC,2,2,1,1,0,0,0,S6,2365.0,False,OSU,OSU,2,-0.026027100431885296
2,5,5,1,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.2,0.2,0.6,0.8,0.39999999999999997,0.25,,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.5,240.6,0.2,0.6,0.9681489877299709,0.18779999999999997,1,2,XB,5,5,1,3,0,0,0,S6,2366.0,False,OSU,OSU,4,0.1256881382096168
3,6,5,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.6666666666666666,0.16666666666666666,0.0,1.0,0.0,260.5,0.16666666666666666,0.0,-1.0873024236037936,-0.1921,0,1,TT,6,5,0,0,1,0,0,S6,2367.0,False,GT,GT,4,-0.0740823550364357
2,4,2,1,2,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.75,1.5,2.25,1.0,0.5,,0.0,0.0,0.5,1.0,0.0,,193.75,0.75,1.5,4.73346800258565,0.183,1,0,1B,4,2,1,3,2,0,0,S6,2368.0,False,GEO,GEO,4,0.49644539180786074
2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,449.0,0.0,0.0,-0.2763435194942044,-0.0543,1,1,BP,2,2,0,0,0,0,0,S6,2369.0,False,NEB,NEB,3,-0.01608505617477255
2,3,3,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,179.66666666666666,0.3333333333333333,0.6666666666666666,0.5538461538461539,0.064,0,1,BC,3,3,1,2,0,0,0,S6,2370.0,False,GEO,GEO,3,0.07270855904658721
2,3,3,1,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,231.33333333333334,0.3333333333333333,1.3333333333333333,1.2653846153846153,0.08829999999999999,0,1,BP,3,3,1,4,0,0,0,S6,2371.0,False,GT,GT,3,0.14386240520043336
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,385.0,0.0,0.0,-0.31153846153846154,-0.0274,0,1,EN,1,1,0,0,0,0,0,S6,2373.0,False,GT,GT,1,-0.025379198266522213
2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,,341.3333333333333,0.0,0.0,-0.06422550052687029,-0.0663,2,0,XB,3,3,0,0,0,0,0,S6,2374.0,False,OSU,OSU,3,0.010901393609284802
2,3,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,298.3333333333333,0.3333333333333333,0.3333333333333333,0.5703898840885144,0.0509,1,1,BP,3,3,1,1,0,0,0,S6,2375.0,False,NEB,NEB,3,0.07436293207082327
2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,346.6,0.0,0.0,-0.6757024938531787,-0.2676,4,2,BC,5,5,0,0,0,0,0,S6,2376.0,False,GEO,GEO,4,-0.03869700994869816
3,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,298.3333333333333,0.0,0.0,-0.5807692307692307,-0.12110000000000001,1,2,BC,4,4,0,0,0,0,0,S6,2378.0,False,OSU,OSU,4,-0.0349783315276273
4,7,7,5,2,4,0,0,1,8,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.7142857142857143,0.7142857142857143,1.1428571428571428,1.8571428571428572,0.4285714285714285,0.6666666666666666,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,157.5,0.7142857142857143,1.1428571428571428,1.4439192958532203,0.1526,0,2,1B,7,7,5,8,0,0,0,S6,2379.0,False,GT,GT,4,0.18481446479658964
2,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,,259.5,0.3333333333333333,0.0,-0.26945701357466073,-0.007500000000000003,1,0,WC,3,2,0,0,1,0,0,S6,2380.0,False,GEO,GEO,4,-0.009621757695494244
2,4,4,2,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.5,0.5,1.0,234.75,0.5,1.0,-0.4571127502634351,0.035300000000000005,1,1,EN,4,4,2,4,0,0,0,S6,2381.0,False,GT,GT,4,-0.02261268347704774
2,4,4,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.5,0.75,0.25,0.5,,0.0,0.5,0.0,1.0,0.0,,283.0,0.25,0.5,0.22289251844046376,-0.023,1,0,BP,4,4,1,2,0,0,0,S6,2383.0,False,OSU,OSU,3,0.04538784339334215
2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,1.0,0.0,,332.25,0.0,0.0,-0.3757639620653318,-0.1018,1,0,WC,4,4,0,0,0,0,0,S6,2384.0,False,GT,GT,4,-0.014477804657237409
2,4,4,2,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,1.0,0.0,,234.75,0.5,1.25,0.3333634402127553,0.059199999999999996,2,0,XB,4,4,2,5,0,0,0,S6,2385.0,False,GEO,GEO,4,0.05643493557057131
2,5,4,1,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0.25,0.4,0.5,0.9,0.25,0.25,,0.0,0.0,0.2,0.6666666666666666,0.3333333333333333,2.0,272.0,0.4,0.5,0.8811526507336339,0.25360000000000005,2,1,WC,5,4,1,2,1,0,0,S6,2386.0,False,NEB,NEB,4,0.1169885045099831
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,364.5,0.0,0.0,-0.4644257703081233,-0.0457,0,1,SF,2,2,0,0,0,0,0,S6,2388.0,False,OSU,OSU,2,-0.03489328125616444
3,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0.0,0.2,0.0,0.2,0.0,0.0,,0.0,0.0,0.2,1.0,0.0,,376.2,0.2,0.0,-0.5174920969441517,-0.19140000000000001,5,0,BP,5,4,0,0,1,0,0,S6,2389.0,False,GT,GT,4,-0.022875970257795454
2,4,4,2,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,201.0,0.5,0.5,-0.6801896733403582,-0.0013000000000000025,0,0,1B,4,4,2,2,0,0,0,S6,2391.0,False,NEB,NEB,4,-0.04492037578474005
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,245.5,0.5,0.0,-0.19904115492350788,-0.0102,0,0,BP,2,1,0,0,1,0,0,S6,2392.0,False,OSU,OSU,2,-0.008354819717702902
3,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,1.0,0.0,,356.8,0.0,0.0,-1.2461538461538462,-0.25139999999999996,2,0,XB,5,5,0,0,0,0,0,S6,2393.0,False,NEB,NEB,4,-0.0957421451787649
2,5,5,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0.2,0.2,0.2,0.4,0.0,0.25,1.0,0.0,0.2,0.0,0.0,1.0,0.0,282.6666666666667,0.2,0.2,-0.10064102564102559,-0.1719,0,3,SF,5,5,1,1,0,0,0,S6,2394.0,False,OSU,OSU,4,0.018809136872517153
2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,388.5,0.0,0.0,-0.36480505795574286,-0.10679999999999999,3,0,MH,2,2,0,0,0,0,0,S6,2396.0,False,NEB,NEB,2,-0.024931210020926402
3,6,6,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.5,0.0,,0.16666666666666666,0.0,0.0,0.6,0.4,1.5,285.5,0.16666666666666666,0.6666666666666666,0.2826609463595766,0.2673,3,2,BP,6,6,1,4,0,0,0,S6,2452.0,False,OSU,OSU,4,0.06291398195990132
