IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
90.66666666666667,395.0,101.0,53.0,53.0,33.0,3.0,2.0,78.0,13.0,6.0,10.0,1.0,0.0,16.0,16.0,3.0,0.0,4.557423152387179,-1.3176000000000003,0.9960459002809388,359.0,3.0,0.0,44.0,34.0,10.0,39.0,35.0,56.0,38.0,0.0,86.0,94.0,8.0,2.0,16.0,3.5073529411764706,1.477941176470588,6.6838235294117645,0.8602941176470588,2.1838235294117645,5.161764705882352,2.3636363636363638,0.28133704735376047,0.3392405063291139,0.5403899721448467,0.8796304784739606,0.3247232472324723,0.03291139240506329,0.19746835443037974,0.08354430379746836,0.4777777777777778,0.5222222222222223,0.9148936170212766,0.8,251.2049893787968,2.3699448529411757,105.0,0.375,S3,ARI
87.66666666666666,372.0,87.0,46.0,46.0,37.0,0.0,5.0,71.0,19.0,8.0,8.0,0.0,2.0,16.0,16.0,8.0,3.0,-2.4186396337475466,0.6046,1.6091176752059249,333.0,2.0,0.0,38.0,21.0,9.0,36.0,36.0,68.0,20.0,0.0,87.0,88.0,4.0,2.0,16.0,3.1482889733840307,1.414448669201521,5.954372623574145,1.3003802281368824,2.5323193916349815,4.859315589353613,1.9189189189189189,0.26126126126126126,0.3333333333333333,0.5495495495495496,0.882882882882883,0.27755102040816326,0.051075268817204304,0.19086021505376344,0.09946236559139784,0.49714285714285716,0.5028571428571429,0.9886363636363636,0.6666666666666666,244.7753084964265,3.598529062290315,102.0,0.5,S3,BOS
91.66666666666667,387.0,89.0,58.0,58.0,41.0,1.0,3.0,105.0,24.0,7.0,9.0,2.0,0.0,16.0,16.0,5.0,1.0,9.367065688284848,1.3517,0.4856783410603941,346.0,0.0,0.0,35.0,28.0,2.0,34.0,30.0,68.0,9.0,0.0,75.0,77.0,3.0,7.0,16.0,3.7963636363636364,1.4181818181818182,5.825454545454545,1.5709090909090908,2.6836363636363636,6.872727272727273,2.5609756097560976,0.25722543352601157,0.3359173126614987,0.5578034682080925,0.8937207808695912,0.2995391705069124,0.06201550387596899,0.2713178294573643,0.10594315245478036,0.4934210526315789,0.506578947368421,0.974025974025974,0.3,243.32350102770624,3.589196189839572,109.0,0.4375,S3,CHC
87.33333333333333,374.0,87.0,54.0,54.0,36.0,1.0,4.0,82.0,22.0,6.0,10.0,4.0,0.0,16.0,16.0,3.0,0.0,5.142119032047087,0.9509000000000003,0.860392635034156,334.0,4.0,0.0,36.0,26.0,3.0,31.0,33.0,76.0,15.0,0.0,74.0,91.0,7.0,5.0,16.0,3.7099236641221376,1.4083969465648856,5.977099236641221,1.5114503816793894,2.4732824427480917,5.633587786259542,2.2777777777777777,0.26047904191616766,0.32887700534759357,0.5538922155688623,0.8827692209164558,0.2777777777777778,0.058823529411764705,0.2192513368983957,0.0962566844919786,0.4484848484848485,0.5515151515151515,0.8131868131868132,0.5833333333333334,243.4965460257117,3.7682385215536596,124.0,0.375,S3,CLE
94.33333333333334,362.0,64.0,33.0,33.0,33.0,2.0,0.0,92.0,12.0,12.0,4.0,0.0,0.0,16.0,16.0,14.0,2.0,-20.682058229357924,4.6838999999999995,3.39870540272849,328.0,1.0,0.0,30.0,16.0,6.0,26.0,41.0,68.0,23.0,0.0,81.0,91.0,6.0,5.0,16.0,2.0989399293286217,1.028268551236749,4.070671378091872,0.763250883392226,2.0989399293286217,5.851590106007067,2.787878787878788,0.1951219512195122,0.26795580110497236,0.3902439024390244,0.6581997035439968,0.2311111111111111,0.03314917127071823,0.2541436464088398,0.09116022099447514,0.47093023255813954,0.5290697674418605,0.8901098901098901,0.5454545454545454,264.9603239293392,1.8873009119725626,63.0,0.75,S3,COL
91.33333333333333,384.0,79.0,47.0,47.0,43.0,1.0,1.0,86.0,19.0,9.0,7.0,1.0,0.0,16.0,16.0,6.0,2.0,-3.3351440723718273,2.4104999999999994,1.7448730775145198,339.0,2.0,0.0,34.0,22.0,4.0,26.0,37.0,78.0,23.0,0.0,73.0,101.0,7.0,4.0,16.0,3.0875912408759127,1.3357664233576643,5.18978102189781,1.248175182481752,2.8248175182481754,5.649635036496351,2.0,0.23303834808259588,0.3177083333333333,0.4896755162241888,0.8073838495575221,0.2542372881355932,0.049479166666666664,0.22395833333333334,0.11197916666666667,0.41954022988505746,0.5804597701149425,0.7227722772277227,0.6363636363636364,243.2600093764651,3.368227377629884,92.0,0.5625,S3,DET
87.33333333333333,376.0,81.0,58.0,58.0,44.0,6.0,5.0,95.0,26.0,6.0,10.0,0.0,0.0,16.0,16.0,4.0,0.0,10.897122302158271,-0.47899999999999965,0.292243134430732,331.0,1.0,0.0,29.0,24.0,2.0,34.0,38.0,57.0,18.0,0.0,80.0,75.0,6.0,4.0,16.0,3.984732824427481,1.4312977099236641,5.564885496183207,1.786259541984733,3.0229007633587788,6.526717557251908,2.159090909090909,0.24471299093655588,0.3324468085106383,0.5649546827794562,0.8974014912900945,0.26066350710900477,0.06914893617021277,0.2526595744680851,0.11702127659574468,0.5161290322580645,0.4838709677419355,1.0666666666666667,0.6,250.57345184889132,4.340757605523125,124.0,0.375,S3,HOU
90.00000000000001,398.0,100.0,51.0,51.0,38.0,3.0,2.0,74.0,21.0,11.0,5.0,3.0,2.0,16.0,16.0,3.0,0.0,2.0937867887508146,0.7660000000000002,1.2534357762561168,354.0,6.0,0.0,42.0,29.0,8.0,30.0,28.0,59.0,48.0,0.0,73.0,107.0,7.0,1.0,16.0,3.3999999999999995,1.533333333333333,6.666666666666666,1.4,2.533333333333333,4.933333333333333,1.9473684210526316,0.2824858757062147,0.34673366834170855,0.5875706214689266,0.9343042898106351,0.2981132075471698,0.052763819095477386,0.18592964824120603,0.09547738693467336,0.40555555555555556,0.5944444444444444,0.6822429906542056,0.875,245.22490344201827,3.7902062908496723,100.0,0.6875,S3,KCR
92.66666666666666,390.0,86.0,54.0,54.0,44.0,1.0,3.0,105.0,26.0,9.0,7.0,3.0,0.0,16.0,16.0,4.0,3.0,3.563856482912736,0.2674999999999994,1.077025501209147,343.0,3.0,0.0,35.0,23.0,2.0,39.0,24.0,58.0,15.0,0.0,79.0,73.0,6.0,5.0,16.0,3.496402877697842,1.4028776978417268,5.568345323741008,1.6834532374100721,2.8489208633093526,6.798561151079137,2.3863636363636362,0.25072886297376096,0.3333333333333333,0.5568513119533528,0.8901846452866862,0.27906976744186046,0.06666666666666667,0.2692307692307692,0.11282051282051282,0.5197368421052632,0.48026315789473684,1.082191780821918,0.5454545454545454,247.79324216340868,3.940406130977571,105.0,0.5625,S3,LAA
97.66666666666667,411.0,83.0,57.0,57.0,46.0,2.0,0.0,103.0,30.0,7.0,9.0,1.0,3.0,16.0,16.0,2.0,1.0,6.18128204062457,2.9177999999999993,0.8924666227187551,358.0,7.0,0.0,32.0,17.0,4.0,43.0,36.0,64.0,14.0,0.0,94.0,78.0,3.0,3.0,16.0,3.501706484641638,1.3208191126279862,5.098976109215017,1.8430034129692832,2.825938566552901,6.327645051194539,2.239130434782609,0.23184357541899442,0.31386861313868614,0.553072625698324,0.8669412388370101,0.22844827586206898,0.072992700729927,0.25060827250608275,0.11192214111922141,0.5465116279069767,0.45348837209302323,1.205128205128205,0.5,248.95120104449927,4.431579062939168,111.0,0.4375,S3,LAD
