IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
21.000000000000004,89.0,21.0,12.0,12.0,6.0,0.0,0.0,19.0,5.0,3.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,1.1842909007088123,0.11649999999999999,0.38097784423568803,83.0,0.0,0.0,10.0,5.0,1.0,12.0,13.0,12.0,6.0,0.0,26.0,18.0,1.0,0.0,5.0,3.428571428571428,1.2857142857142856,5.999999999999998,1.4285714285714284,1.714285714285714,5.428571428571428,3.1666666666666665,0.25301204819277107,0.30337078651685395,0.5180722891566265,0.8214430756734805,0.2711864406779661,0.056179775280898875,0.21348314606741572,0.06741573033707865,0.5909090909090909,0.4090909090909091,1.4444444444444444,1.0,258.25555555555553,3.2589521296645305,112.0,0.6,S7,LBS
23.0,87.0,19.0,7.0,7.0,7.0,0.0,0.0,19.0,1.0,3.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,-2.502524579483533,0.5670999999999999,0.7384367645176962,79.0,1.0,0.0,9.0,6.0,3.0,8.0,9.0,13.0,12.0,0.0,22.0,25.0,1.0,0.0,5.0,1.826086956521739,1.1304347826086956,4.956521739130435,0.2608695652173913,1.8260869565217392,4.956521739130435,2.7142857142857144,0.24050632911392406,0.2988505747126437,0.43037974683544306,0.7292303215480868,0.3,0.011494252873563218,0.21839080459770116,0.08045977011494253,0.46808510638297873,0.5319148936170213,0.88,1.0,247.25,0.9421819433291271,71.0,0.75,S7,MICH
21.0,80.0,14.0,3.0,3.0,6.0,0.0,0.0,15.0,0.0,3.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-7.970149253731343,1.2707000000000002,1.2459200348621855,74.0,0.0,0.0,10.0,3.0,1.0,13.0,13.0,16.0,3.0,0.0,29.0,19.0,1.0,0.0,5.0,0.8571428571428571,0.9523809523809523,4.0,0.0,1.7142857142857142,4.285714285714286,2.5,0.1891891891891892,0.25,0.25675675675675674,0.5067567567567568,0.23728813559322035,0.0,0.1875,0.075,0.6041666666666666,0.3958333333333333,1.5263157894736843,1.0,258.4437585733882,0.5446664153788165,20.0,0.75,S7,RU
21.333333333333332,86.0,16.0,10.0,10.0,9.0,0.0,0.0,24.0,5.0,2.0,3.0,1.0,0.0,5.0,5.0,3.0,1.0,-0.9701492537313423,0.35390000000000005,0.5795879180738641,77.0,0.0,0.0,5.0,4.0,2.0,5.0,6.0,15.0,11.0,0.0,13.0,26.0,3.0,0.0,5.0,2.8125,1.171875,4.5,1.40625,2.53125,6.75,2.6666666666666665,0.2077922077922078,0.29069767441860467,0.5064935064935064,0.797191180912111,0.22916666666666666,0.05813953488372093,0.27906976744186046,0.10465116279069768,0.3333333333333333,0.6666666666666666,0.5,1.0,242.40904226859286,3.178594986807388,103.0,0.4,S7,UCLA
21.0,95.0,26.0,17.0,17.0,12.0,0.0,0.0,19.0,7.0,2.0,3.0,0.0,0.0,5.0,5.0,3.0,0.0,6.029850746268657,-0.5806000000000002,-0.06991025710861762,83.0,0.0,0.0,11.0,7.0,1.0,5.0,16.0,10.0,7.0,0.0,26.0,17.0,0.0,1.0,5.0,4.857142857142857,1.8095238095238095,7.428571428571429,2.0,3.4285714285714284,5.428571428571429,1.5833333333333333,0.3132530120481928,0.4,0.6746987951807228,1.0746987951807228,0.3333333333333333,0.07368421052631578,0.2,0.12631578947368421,0.6046511627906976,0.3953488372093023,1.5294117647058822,0.0,236.30144557823132,5.354190224902626,170.0,0.4,S7,USF
19.0,80.0,21.0,11.0,11.0,5.0,0.0,0.0,18.0,6.0,1.0,4.0,0.0,0.0,5.0,5.0,1.0,0.0,1.5237340085287856,-0.3993,0.2965317086361725,74.0,1.0,0.0,8.0,3.0,4.0,14.0,8.0,8.0,6.0,0.0,24.0,14.0,1.0,1.0,5.0,3.473684210526316,1.368421052631579,6.631578947368421,1.894736842105263,1.5789473684210527,5.684210526315789,3.6,0.28378378378378377,0.325,0.6756756756756757,1.0006756756756756,0.29411764705882354,0.075,0.225,0.0625,0.631578947368421,0.3684210526315789,1.7142857142857142,0.5,257.3079356663132,4.116094986807388,128.0,0.2,S7,UVA
