G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
6.0,33.0,151.0,50.0,33.0,33.0,9.0,0.0,0.0,22.0,13.0,23.0,24.0,30.0,14.0,2.0,0.0,6.0,1.7878787878787878,9.09090909090909,2.3636363636363633,1.6363636363636362,4.0,2.4444444444444446,0.3546099290780142,0.39072847682119205,0.7446808510638298,1.135409327885022,0.34579439252336447,0.08609271523178808,0.1456953642384106,0.059602649006622516,0.7922077922077922,0.2077922077922078,3.8125,251.27586206896552,0.9880239520958101,-0.25260799999999994,141.0,1.0,0.0,12.0,2.0,61.0,16.0,2.0,0.0,1.0,EG-H,S4,117,False,2TM,PGA,13,6.832293728132802,33.0,117,19.0,5.0,6.0,5.0,0.0,2.0,2.0,0.0,0.0,0.5,0.3945043776987854
5.0,27.0,124.0,39.0,27.0,27.0,8.0,0.0,0.0,20.0,10.0,16.0,21.0,24.0,10.0,2.0,0.0,6.0,1.7407407407407407,8.666666666666666,2.2222222222222223,1.7777777777777777,4.444444444444445,2.5,0.3391304347826087,0.3790322580645161,0.7304347826086957,1.109467040673212,0.3372093023255814,0.08064516129032258,0.16129032258064516,0.06451612903225806,0.8032786885245902,0.19672131147540983,4.083333333333333,252.57142857142858,0.8083832335329377,-0.24929999999999994,115.0,1.0,0.0,11.0,2.0,49.0,12.0,2.0,0.0,1.0,EG-H,S4,117,True,PGA,PGA,13,6.448455344294418,27.0,113,15.0,4.0,5.0,4.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.3242612782403317
1.0,6.0,27.0,11.0,6.0,6.0,1.0,0.0,0.0,2.0,3.0,7.0,3.0,6.0,4.0,0.0,0.0,6.0,2.0,11.0,3.0,1.0,2.0,2.0,0.4230769230769231,0.4444444444444444,0.8076923076923077,1.2521367521367521,0.38095238095238093,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.75,0.25,3.0,245.34615384615384,0.17964071856287472,-0.003307999999999999,26.0,0.0,0.0,1.0,0.0,12.0,4.0,0.0,0.0,,EG-H,S4,117,True,LMN,LMN,8,8.559566455405529,6.0,136,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07024309945845356
1.0,1.0,7.0,3.0,4.0,4.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,18.0,12.0,6.0,18.0,3.0,0.5,0.5714285714285714,1.5,2.071428571428571,1.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,,,,189.0,1.4664736461143648,-0.2911,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,BS-H,S4,125,False,PGA,PGA,7,25.226233122072195,1.0,594,2.9151860213998235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12377883871502213
1.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,2.0,0.14285714285714285,0.25,0.42857142857142855,0.6785714285714286,0.2,0.0,0.25,0.125,0.75,0.25,3.0,293.0,-1.940119760479042,0.14069999999999996,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,,TT-H,S4,127,False,MBX,MBX,12,1.726233122072196,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2201474342152349
1.0,6.0,23.0,4.0,3.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,3.0,1.0,4.0,0.0,2.0,5.0,2.5,0.19047619047619047,0.2608695652173913,0.42857142857142855,0.6894409937888198,0.25,0.0,0.21739130434782608,0.08695652173913043,0.23076923076923078,0.7692307692307693,0.3,255.82608695652175,-2.820359281437126,0.07099999999999997,21.0,0.0,0.0,3.0,1.0,3.0,10.0,0.0,0.0,,WC-S,S4,129,False,MBX,MBX,11,1.5595664554055295,6.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3571753703747883
2.0,7.333333333333333,37.0,12.0,6.0,6.0,3.0,0.0,0.0,7.0,1.0,5.0,1.0,3.0,8.0,3.0,0.0,4.909090909090909,2.0454545454545454,9.818181818181818,0.8181818181818183,2.4545454545454546,5.7272727272727275,2.3333333333333335,0.35294117647058826,0.40540540540540543,0.6176470588235294,1.023052464228935,0.4230769230769231,0.02702702702702703,0.1891891891891892,0.08108108108108109,0.26666666666666666,0.7333333333333333,0.36363636363636365,247.1081081081081,-1.0571717389962336,-0.006400000000000017,34.0,0.0,0.0,6.0,0.0,4.0,11.0,0.0,0.0,,WC-H,S4,132,False,2TM,MBX,13,3.3171422129812873,8.0,25,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.2265936679235277
1.0,4.333333333333333,19.0,6.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.7692307692307696,1.3846153846153848,8.307692307692308,0.0,0.0,6.923076923076923,,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.8421052631578947,0.42857142857142855,0.0,0.2631578947368421,0.0,0.0,1.0,0.0,241.73684210526315,-2.1469920982776713,0.10970000000000002,19.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,,WC-H,S4,132,True,LMN,LMN,6,-0.0814591856201119,5.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27677092297517747
1.0,3.0,18.0,6.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,8.0,3.0,12.0,2.0,6.0,4.0,0.6666666666666666,0.4,0.5,0.7333333333333333,1.2333333333333334,0.4166666666666667,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.5714285714285714,0.42857142857142855,1.3333333333333333,252.77777777777777,1.0898203592814375,-0.11610000000000006,15.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,,WC-H,S4,132,True,MBX,MBX,13,8.226233122072196,3.0,68,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05017725505164974
1.0,5.333333333333333,20.0,4.0,2.0,2.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.25,0.75,4.5,2.25,0.0,11.25,,0.2,0.2,0.55,0.75,0.25,0.1,0.5,0.0,0.5,0.5,1.0,285.8,-3.2536558635760446,0.2689,20.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,,TT-H,S4,133,False,MBX,MBX,4,3.351233122072196,5.333333333333333,69,1.8017176347704984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39070423177593117
1.0,1.6666666666666667,15.0,8.0,6.0,6.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,21.599999999999998,6.0,28.799999999999997,7.199999999999999,7.199999999999999,10.799999999999999,1.5,0.6153846153846154,0.6666666666666666,1.3076923076923077,1.9743589743589745,0.75,0.13333333333333333,0.2,0.13333333333333333,0.0,1.0,0.0,173.4,4.694288841671495,-0.5522999999999999,13.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,,BS-B,S4,137,False,MBX,MBX,3,17.826233122072196,2.0,102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42042490010340455
3.0,7.0,35.0,9.0,10.0,10.0,5.0,0.0,0.0,16.0,5.0,3.0,0.0,1.0,3.0,1.0,0.0,8.571428571428571,2.0,7.714285714285715,4.285714285714286,4.285714285714286,13.714285714285714,3.2,0.3,0.4,0.8333333333333334,1.2333333333333334,0.4444444444444444,0.14285714285714285,0.45714285714285713,0.14285714285714285,0.2,0.8,0.25,219.36363636363637,1.7309283432774163,-0.24979999999999986,30.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,,TT-H,S4,149,False,CEL,CEL,14,9.083375979215052,8.0,153,6.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.05875020484566993
7.0,17.333333333333332,74.0,14.0,9.0,9.0,13.0,0.0,0.0,26.0,3.0,6.0,5.0,6.0,7.0,3.0,0.0,3.1153846153846154,1.5576923076923077,4.846153846153847,1.0384615384615385,4.5,9.0,2.0,0.22950819672131148,0.36486486486486486,0.5081967213114754,0.8730615861763402,0.34375,0.04054054054054054,0.35135135135135137,0.17567567567567569,0.6153846153846154,0.38461538461538464,1.6,245.25714285714287,-7.039494910533321,0.263717,61.0,0.0,0.0,2.0,3.0,16.0,10.0,0.0,0.0,,TT-H,S4,152,False,2TM,PGS,13,3.726233122072196,18.333333333333332,34,3.0244360902255636,3.0,4.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.9457024791011408
5.0,9.333333333333334,40.0,7.0,7.0,7.0,7.0,0.0,0.0,16.0,1.0,2.0,3.0,1.0,5.0,1.0,0.0,4.5,1.5,4.5,0.6428571428571428,4.5,10.285714285714285,2.2857142857142856,0.21212121212121213,0.35,0.5151515151515151,0.8651515151515151,0.375,0.025,0.4,0.175,0.5,0.5,1.0,242.74358974358975,-1.279015868617153,-0.254783,33.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,,TT-H,S4,152,True,PGS,PGS,13,2.4405188363579104,10.333333333333334,40,2.0244360902255636,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.2585788776983687
2.0,8.0,34.0,7.0,2.0,2.0,6.0,0.0,0.0,10.0,2.0,4.0,2.0,5.0,2.0,2.0,0.0,1.5,1.625,5.25,1.5,4.5,7.5,1.6666666666666667,0.25,0.38235294117647056,0.5,0.8823529411764706,0.3125,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.7142857142857143,0.2857142857142857,2.5,248.41935483870967,-5.7604790419161676,0.5185,28.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,0.0,,TT-H,S4,152,True,LMN,LMN,5,5.2262331220721965,8.0,25,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6871236014027721
10.0,46.0,219.0,77.0,47.0,47.0,16.0,1.0,0.0,29.0,14.0,31.0,29.0,25.0,38.0,5.0,0.0,6.130434782608695,2.0217391304347827,10.043478260869566,1.8260869565217392,2.0869565217391304,3.782608695652174,1.8125,0.38308457711442784,0.4246575342465753,0.8009950248756219,1.2256525591221972,0.39375,0.0639269406392694,0.1324200913242009,0.0730593607305936,0.5981308411214953,0.40186915887850466,1.4883720930232558,246.2570093457944,2.377245508982037,-1.344194,201.0,2.0,0.0,22.0,10.0,64.0,43.0,3.0,2.0,0.6,TD-S,S4,163,False,2TM,PGA,14,5.965363556854805,46.0,124,28.0,9.0,8.0,7.0,1.0,4.0,4.0,0.0,0.0,0.5,0.47773361643247353
9.0,45.0,210.0,72.0,42.0,42.0,15.0,1.0,0.0,29.0,13.0,28.0,28.0,25.0,36.0,5.0,0.0,5.6,1.9333333333333333,9.600000000000001,1.7333333333333332,2.0,3.866666666666667,1.9333333333333333,0.3711340206185567,0.4142857142857143,0.7835051546391752,1.1977908689248895,0.38562091503267976,0.06190476190476191,0.1380952380952381,0.07142857142857142,0.6057692307692307,0.3942307692307692,1.5365853658536586,249.41951219512194,-1.652694610778445,-0.9690940000000001,194.0,1.0,0.0,21.0,10.0,63.0,41.0,3.0,2.0,0.6,TD-S,S4,163,True,PGA,PGA,14,5.692899788738863,45.0,113,25.0,8.0,8.0,7.0,1.0,4.0,3.0,0.0,0.0,0.5714285714285714,0.8513252379702745
1.0,1.0,9.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,30.0,6.0,30.0,6.0,6.0,0.0,0.0,0.7142857142857143,0.6666666666666666,1.2857142857142858,1.9523809523809526,0.5714285714285714,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,174.22222222222223,4.029940119760479,-0.37509999999999993,7.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,,TD-S,S4,163,True,LMN,LMN,13,18.226233122072195,1.0,612,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3735916215378009
3.0,12.0,46.0,9.0,5.0,5.0,2.0,0.0,0.0,9.0,3.0,1.0,7.0,8.0,9.0,2.0,0.0,2.5,0.9166666666666666,4.5,1.5,1.0,4.5,4.5,0.20454545454545456,0.2391304347826087,0.5227272727272727,0.7618577075098814,0.1875,0.06521739130434782,0.1956521739130435,0.043478260869565216,0.5925925925925926,0.4074074074074074,1.4545454545454546,303.4222222222222,-6.6407185628742535,0.3199,44.0,0.0,0.0,5.0,0.0,16.0,11.0,0.0,0.0,,FP-S,S4,166,False,EEE,EEE,8,4.4762331220721965,12.0,51,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8143507407495767
5.0,9.333333333333334,43.0,16.0,7.0,7.0,3.0,0.0,0.0,7.0,1.0,9.0,6.0,10.0,1.0,0.0,0.0,4.5,2.0357142857142856,10.285714285714285,0.6428571428571428,1.9285714285714284,4.5,2.3333333333333335,0.4,0.4418604651162791,0.625,1.066860465116279,0.46875,0.023255813953488372,0.16279069767441862,0.06976744186046512,0.95,0.05,19.0,260.675,-2.8704352952126837,0.07928799999999997,40.0,0.0,0.0,6.0,0.0,19.0,1.0,0.0,1.0,0.0,EG-S,S4,180,False,2TM,DBV,14,3.0833759792150532,9.666666666666666,63,3.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4275216171706708
2.0,2.0,10.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,6.0,2.5,15.0,0.0,0.0,0.0,,0.5,0.5,0.7,1.2,0.5,0.0,0.0,0.0,1.0,0.0,,306.09090909090907,0.05988023952095822,0.19660000000000002,10.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,EG-S,S4,180,True,LMN,LMN,9,2.226233122072196,2.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02668129875706752
3.0,7.333333333333333,33.0,11.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0,6.0,6.0,5.0,1.0,0.0,0.0,4.090909090909091,1.9090909090909092,9.0,0.8181818181818183,2.4545454545454546,5.7272727272727275,2.3333333333333335,0.36666666666666664,0.42424242424242425,0.6,1.0242424242424242,0.45454545454545453,0.030303030303030304,0.21212121212121213,0.09090909090909091,0.9333333333333333,0.06666666666666667,14.0,243.44827586206895,-2.9303155347336416,-0.11731199999999997,30.0,0.0,0.0,4.0,0.0,14.0,1.0,0.0,0.0,,EG-S,S4,180,True,DBV,DBV,14,3.3171422129812873,7.666666666666667,80,3.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40084031841360324
3.0,8.0,34.0,10.0,5.0,5.0,1.0,0.0,0.0,6.0,0.0,3.0,2.0,2.0,10.0,3.0,0.0,3.75,1.375,7.5,0.0,0.75,4.5,6.0,0.3225806451612903,0.3235294117647059,0.6774193548387096,1.0009487666034156,0.37037037037037035,0.0,0.17647058823529413,0.029411764705882353,0.2777777777777778,0.7222222222222222,0.38461538461538464,252.57575757575756,-2.760479041916167,-0.14219999999999997,31.0,2.0,0.0,3.0,4.0,5.0,13.0,1.0,0.0,1.0,NH-S,S4,183,False,CEL,CEL,13,1.101233122072196,8.0,51,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3871236014027721
1.0,3.0,13.0,3.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,1.3333333333333333,6.0,4.0,2.0,8.0,4.0,0.25,0.3076923076923077,0.75,1.0576923076923077,0.16666666666666666,0.15384615384615385,0.3076923076923077,0.07692307692307693,1.0,0.0,,283.46153846153845,0.0898203592814375,-0.0488,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,EN-S,S4,184,False,DBV,DBV,12,9.226233122072196,3.0,204,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03348808359376859
1.0,1.0,8.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,5.0,24.0,12.0,6.0,0.0,0.0,0.5714285714285714,0.625,1.5714285714285714,2.196428571428571,0.4,0.25,0.0,0.125,0.6666666666666666,0.3333333333333333,2.0,203.875,4.029940119760479,-0.37510000000000004,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,,FP-B,S4,188,False,FWG,FWG,1,31.226233122072195,1.0,612,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3768585538087172
5.0,14.333333333333334,74.0,25.0,20.0,20.0,8.0,2.0,1.0,19.0,3.0,12.0,2.0,4.0,14.0,2.0,0.0,8.372093023255813,2.302325581395349,10.465116279069768,1.255813953488372,3.3488372093023253,7.953488372093023,2.375,0.390625,0.44594594594594594,0.703125,1.149070945945946,0.5,0.04054054054054054,0.25675675675675674,0.10810810810810811,0.3333333333333333,0.6666666666666666,0.5,228.18840579710144,3.464995847126711,-0.6064690000000003,64.0,2.0,0.0,9.0,1.0,8.0,16.0,1.0,0.0,1.0,FP-H,S4,189,False,3TM,DDD,13,3.970419168583824,15.333333333333334,120,9.002209131075112,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10474659666486241
3.0,11.666666666666666,59.0,21.0,14.0,14.0,5.0,1.0,1.0,15.0,2.0,12.0,1.0,4.0,11.0,2.0,0.0,7.2,2.2285714285714286,10.8,1.0285714285714285,2.5714285714285716,7.714285714285715,3.0,0.40384615384615385,0.4406779661016949,0.6538461538461539,1.0945241199478488,0.5135135135135135,0.03389830508474576,0.2542372881355932,0.0847457627118644,0.35,0.65,0.5384615384615384,236.4909090909091,0.416469539161905,-0.1846690000000001,52.0,2.0,0.0,7.0,0.0,7.0,13.0,0.0,0.0,,FP-H,S4,189,True,DBV,DBV,8,3.169090264929339,12.333333333333334,132,8.00220913107511,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1511020500678732
2.0,1.6666666666666667,12.0,4.0,6.0,6.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,21.599999999999998,4.2,14.399999999999999,3.5999999999999996,10.799999999999999,10.799999999999999,1.0,0.4444444444444444,0.5833333333333334,1.2222222222222223,1.8055555555555558,0.6,0.08333333333333333,0.25,0.25,0.5,0.5,1.0,188.33333333333334,4.326632816840546,-0.476,9.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,FP-H,S4,189,True,LMN,LMN,6,11.826233122072196,2.0,102,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3934600944330586
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,239.0,-1.2781065088757397,0.0542,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,FP-H,S4,189,True,DDD,DDD,13,0.22623312207219604,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13761144770032296
4.0,11.333333333333334,44.0,11.0,5.0,5.0,2.0,0.0,0.0,7.0,1.0,4.0,5.0,9.0,9.0,1.0,0.0,2.6470588235294117,1.1470588235294117,5.823529411764706,0.5294117647058822,1.0588235294117645,3.7058823529411757,3.5,0.2619047619047619,0.29545454545454547,0.47619047619047616,0.7716450216450217,0.29411764705882354,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.6153846153846154,0.38461538461538464,1.6,294.77777777777777,-6.4585374705135195,0.04450000000000015,42.0,0.0,0.0,6.0,0.0,16.0,10.0,0.0,1.0,0.0,TD-H,S4,193,False,LMN,LMN,12,2.667409592660431,11.333333333333334,33,1.8261537249960624,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.7895987669716706
2.0,2.3333333333333335,11.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,2.571428571428571,1.7142857142857142,5.142857142857142,2.571428571428571,5.142857142857142,2.571428571428571,0.5,0.2222222222222222,0.36363636363636365,0.5555555555555556,0.9191919191919192,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16666666666666666,0.8333333333333334,0.2,227.2,-1.3434762228574826,0.05259999999999998,9.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,,FP-S,S4,195,False,LDN,LDN,2,9.511947407786481,2.3333333333333335,87,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17028387726582794
5.0,20.666666666666668,90.0,24.0,13.0,13.0,8.0,0.0,1.0,16.0,3.0,13.0,6.0,6.0,4.0,26.0,0.0,3.7741935483870965,1.5483870967741935,6.96774193548387,0.8709677419354838,2.32258064516129,4.64516129032258,2.0,0.2926829268292683,0.35555555555555557,0.524390243902439,0.8799457994579947,0.3333333333333333,0.03333333333333333,0.17777777777777778,0.08888888888888889,0.34782608695652173,0.6521739130434783,0.5333333333333333,273.5903614457831,-7.750348394120849,-0.0823,82.0,0.0,0.0,6.0,2.0,16.0,30.0,0.0,0.0,,WC-B,S4,196,False,DDD,DDD,14,3.726233122072196,21.666666666666668,62,6.628418533358432,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,1.069058743794555
4.0,14.666666666666666,76.0,27.0,17.0,17.0,8.0,0.0,1.0,15.0,1.0,9.0,5.0,5.0,10.0,6.0,0.0,6.954545454545455,2.3863636363636362,11.045454545454547,0.40909090909090917,3.2727272727272734,6.136363636363637,1.875,0.4090909090909091,0.4605263157894737,0.7575757575757576,1.2181020733652312,0.5,0.013157894736842105,0.19736842105263158,0.10526315789473684,0.4482758620689655,0.5517241379310345,0.8125,235.2876712328767,2.3215076695923242,-0.9571999999999999,66.0,2.0,0.0,14.0,3.0,13.0,16.0,0.0,0.0,,NH-S,S4,197,False,MBX,MBX,10,2.703505849344923,15.0,133,9.817818907639268,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.01613608563040896
3.0,6.666666666666667,26.0,7.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,3.0,1.0,7.0,4.0,1.0,0.0,3.5999999999999996,1.2,6.300000000000001,0.8999999999999999,0.8999999999999999,4.5,5.0,0.28,0.3076923076923077,0.6,0.9076923076923077,0.3157894736842105,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.6666666666666666,0.3333333333333333,2.0,292.9230769230769,-2.789020250098094,-0.18100000000000016,25.0,0.0,0.0,1.0,2.0,10.0,5.0,0.0,0.0,,TD-B,S4,198,False,2TM,PDB,6,3.126233122072196,7.333333333333333,56,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.36384226405363407
2.0,5.0,20.0,5.0,3.0,3.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,5.0,2.0,1.0,0.0,3.6,1.2,6.0,1.2000000000000002,1.2000000000000002,6.0,5.0,0.2631578947368421,0.3,0.5789473684210527,0.8789473684210527,0.3076923076923077,0.05,0.25,0.05,0.7,0.3,2.3333333333333335,297.5,-1.8502994011976044,-0.36770000000000014,19.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,,TD-B,S4,198,True,MBX,MBX,4,3.4262331220721958,5.333333333333333,76,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.2503685855380871
1.0,1.6666666666666667,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.5999999999999996,1.2,7.199999999999999,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.6,0.4,1.5,277.6666666666667,-0.9387208489004896,0.1867,6.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,,TD-B,S4,198,True,PDB,PDB,6,2.226233122072196,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11347367851554697
1.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,0.0,12.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,265.6,-0.970059880239521,0.06780000000000001,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,S4,205,False,N69,N69,1,8.226233122072196,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166075816494501
2.0,5.666666666666667,25.0,6.0,7.0,7.0,2.0,0.0,0.0,10.0,4.0,1.0,3.0,1.0,1.0,2.0,0.0,7.411764705882352,1.4117647058823528,6.352941176470589,4.235294117647058,2.117647058823529,10.588235294117647,5.0,0.2608695652173913,0.32,0.8260869565217391,1.146086956521739,0.2222222222222222,0.16,0.4,0.08,0.5714285714285714,0.42857142857142855,1.3333333333333333,260.3333333333333,1.1796407185628743,-0.4432,23.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,,TT-H,S4,207,False,MBX,MBX,14,8.932115475013372,5.666666666666667,144,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.036290765083379084
5.0,20.666666666666668,99.0,26.0,19.0,19.0,17.0,1.0,1.0,18.0,3.0,14.0,5.0,8.0,21.0,4.0,0.0,5.516129032258064,2.0806451612903225,7.548387096774194,0.8709677419354838,4.935483870967742,5.225806451612903,1.0588235294117647,0.3291139240506329,0.43434343434343436,0.5822784810126582,1.0166219153560925,0.3770491803278688,0.030303030303030304,0.18181818181818182,0.1717171717171717,0.40476190476190477,0.5952380952380952,0.68,248.9278350515464,-1.0392588816803858,-0.7206010000000002,79.0,3.0,0.0,7.0,2.0,17.0,25.0,0.0,2.0,0.0,BS-H,S4,211,False,3TM,CEL,13,4.8391363478786475,20.666666666666668,71,7.1542409334942825,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.42735218298875566
