G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,RE24,WPA,WAR,GB_outs,FB_outs,nPA,nAB,nH,nTB,nBB,nSF,nSH,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,OPS+,Avg Diff,nOBP,nSLG,Season,Team
6,128.0,114.0,16.0,10.0,8.0,6.0,0.0,2.0,28.0,10.0,13.0,0.0,23.0,0.0,7.0,6.0,0.0,1.0,0.0,12.0,21.0,26.0,17.0,0.0,-5.239234449760766,0.0,0.052779851727220106,33.0,44.0,128.0,111.0,17.0,29.0,16.0,1.0,0.0,0.14035087719298245,0.2265625,0.24561403508771928,0.4721765350877193,0.10526315789473684,0.15555555555555556,0.5384615384615384,0.015625,0.1796875,0.1015625,0.42857142857142855,0.5714285714285714,0.75,37.0,284.7163120567376,0.2578125,0.26126126126126126,S9,HVD
6,131.0,117.0,32.0,21.0,14.0,7.0,2.0,9.0,70.0,21.0,12.0,0.0,28.0,1.0,7.0,3.0,0.0,2.0,3.0,13.0,11.0,23.0,12.0,0.0,7.004644596749859,0.0,1.2906842398947662,27.0,37.0,131.0,113.0,32.0,70.0,16.0,2.0,0.0,0.27350427350427353,0.33587786259541985,0.5982905982905983,0.9341684608860181,0.32478632478632474,0.2804878048780488,0.7,0.06870229007633588,0.21374045801526717,0.0916030534351145,0.421875,0.578125,0.7297297297297297,149.0,245.6994680851064,0.366412213740458,0.6194690265486725,S9,TEN
6,147.0,134.0,32.0,21.0,17.0,4.0,2.0,9.0,67.0,22.0,13.0,0.0,34.0,0.0,3.0,1.0,0.0,0.0,5.0,14.0,11.0,28.0,15.0,0.0,5.1298131692868525,0.0,1.1752890092363777,30.0,43.0,147.0,129.0,32.0,67.0,18.0,0.0,0.0,0.23880597014925373,0.30612244897959184,0.5,0.8061224489795918,0.26119402985074625,0.25274725274725274,0.75,0.061224489795918366,0.23129251700680273,0.08843537414965986,0.410958904109589,0.589041095890411,0.6976744186046512,119.0,245.90066225165563,0.3401360544217687,0.5193798449612403,S9,TOL
6,134.0,123.0,31.0,17.0,12.0,13.0,1.0,5.0,61.0,18.0,9.0,0.0,30.0,0.0,9.0,3.0,0.0,2.0,2.0,13.0,7.0,27.0,16.0,0.0,2.667293233082706,0.0,0.8704655870445344,22.0,45.0,134.0,118.0,33.0,63.0,14.0,2.0,0.0,0.25203252032520324,0.29850746268656714,0.4959349593495935,0.7944424220361606,0.24390243902439024,0.28888888888888886,0.75,0.03731343283582089,0.22388059701492538,0.06716417910447761,0.3283582089552239,0.6716417910447762,0.4888888888888889,126.0,240.17808219178082,0.35074626865671643,0.5338983050847458,S9,UCC
6,147.0,134.0,31.0,12.0,20.0,7.0,0.0,4.0,50.0,14.0,11.0,0.0,28.0,0.0,3.0,4.0,0.0,2.0,4.0,9.0,15.0,33.0,20.0,0.0,-4.501139211665528,0.0,0.21219377114113935,28.0,55.0,147.0,129.0,31.0,50.0,16.0,2.0,0.0,0.23134328358208955,0.2857142857142857,0.373134328358209,0.6588486140724947,0.14179104477611942,0.25961538461538464,0.42857142857142855,0.027210884353741496,0.19047619047619047,0.07482993197278912,0.3373493975903614,0.6626506024096386,0.509090909090909,84.0,252.8409090909091,0.3197278911564626,0.3875968992248062,S9,UGA
6,132.0,118.0,24.0,7.0,13.0,7.0,1.0,3.0,42.0,7.0,13.0,0.0,28.0,0.0,0.0,3.0,0.0,1.0,4.0,14.0,15.0,21.0,17.0,0.0,-7.803827751196173,0.0,-0.1856575003943425,33.0,39.0,132.0,112.0,24.0,42.0,19.0,1.0,0.0,0.2033898305084746,0.2803030303030303,0.3559322033898305,0.6362352336928607,0.15254237288135591,0.23863636363636365,0.0,0.022727272727272728,0.21212121212121213,0.09848484848484848,0.4583333333333333,0.5416666666666666,0.8461538461538461,83.0,262.9111111111111,0.32575757575757575,0.375,S9,WSU
