G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
5.0,19.666666666666668,76.0,17.0,6.0,6.0,4.0,0.0,0.0,10.0,2.0,9.0,7.0,6.0,13.0,19.0,0.0,1.830508474576271,1.0677966101694916,5.186440677966101,0.6101694915254237,1.2203389830508473,3.0508474576271185,2.5,0.2361111111111111,0.27631578947368424,0.4166666666666667,0.6929824561403509,0.25,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.3333333333333333,0.6666666666666666,0.5,258.35616438356163,-5.344988502696807,0.6499999999999998,72.0,0.0,0.0,5.0,1.0,16.0,32.0,0.0,1.0,0.0,WC-S,S6,149,False,SLT,SLT,14,1.9288100245665505,19.333333333333332,81,7.680873041167831,5.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.8069299324357972
3.0,13.0,56.0,16.0,9.0,9.0,1.0,0.0,0.0,14.0,3.0,10.0,4.0,7.0,11.0,3.0,0.0,4.153846153846154,1.3076923076923077,7.384615384615385,1.3846153846153846,0.46153846153846156,6.461538461538462,14.0,0.2909090909090909,0.30357142857142855,0.509090909090909,0.8126623376623376,0.34210526315789475,0.05357142857142857,0.25,0.017857142857142856,0.44,0.56,0.7857142857142857,245.51724137931035,0.7288851351351351,-0.6493999999999999,55.0,0.0,0.0,3.0,0.0,11.0,14.0,3.0,0.0,1.0,TT-H,S6,152,False,2TM,MVS,14,2.0904788642014918,13.0,121,7.718940594355417,3.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12785017860888814
1.0,5.0,24.0,8.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0,4.0,0.0,2.0,5.0,1.0,0.0,4.8,1.8,9.600000000000001,2.4000000000000004,1.2000000000000002,8.399999999999999,7.0,0.34782608695652173,0.375,0.6956521739130435,1.0706521739130435,0.42857142857142855,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.25,0.75,0.3333333333333333,210.44444444444446,0.4552364864864862,-0.4557,23.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,0.0,1.0,TT-H,S6,152,True,SLT,SLT,2,4.013555787278415,5.0,152,3.7189405943554172,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04050721940380923
2.0,8.0,32.0,8.0,5.0,5.0,0.0,0.0,0.0,7.0,1.0,6.0,4.0,5.0,6.0,2.0,0.0,3.75,1.0,6.0,0.75,0.0,5.25,,0.25,0.25,0.375,0.625,0.2916666666666667,0.03125,0.21875,0.0,0.5294117647058824,0.47058823529411764,1.125,276.06451612903226,0.27364864864864824,-0.1937,32.0,0.0,0.0,1.0,0.0,9.0,8.0,0.0,0.0,,TT-H,S6,152,True,MVS,MVS,14,0.8885557872784151,8.0,102,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08734295920507898
2.0,5.0,21.0,6.0,4.0,4.0,2.0,0.0,0.0,5.0,1.0,4.0,1.0,2.0,0.0,5.0,0.0,4.8,1.6,7.199999999999999,1.2000000000000002,2.4000000000000004,6.0,2.5,0.3157894736842105,0.38095238095238093,0.5263157894736842,0.9072681704260651,0.38461538461538464,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.4444444444444444,0.5555555555555556,0.8,249.69565217391303,1.0460304054054053,-0.10330000000000003,19.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,1.0,0.5,SF-S,S6,153,False,SLT,SLT,10,2.813555787278415,5.0,122,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.029326030994639908
3.0,14.333333333333334,57.0,13.0,7.0,7.0,2.0,0.0,0.0,9.0,4.0,4.0,3.0,7.0,15.0,8.0,0.0,2.9302325581395348,1.0465116279069766,5.441860465116279,1.6744186046511627,0.8372093023255813,3.7674418604651163,4.5,0.23636363636363636,0.2631578947368421,0.5454545454545454,0.8086124401913874,0.21428571428571427,0.07017543859649122,0.15789473684210525,0.03508771929824561,0.30303030303030304,0.696969696969697,0.43478260869565216,255.47368421052633,-2.037457373125478,0.4719,55.0,0.0,0.0,5.0,0.0,10.0,23.0,1.0,1.0,0.5,FP-H,S6,163,False,2TM,POR,13,3.80425346169702,14.0,81,5.595592345914388,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.4080690489371352
1.0,6.0,23.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,8.0,5.0,0.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,0.22727272727272727,0.2608695652173913,0.4090909090909091,0.6699604743083004,0.21052631578947367,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13333333333333333,0.8666666666666667,0.15384615384615385,239.28,-2.544763513513514,0.34529999999999994,22.0,0.0,0.0,1.0,0.0,2.0,13.0,1.0,1.0,0.5,FP-H,S6,163,True,LMN,LMN,3,3.013555787278415,5.666666666666667,42,1.171249512889088,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.33692259990162354
2.0,8.333333333333334,34.0,8.0,6.0,6.0,1.0,0.0,0.0,7.0,3.0,1.0,2.0,6.0,7.0,3.0,0.0,4.319999999999999,1.0799999999999998,5.76,2.16,0.72,5.04,7.0,0.24242424242424243,0.2647058823529412,0.6363636363636364,0.9010695187165776,0.21739130434782608,0.08823529411764706,0.20588235294117646,0.029411764705882353,0.4444444444444444,0.5555555555555556,0.8,268.125,0.5073061403880367,0.12660000000000002,33.0,0.0,0.0,4.0,0.0,8.0,10.0,0.0,0.0,,FP-H,S6,163,True,POR,POR,13,4.3735557872784145,8.333333333333334,108,4.4243428330253,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.07114644903551162
3.0,17.0,79.0,23.0,14.0,14.0,7.0,0.0,1.0,22.0,5.0,11.0,7.0,5.0,10.0,5.0,0.0,4.9411764705882355,1.7647058823529411,8.117647058823529,1.7647058823529411,2.4705882352941178,7.764705882352942,3.142857142857143,0.323943661971831,0.379746835443038,0.6619718309859155,1.0417186664289535,0.4,0.06329113924050633,0.27848101265822783,0.08860759493670886,0.4827586206896552,0.5172413793103449,0.9333333333333333,233.65384615384616,3.9565033783783776,-0.3557000000000001,71.0,1.0,0.0,5.0,2.0,14.0,15.0,1.0,0.0,1.0,TT-H,S6,164,False,POR,POR,11,3.484144022572533,17.0,120,10.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.11246539716516399
1.0,6.0,26.0,7.0,2.0,2.0,5.0,0.0,0.0,3.0,2.0,4.0,3.0,4.0,3.0,1.0,0.0,2.0,2.0,7.0,2.0,5.0,3.0,0.6,0.3333333333333333,0.46153846153846156,0.7142857142857143,1.1758241758241759,0.3125,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.7142857142857143,0.2857142857142857,2.5,227.55172413793105,-1.5447635135135136,0.5119,21.0,0.0,0.0,0.0,1.0,10.0,4.0,2.0,1.0,0.6666666666666666,TD-H,S6,170,False,POR,POR,9,6.846889120611748,6.0,68,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2476764584081807
1.0,2.6666666666666665,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.375,2.25,0.0,0.0,2.25,,0.125,0.125,0.125,0.25,0.14285714285714285,0.0,0.125,0.0,0.7142857142857143,0.2857142857142857,2.5,354.5,-2.191538086594057,0.439,8.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,,BF-B,S6,176,False,AAL,AAL,1,0.2635557872784151,3.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24783076467689164
4.0,16.0,67.0,17.0,10.0,10.0,4.0,0.0,0.0,12.0,4.0,6.0,6.0,10.0,12.0,6.0,0.0,3.75,1.3125,6.375,1.5,1.5,4.5,3.0,0.2698412698412698,0.31343283582089554,0.5873015873015873,0.9007344231224829,0.2765957446808511,0.05970149253731343,0.1791044776119403,0.05970149253731343,0.5,0.5,1.0,253.044776119403,0.6339910657964949,-0.11609999999999994,63.0,0.0,0.0,6.0,1.0,18.0,18.0,1.0,0.0,1.0,FP-S,S6,180,False,CBC,CBC,13,3.513555787278415,17.0,96,8.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,0.5,0.17677040006679534
1.0,3.0,15.0,3.0,3.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,6.0,2.0,6.0,0.0,6.0,8.0,1.3333333333333333,0.25,0.4,0.5,0.9,0.375,0.0,0.26666666666666666,0.2,0.6,0.4,1.5,246.8,0.6368243243243242,-0.20820000000000002,12.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,,TT-H,S6,191,False,CBC,CBC,12,1.3468891206117484,3.3333333333333335,32,0.516558089033659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009913139899646272
2.0,8.333333333333334,35.0,8.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,8.0,2.0,0.0,4.319999999999999,1.68,5.76,0.72,4.32,0.72,0.16666666666666666,0.2857142857142857,0.4,0.5,0.9,0.25925925925925924,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.5833333333333334,0.4166666666666667,1.4,234.88235294117646,0.29506298825755656,0.16320000000000004,28.0,1.0,0.0,1.0,1.0,14.0,10.0,0.0,0.0,,TD-S,S6,194,False,CBC,CBC,6,4.493555787278415,8.0,138,5.423602007779165,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.09595538375074537
6.0,16.0,82.0,28.0,26.0,26.0,9.0,0.0,2.0,12.0,8.0,8.0,4.0,8.0,14.0,7.0,0.0,9.75,2.3125,10.5,3.0,3.375,4.5,1.3333333333333333,0.39436619718309857,0.45121951219512196,0.971830985915493,1.423050498110615,0.37735849056603776,0.0975609756097561,0.14634146341463414,0.10975609756097561,0.36363636363636365,0.6363636363636364,0.5714285714285714,210.34117647058824,17.380209826667244,-1.4275,71.0,2.0,0.0,7.0,5.0,12.0,21.0,2.0,3.0,0.4,EN-S,S6,198,False,MBT,MBT,14,7.701055787278415,15.666666666666666,224,17.211502326884343,4.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.4440821834874933
1.0,5.0,20.0,4.0,1.0,1.0,2.0,0.0,1.0,7.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,1.2,1.2,4.800000000000001,0.0,2.4000000000000004,8.399999999999999,3.5,0.2222222222222222,0.3,0.3333333333333333,0.6333333333333333,0.36363636363636365,0.0,0.35,0.1,0.875,0.125,7.0,302.27777777777777,-1.9539695945945947,0.1252,18.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,,BB-S,S6,204,False,POR,POR,5,-0.586444212721585,5.0,41,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26708934950317437
5.0,17.0,77.0,16.0,14.0,14.0,12.0,0.0,2.0,27.0,9.0,1.0,5.0,4.0,12.0,1.0,0.0,4.9411764705882355,1.6470588235294117,5.647058823529411,3.1764705882352944,4.235294117647059,9.529411764705882,2.25,0.25,0.36363636363636365,0.796875,1.1605113636363638,0.2413793103448276,0.11688311688311688,0.35064935064935066,0.15584415584415584,0.4583333333333333,0.5416666666666666,0.8461538461538461,227.24324324324326,3.6992480159831285,-0.7605000000000001,64.0,1.0,0.0,4.0,2.0,11.0,13.0,0.0,0.0,,TT-S,S6,205,False,MBT,MBT,14,6.837085199043121,17.0,180,15.0,4.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.25,-0.09390909993001059
5.0,20.333333333333332,82.0,16.0,11.0,11.0,7.0,0.0,1.0,32.0,7.0,5.0,6.0,7.0,11.0,3.0,0.0,3.2459016393442623,1.1311475409836067,4.721311475409837,2.0655737704918034,2.0655737704918034,9.442622950819674,4.571428571428571,0.21333333333333335,0.2804878048780488,0.56,0.8404878048780489,0.25,0.08536585365853659,0.3902439024390244,0.08536585365853659,0.5,0.5,1.0,245.3855421686747,-1.0065637196642911,-0.12939999999999996,75.0,0.0,0.0,3.0,1.0,14.0,14.0,1.0,1.0,0.5,TT-H,S6,207,False,WWC,WWC,13,3.374211524983333,20.0,93,9.171249512889087,5.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.25,0.3945951711456601
1.0,4.0,15.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0,0.75,4.5,0.0,0.0,6.0,,0.2,0.2,0.4,0.6000000000000001,0.2727272727272727,0.0,0.26666666666666666,0.0,0.625,0.375,1.6666666666666667,328.4,-0.5437131843381846,0.08749999999999997,15.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,,BS-B,S6,212,False,SAS,SAS,5,-0.9864442127215849,4.0,139,2.7189405943554172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10814061096660461
7.0,26.333333333333332,109.0,23.0,13.0,13.0,9.0,0.0,2.0,22.0,5.0,8.0,9.0,5.0,15.0,26.0,0.0,2.9620253164556964,1.2151898734177216,5.240506329113924,1.139240506329114,2.050632911392405,5.012658227848101,2.4444444444444446,0.23,0.29357798165137616,0.49,0.7835779816513762,0.2465753424657534,0.045871559633027525,0.2018348623853211,0.08256880733944955,0.2807017543859649,0.7192982456140351,0.3902439024390244,247.95049504950495,-1.0991443596878314,-0.4137999999999997,100.0,0.0,0.0,9.0,1.0,16.0,41.0,1.0,0.0,1.0,WC-S,S6,218,False,TAK,TAK,14,2.8363405974049973,26.666666666666668,107,13.99071200422658,5.0,6.0,4.0,0.0,2.0,4.0,0.0,0.0,0.3333333333333333,0.5006379617070292
2.0,3.0,17.0,6.0,8.0,8.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,16.0,2.6666666666666665,12.0,4.0,4.0,4.0,1.0,0.46153846153846156,0.47058823529411764,1.0,1.4705882352941178,0.36363636363636365,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.7142857142857143,0.2857142857142857,2.5,233.41176470588235,6.227618243243243,-0.8099999999999999,13.0,2.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,,EG-B,S6,226,False,JEF,JEF,7,10.346889120611749,3.0,204,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5618232927871667
3.0,9.333333333333334,42.0,11.0,4.0,4.0,5.0,0.0,0.0,8.0,0.0,6.0,4.0,5.0,6.0,3.0,0.0,2.571428571428571,1.7142857142857142,7.071428571428571,0.0,3.2142857142857144,5.142857142857142,1.6,0.2972972972972973,0.38095238095238093,0.4594594594594595,0.8404118404118404,0.3793103448275862,0.0,0.19047619047619047,0.11904761904761904,0.55,0.45,1.2222222222222223,239.58536585365854,-1.1101863802004255,0.11800000000000006,37.0,0.0,0.0,4.0,1.0,11.0,9.0,0.0,0.0,,NH-H,S6,227,False,2TM,LMN,14,0.906412930135558,9.333333333333334,52,2.3976442313557564,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2615726571118438
1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,,0.25,0.25,0.5,0.75,0.3333333333333333,0.0,0.25,0.0,0.5,0.5,1.0,252.5,-0.590793918918919,0.1169,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,NH-H,S6,227,True,TAK,TAK,7,-0.9864442127215849,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07341786990063487
2.0,8.333333333333334,38.0,10.0,4.0,4.0,5.0,0.0,0.0,7.0,0.0,6.0,3.0,5.0,6.0,2.0,0.0,2.88,1.7999999999999998,7.199999999999999,0.0,3.5999999999999996,5.04,1.4,0.30303030303030304,0.39473684210526316,0.45454545454545453,0.8492822966507176,0.38461538461538464,0.0,0.18421052631578946,0.13157894736842105,0.5555555555555556,0.4444444444444444,1.25,238.1891891891892,-0.5193924612815065,0.001100000000000042,33.0,0.0,0.0,3.0,1.0,10.0,8.0,0.0,0.0,,NH-H,S6,227,True,LMN,LMN,14,1.1335557872784152,8.333333333333334,59,2.3976442313557564,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1881547872112089
2.0,11.333333333333334,41.0,8.0,3.0,3.0,2.0,0.0,0.0,8.0,1.0,6.0,8.0,7.0,6.0,2.0,0.0,1.588235294117647,0.8823529411764706,4.235294117647058,0.5294117647058822,1.0588235294117645,4.235294117647058,4.0,0.20512820512820512,0.24390243902439024,0.3076923076923077,0.551594746716698,0.23333333333333334,0.024390243902439025,0.1951219512195122,0.04878048780487805,0.6923076923076923,0.3076923076923077,2.25,265.86842105263156,-3.079576778270809,0.506,39.0,0.0,0.0,1.0,0.0,18.0,8.0,0.0,0.0,,EG-S,S6,233,False,MPD,MPD,12,1.2782616696313562,11.333333333333334,63,3.516558089033659,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.4549270774166964
2.0,6.0,24.0,6.0,5.0,5.0,1.0,0.0,0.0,5.0,3.0,1.0,3.0,3.0,4.0,2.0,0.0,5.0,1.1666666666666667,6.0,3.0,1.0,5.0,5.0,0.2608695652173913,0.2916666666666667,0.782608695652174,1.0742753623188406,0.2,0.125,0.20833333333333334,0.041666666666666664,0.5384615384615384,0.46153846153846156,1.1666666666666667,261.5,2.5533215359595314,-0.0941,23.0,0.0,0.0,1.0,1.0,7.0,6.0,0.0,0.0,,EN-B,S6,238,False,CIM,CIM,6,6.346889120611748,7.0,146,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16930128554349527
1.0,0.3333333333333333,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,320.0,0.021414339608908706,0.0008999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,WC-H,S6,241,False,BBB,BBB,2,10.013555787278415,0.3333333333333333,130,0.21209968089482006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050278050434806165
2.0,7.333333333333333,31.0,9.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,5.0,4.0,2.0,7.0,4.0,0.0,1.6363636363636365,1.3636363636363638,7.363636363636363,0.0,0.8181818181818183,3.2727272727272734,4.0,0.3,0.3225806451612903,0.43333333333333335,0.7559139784946236,0.34615384615384615,0.0,0.12903225806451613,0.03225806451612903,0.35294117647058826,0.6470588235294118,0.5454545454545454,224.93939393939394,-2.322031496779117,0.03770000000000003,30.0,0.0,0.0,4.0,0.0,6.0,11.0,1.0,1.0,0.5,EG-S,S6,249,False,POR,POR,8,0.33173760546023323,7.666666666666667,72,2.7054178275452077,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34332635424566976
1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6,0.4,1.5,336.3333333333333,-1.181587837837838,0.020800000000000003,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,,TD-S,S6,252,False,CIM,CIM,12,0.01355578727841511,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13966650079689827
1.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,4.0,,0.1,0.1,0.1,0.2,0.125,0.0,0.2,0.0,0.14285714285714285,0.8571428571428571,0.16666666666666666,300.55555555555554,-1.7723817567567572,0.08180000000000001,10.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,,WC-B,S6,255,False,BBB,BBB,3,-0.31977754605491815,3.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21308437069753317
3.0,12.0,49.0,10.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,7.0,11.0,8.0,8.0,4.0,0.0,0.5,1.1666666666666667,5.0,0.0,2.0,2.0,1.0,0.2222222222222222,0.2857142857142857,0.3111111111111111,0.5968253968253968,0.24390243902439024,0.0,0.08163265306122448,0.08163265306122448,0.625,0.375,1.6666666666666667,282.0,-6.887279836015792,0.6092000000000001,45.0,0.0,0.0,2.0,1.0,20.0,12.0,0.0,0.0,,EG-S,S6,259,False,2TM,LMN,11,1.3468891206117484,12.333333333333334,48,2.8805931767529573,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.8643743392086807
2.0,11.333333333333334,46.0,9.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,6.0,11.0,8.0,8.0,2.0,0.0,0.5294117647058824,1.1470588235294117,4.764705882352941,0.0,2.117647058823529,2.117647058823529,1.0,0.21428571428571427,0.2826086956521739,0.30952380952380953,0.5921325051759834,0.23684210526315788,0.0,0.08695652173913043,0.08695652173913043,0.6666666666666666,0.3333333333333333,2.0,283.0444444444444,-6.089527027027028,0.6133000000000002,42.0,0.0,0.0,2.0,1.0,20.0,10.0,0.0,0.0,,EG-S,S6,259,True,RBD,RBD,10,1.3664969637490034,11.333333333333334,52,2.8805931767529573,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.7738451998032471
1.0,0.6666666666666666,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,9.0,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,266.3333333333333,-0.797752808988764,-0.004100000000000003,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,EG-S,S6,259,True,LMN,LMN,11,1.013555787278415,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09052913940543364
8.0,26.666666666666668,108.0,24.0,12.0,12.0,4.0,0.0,1.0,19.0,6.0,15.0,8.0,7.0,11.0,35.0,0.0,2.6999999999999997,1.05,5.3999999999999995,1.3499999999999999,0.8999999999999999,4.275,4.75,0.23076923076923078,0.25925925925925924,0.4423076923076923,0.7015669515669516,0.22784810126582278,0.05555555555555555,0.17592592592592593,0.037037037037037035,0.2459016393442623,0.7540983606557377,0.32608695652173914,255.37962962962962,-2.569381837962305,0.746,104.0,0.0,0.0,2.0,1.0,15.0,46.0,2.0,0.0,1.0,WC-S,S6,264,False,2TM,SLT,11,2.9635557872784153,28.0,95,13.0,3.0,8.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.6440770900322909
5.0,7.666666666666667,35.0,11.0,6.0,6.0,1.0,0.0,0.0,7.0,3.0,6.0,1.0,1.0,2.0,12.0,0.0,4.695652173913043,1.5652173913043477,8.608695652173912,2.3478260869565215,0.7826086956521738,5.478260869565217,7.0,0.3235294117647059,0.34285714285714286,0.6764705882352942,1.019327731092437,0.3333333333333333,0.08571428571428572,0.2,0.02857142857142857,0.125,0.875,0.14285714285714285,235.63888888888889,2.655702621497157,-0.08950000000000002,34.0,0.0,0.0,1.0,1.0,2.0,14.0,1.0,0.0,1.0,WC-S,S6,264,True,LMN,LMN,9,4.665729700321894,9.0,159,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14010857957321468
6.0,19.0,73.0,13.0,6.0,6.0,3.0,0.0,1.0,12.0,3.0,9.0,7.0,6.0,9.0,23.0,0.0,1.894736842105263,0.8421052631578947,4.105263157894737,0.9473684210526315,0.9473684210526315,3.789473684210526,4.0,0.18571428571428572,0.2191780821917808,0.32857142857142857,0.5477495107632093,0.18181818181818182,0.0410958904109589,0.1643835616438356,0.0410958904109589,0.28888888888888886,0.7111111111111111,0.40625,265.25,-5.2250844594594605,0.8355,70.0,0.0,0.0,1.0,0.0,13.0,32.0,1.0,0.0,1.0,WC-S,S6,264,True,SLT,SLT,11,2.276713682015257,19.0,64,6.0,3.0,5.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.7841856696055054
1.0,0.6666666666666666,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.5,0.0,0.0,0.3333333333333333,1.0,0.0,,209.0,-0.1929824561403508,-0.0040000000000000036,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,EG-H,S6,265,False,FRG,FRG,8,5.513555787278415,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030052104120592317
1.0,2.6666666666666665,13.0,5.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0,9.0,1.875,11.25,4.5,0.0,6.75,,0.38461538461538464,0.38461538461538464,0.8461538461538461,1.2307692307692308,0.375,0.15384615384615385,0.23076923076923078,0.0,0.4,0.6,0.6666666666666666,237.84615384615384,2.414092307589927,-0.2595,13.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,NT-H,S6,269,False,AAL,AAL,5,8.513555787278415,2.6666666666666665,306,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.19480917723057803
2.0,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,6.0,18.0,0.0,18.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.5,0.0,0.0,0.3333333333333333,1.0,0.0,,194.0,1.0214143396089086,-0.17379999999999998,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1B-S,S6,271,False,PHB,PHB,4,10.013555787278415,1.0,169,0.8281295038211947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09138757545433362
3.0,15.333333333333334,61.0,12.0,7.0,7.0,5.0,0.0,0.0,14.0,3.0,7.0,5.0,5.0,14.0,6.0,0.0,2.7391304347826084,1.108695652173913,4.695652173913043,1.1739130434782608,1.9565217391304348,5.478260869565217,2.8,0.21818181818181817,0.2786885245901639,0.41818181818181815,0.696870342771982,0.23076923076923078,0.04918032786885246,0.22950819672131148,0.08196721311475409,0.3548387096774194,0.6451612903225806,0.55,254.91803278688525,-2.0525941250696955,0.3421000000000001,55.0,1.0,0.0,2.0,0.0,11.0,20.0,1.0,1.0,0.5,,S6,273,False,SAS,SAS,9,2.7092079611914586,15.0,84,6.211502326884345,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.4239212021402999
